,beta,gamma,sse
56,0.02,0.11999999999999998,401561843.6147189
57,0.03,0.11999999999999998,298276790.6340002
58,0.04,0.11999999999999998,207204182.13391256
59,0.05,0.11999999999999998,130139469.19247508
60,0.060000000000000005,0.11999999999999998,69071915.27244014
61,0.07,0.11999999999999998,26204208.427579828
62,0.08,0.11999999999999998,3974030.5044444394
63,0.09,0.11999999999999998,5077778.813006472
64,0.09999999999999999,0.11999999999999998,32496655.36221367
65,0.10999999999999999,0.11999999999999998,89525360.35875416
66,0.01,0.12999999999999998,638457900.049747
67,0.02,0.12999999999999998,515446315.94808793
68,0.03,0.12999999999999998,401567903.30499405
69,0.04,0.12999999999999998,298282353.5779654
70,0.05,0.12999999999999998,207209120.5299504
71,0.060000000000000005,0.12999999999999998,130143634.88366202
72,0.07,0.12999999999999998,69075136.82302378
73,0.08,0.12999999999999998,26206287.791914724
74,0.09,0.12999999999999998,3974739.231875667
75,0.09999999999999999,0.12999999999999998,5076853.724338266
76,0.10999999999999999,0.12999999999999998,32493793.6244194
77,0.11999999999999998,0.12999999999999998,89520213.87436557
78,0.01,0.13999999999999999,769295102.1659653
79,0.02,0.13999999999999999,638464801.5572168
80,0.03,0.13999999999999999,515452916.91891605
81,0.04,0.13999999999999999,401574107.11012465
82,0.05,0.13999999999999999,298288047.7356893
83,0.060000000000000005,0.13999999999999999,207214174.4137439
84,0.07,0.13999999999999999,130147897.11044273
85,0.08,0.13999999999999999,69078432.2776157
86,0.09,0.13999999999999999,26208414.2373688
87,0.09999999999999999,0.13999999999999999,3975463.448312412
88,0.10999999999999999,0.13999999999999999,5075907.110995462
89,0.11999999999999998,0.13999999999999999,32490867.190504283
90,0.12999999999999998,0.13999999999999999,89514952.5339444
91,0.01,0.15,906768211.3370004
92,0.02,0.15,769302390.6422942
93,0.03,0.15,638471865.8873758
94,0.04,0.15,515459672.43722683
95,0.05,0.15,401580455.03190625
96,0.060000000000000005,0.15,298293873.10949934
97,0.07,0.15,207219343.78825223
98,0.08,0.15,130152255.8765291
99,0.09,0.15,69081801.64081511
100,0.09999999999999999,0.15,26210587.769591033
101,0.10999999999999999,0.15,3976203.1606404823
102,0.11999999999999998,0.15,5074938.981320266
103,0.12999999999999998,0.15,32487876.07052255
104,0.13999999999999999,0.15,89509576.34955323
105,0.01,0.16,1049813420.9059294
106,0.02,0.16,906775825.6012275
107,0.03,0.16,769309848.3393354
108,0.04,0.16,638479093.0412252
109,0.05,0.16,515466582.5044026
110,0.060000000000000005,0.16,401586947.0721788
111,0.07,0.16,298299829.7017811
112,0.08,0.16,207224628.6565108
113,0.09,0.16,130156711.18572235
114,0.09999999999999999,0.16,69085244.91733353
115,0.10999999999999999,0.16,26212808.394365035
116,0.11999999999999998,0.16,3976958.3759075534
117,0.12999999999999998,0.16,5073949.343847652
118,0.13999999999999999,0.16,32484820.274756975
119,0.15,0.16,89504085.33352843
120,0.01,0.17,1197475294.1126962
121,0.02,0.17,1049821306.0583899
122,0.03,0.17,906783613.8513047
123,0.04,0.17,769317475.2577931
124,0.05,0.17,638486483.0197965
125,0.060000000000000005,0.17,515473647.12186617
126,0.07,0.17,401593583.2328311
127,0.08,0.17,298305917.51498264
128,0.09,0.17,207230029.02162784
129,0.09999999999999999,0.17,130161263.04191703
130,0.10999999999999999,0.17,69088762.11199321
131,0.11999999999999998,0.17,26215076.117608853
132,0.12999999999999998,0.17,3977729.101322461
133,0.13999999999999999,0.17,5072938.207305152
134,0.15,0.17,32481699.813719586
135,0.16,0.17,89498479.49847516
136,0.01,0.18000000000000002,1348896682.8802662
137,0.02,0.18000000000000002,1197483400.9434752
138,0.03,0.18000000000000002,1049829368.5459509
139,0.04,0.18000000000000002,906791576.0876791
140,0.05,0.18000000000000002,769325271.398389
141,0.060000000000000005,0.18000000000000002,638494035.8241444
142,0.07,0.18000000000000002,515480866.29107225
143,0.08,0.18000000000000002,401600363.51580095
144,0.09,0.18000000000000002,298312136.5516086
145,0.09999999999999999,0.18000000000000002,207235544.88678744
146,0.10999999999999999,0.18000000000000002,130165911.44909927
147,0.11999999999999998,0.18000000000000002,69092353.2297278
148,0.12999999999999998,0.18000000000000002,26217390.94537513
149,0.13999999999999999,0.18000000000000002,3978515.3442555903
150,0.15,0.18000000000000002,5071905.580613067
151,0.16,0.18000000000000002,32478514.69815103
152,0.17,0.18000000000000002,89492758.85727057
153,0.01,0.19000000000000003,1503309562.1989374
154,0.02,0.19000000000000003,1348904967.3322167
155,0.03,0.19000000000000003,1197491687.2342958
156,0.04,0.19000000000000003,1049837608.3688362
157,0.05,0.19000000000000003,906799712.3108094
158,0.060000000000000005,0.19000000000000003,769333236.7618682
159,0.07,0.19000000000000003,638501751.4553556
160,0.08,0.19000000000000003,515488240.01351905
161,0.09,0.19000000000000003,401607287.92307156
162,0.09999999999999999,0.19000000000000003,298318486.814226
163,0.10999999999999999,0.19000000000000003,207241176.25524673
164,0.11999999999999998,0.19000000000000003,130170656.41134514
165,0.12999999999999998,0.19000000000000003,69096018.27558249
166,0.13999999999999999,0.19000000000000003,26219752.883850668
167,0.15,0.19000000000000003,3979317.112238597
168,0.16,0.19000000000000003,5070851.472884289
169,0.17,0.19000000000000003,32475264.939021416
170,0.18000000000000002,0.19000000000000003,89486923.42306176
171,0.01,0.20000000000000004,1660026697.225481
172,0.02,0.20000000000000004,1503317984.8802133
173,0.03,0.20000000000000004,1348913432.313871
174,0.04,0.20000000000000004,1197500152.9851947
175,0.05,0.20000000000000004,1049846025.5272827
176,0.060000000000000005,0.20000000000000004,906808022.5211695
177,0.07,0.20000000000000004,769341371.3489931
178,0.08,0.20000000000000004,638509629.9145434
179,0.09,0.20000000000000004,515495768.2907362
180,0.09999999999999999,0.20000000000000004,401614356.4566736
181,0.10999999999999999,0.20000000000000004,298324968.30546165
182,0.11999999999999998,0.20000000000000004,207246923.130338
183,0.12999999999999998,0.20000000000000004,130175497.93282403
184,0.13999999999999999,0.20000000000000004,69099757.25471339
185,0.15,0.20000000000000004,26222161.939357378
186,0.16,0.20000000000000004,3980134.4129648115
187,0.17,0.20000000000000004,5069775.8934245035
188,0.18000000000000002,0.20000000000000004,32471950.547529355
189,0.19000000000000003,0.20000000000000004,89480973.20926848
190,0.01,0.21000000000000005,1818434067.7428958
191,0.02,0.21000000000000005,1660035222.9670541
192,0.03,0.21000000000000005,1503326588.2546134
193,0.04,0.21000000000000005,1348922077.8251057
194,0.05,0.21000000000000005,1197508798.1962137
195,0.060000000000000005,0.21000000000000005,1049854620.0215311
196,0.07,0.21000000000000005,906816506.7192479
197,0.08,0.21000000000000005,769349675.1605475
198,0.09,0.21000000000000005,638517671.2028464
199,0.09999999999999999,0.21000000000000005,515503451.12429035
200,0.10999999999999999,0.21000000000000005,401621569.11868435
201,0.11999999999999998,0.21000000000000005,298331581.0279996
202,0.12999999999999998,0.21000000000000005,207252785.51546842
203,0.13999999999999999,0.21000000000000005,130180436.01779492
204,0.15,0.21000000000000005,69103570.17238876
205,0.16,0.21000000000000005,26224618.118350808
206,0.17,0.21000000000000005,3980967.2542886045
207,0.18000000000000002,0.21000000000000005,5068678.851731786
208,0.19000000000000003,0.21000000000000005,32468571.535102252
209,0.20000000000000004,0.21000000000000005,89474908.22958028
210,0.01,0.22000000000000006,1977983981.4679496
211,0.02,0.22000000000000006,1818442665.1968784
212,0.03,0.22000000000000006,1660043928.7902207
213,0.04,0.22000000000000006,1503335372.321877
214,0.05,0.22000000000000006,1348930903.8657997
215,0.060000000000000005,0.22000000000000006,1197517622.8673964
216,0.07,0.22000000000000006,1049863391.8518324
217,0.08,0.22000000000000006,906825164.9055438
218,0.09,0.22000000000000006,769358148.1973364
219,0.09999999999999999,0.22000000000000006,638525875.3214334
220,0.10999999999999999,0.22000000000000006,515511288.515788
221,0.11999999999999998,0.22000000000000006,401628925.9112322
222,0.12999999999999998,0.22000000000000006,298338324.98458695
223,0.13999999999999999,0.22000000000000006,207258763.4141187
224,0.15,0.22000000000000006,130185470.67061022
225,0.16,0.22000000000000006,69107457.03398712
226,0.17,0.22000000000000006,26227121.427421615
227,0.18000000000000002,0.22000000000000006,3981815.6442259676
228,0.19000000000000003,0.22000000000000006,5067560.357497225
229,0.20000000000000004,0.22000000000000006,32465127.913396847
230,0.21000000000000005,0.22000000000000006,89468728.49795702
231,0.01,0.23000000000000007,2138188813.9108527
232,0.02,0.23000000000000007,1977992622.742988
233,0.03,0.23000000000000007,1818451441.4615428
234,0.04,0.23000000000000007,1660052814.6946073
235,0.05,0.23000000000000007,1503344337.0817435
236,0.060000000000000005,0.23000000000000007,1348939910.4358292
237,0.07,0.23000000000000007,1197526626.9987912
238,0.08,0.23000000000000007,1049872341.0184443
239,0.09,0.23000000000000007,906833997.0805725
240,0.09999999999999999,0.23000000000000007,769366790.4601812
241,0.10999999999999999,0.23000000000000007,638534242.2714998
242,0.11999999999999998,0.23000000000000007,515519280.466869
243,0.12999999999999998,0.23000000000000007,401636426.8364879
244,0.13999999999999999,0.23000000000000007,298345200.1780282
245,0.15,0.23000000000000007,207264856.82984433
246,0.16,0.23000000000000007,130190601.89571212
247,0.17,0.23000000000000007,69111417.84499979
248,0.18000000000000002,0.23000000000000007,26229671.873294823
249,0.19000000000000003,0.23000000000000007,3982679.590954162
250,0.20000000000000004,0.23000000000000007,5066420.420604118
251,0.21000000000000005,0.23000000000000007,32461619.694298096
252,0.22000000000000006,0.23000000000000007,89462434.02863127
253,0.01,0.24000000000000007,2298615318.1413198
254,0.02,0.24000000000000007,2138197474.2411807
255,0.03,0.24000000000000007,1978001441.000048
256,0.04,0.24000000000000007,1818460396.5364242
257,0.05,0.24000000000000007,1660061880.679833
258,0.060000000000000005,0.24000000000000007,1503353482.533947
259,0.07,0.24000000000000007,1348949097.5350714
260,0.08,0.24000000000000007,1197535810.5904508
261,0.09,0.24000000000000007,1049881467.5216343
262,0.09999999999999999,0.24000000000000007,906843003.2448611
263,0.10999999999999999,0.24000000000000007,769375601.9499259
264,0.11999999999999998,0.24000000000000007,638542772.0542694
265,0.12999999999999998,0.24000000000000007,515527426.9792124
266,0.13999999999999999,0.24000000000000007,401644071.8966726
267,0.15,0.24000000000000007,298352206.6111901
268,0.16,0.24000000000000007,207271065.7662757
269,0.17,0.24000000000000007,130195829.69763523
270,0.18000000000000002,0.24000000000000007,69115452.61102825
271,0.19000000000000003,0.24000000000000007,26232269.462829772
272,0.20000000000000004,0.24000000000000007,3983559.1028118064
273,0.21000000000000005,0.24000000000000007,5065259.051128501
274,0.22000000000000006,0.24000000000000007,32458046.889920413
275,0.23000000000000007,0.24000000000000007,89456024.83610392
276,0.01,0.25000000000000006,2458879452.950074
277,0.02,0.25000000000000006,2298623975.5863695
278,0.03,0.25000000000000006,2138206309.2563922
279,0.04,0.25000000000000006,1978010436.2385845
280,0.05,0.25000000000000006,1818469530.4210422
281,0.060000000000000005,0.25000000000000006,1660071126.7455177
282,0.07,0.25000000000000006,1503362808.6782198
283,0.08,0.25000000000000006,1348958465.1634002
284,0.09,0.25000000000000006,1197545173.6424294
285,0.09999999999999999,0.25000000000000006,1049890771.3616767
286,0.10999999999999999,0.25000000000000006,906852183.398952
287,0.11999999999999998,0.25000000000000006,769384582.6674354
288,0.12999999999999998,0.25000000000000006,638551464.6709929
289,0.13999999999999999,0.25000000000000006,515535728.0545329
290,0.15,0.25000000000000006,401651861.09405375
291,0.16,0.25000000000000006,298359344.28699577
292,0.17,0.25000000000000006,207277390.22711664
293,0.18000000000000002,0.25000000000000006,130201154.0810045
294,0.19000000000000003,0.25000000000000006,69119561.3377849
295,0.20000000000000004,0.25000000000000006,26234914.20302026
296,0.21000000000000005,0.25000000000000006,3984454.188298921
297,0.22000000000000006,0.25000000000000006,5064076.259338981
298,0.23000000000000007,0.25000000000000006,32454409.512606595
299,0.24000000000000007,0.25000000000000006,89449500.93514967
300,0.01,0.26000000000000006,2618641682.5618057
301,0.02,0.26000000000000006,2458888088.1218553
302,0.03,0.26000000000000006,2298632805.0290117
303,0.04,0.26000000000000006,2138215318.9558764
304,0.05,0.26000000000000006,1978019608.45804
305,0.060000000000000005,0.26000000000000006,1818478843.1149168
306,0.07,0.26000000000000006,1660080552.8912663
307,0.08,0.26000000000000006,1503372315.5142882
308,0.09,0.26000000000000006,1348968013.320693
309,0.09999999999999999,0.26000000000000006,1197554716.154786
310,0.10999999999999999,0.26000000000000006,1049900252.5388541
311,0.11999999999999998,0.26000000000000006,906861537.5433991
312,0.12999999999999998,0.26000000000000006,769393732.6135931
313,0.13999999999999999,0.26000000000000006,638560320.122949
314,0.15,0.26000000000000006,515544183.6945815
315,0.16,0.26000000000000006,401659794.4309478
316,0.17,0.26000000000000006,298366613.2084321
317,0.18000000000000002,0.26000000000000006,207283830.21614635
318,0.19000000000000003,0.26000000000000006,130206575.05053855
319,0.20000000000000004,0.26000000000000006,69123744.03109491
320,0.21000000000000005,0.26000000000000006,26237606.10099458
321,0.22000000000000006,0.26000000000000006,3985364.856076679
322,0.23000000000000007,0.26000000000000006,5062872.055696815
323,0.24000000000000007,0.26000000000000006,32450707.57492847
324,0.25000000000000006,0.26000000000000006,89442862.34081084
325,0.01,0.2700000000000001,2777602705.297303
326,0.02,0.2700000000000001,2618650278.377466
327,0.03,0.2700000000000001,2458896892.282401
328,0.04,0.2700000000000001,2298641806.4685783
329,0.05,0.2700000000000001,2138224503.339009
330,0.060000000000000005,0.2700000000000001,1978028957.657848
331,0.07,0.2700000000000001,1818488334.617552
332,0.08,0.2700000000000001,1660090159.1166856
333,0.09,0.2700000000000001,1503382003.0418775
334,0.09999999999999999,0.2700000000000001,1348977742.0068274
335,0.10999999999999999,0.2700000000000001,1197564438.127585
336,0.11999999999999998,0.2700000000000001,1049909911.0534581
337,0.12999999999999998,0.2700000000000001,906871065.678772
338,0.13999999999999999,0.2700000000000001,769403051.7893021
339,0.15,0.2700000000000001,638569338.4114453
340,0.16,0.2700000000000001,515552793.90114784
341,0.17,0.2700000000000001,401667871.90971583
342,0.18000000000000002,0.2700000000000001,298374013.37854266
343,0.19000000000000003,0.2700000000000001,207290385.73721755
344,0.20000000000000004,0.2700000000000001,130212092.61104493
345,0.21000000000000005,0.2700000000000001,69128000.69689381
346,0.22000000000000006,0.2700000000000001,26240345.16401539
347,0.23000000000000007,0.2700000000000001,3986291.114967781
348,0.24000000000000007,0.2700000000000001,5061646.450855669
349,0.25000000000000006,0.2700000000000001,32446941.089686252
350,0.26000000000000006,0.2700000000000001,89436109.06840305
351,0.01,0.2800000000000001,2935499572.4383316
352,0.02,0.2800000000000001,2777611246.754614
353,0.03,0.2800000000000001,2618659039.911578
354,0.04,0.2800000000000001,2458905865.431009
355,0.05,0.2800000000000001,2298650979.904397
356,0.060000000000000005,0.2800000000000001,2138233862.4051585
357,0.07,0.2800000000000001,1978038483.8374336
358,0.08,0.2800000000000001,1818498004.9284506
359,0.09,0.2800000000000001,1660099945.421372
360,0.09999999999999999,0.2800000000000001,1503391871.260709
361,0.10999999999999999,0.2800000000000001,1348987651.2216752
362,0.11999999999999998,0.2800000000000001,1197574339.5608892
363,0.12999999999999998,0.2800000000000001,1049919746.9057873
364,0.13999999999999999,0.2800000000000001,906880767.8056524
365,0.15,0.2800000000000001,769412540.1954875
366,0.16,0.2800000000000001,638578519.5378155
367,0.17,0.2800000000000001,515561558.6760557
368,0.18000000000000002,0.2800000000000001,401676093.5327692
369,0.19000000000000003,0.2800000000000001,298381544.8004329
370,0.20000000000000004,0.2800000000000001,207297056.79425806
371,0.21000000000000005,0.2800000000000001,130217706.76742414
372,0.22000000000000006,0.2800000000000001,69132331.34122854
373,0.23000000000000007,0.2800000000000001,26243131.399479963
374,0.24000000000000007,0.2800000000000001,3987232.9739560876
375,0.25000000000000006,0.2800000000000001,5060399.455661682
376,0.26000000000000006,0.2800000000000001,32443110.06990987
377,0.2700000000000001,0.2800000000000001,89429241.13351181
378,0.01,0.2900000000000001,3092102162.0536346
379,0.02,0.2900000000000001,2935508046.411945
380,0.03,0.2900000000000001,2777619950.451003
381,0.04,0.2900000000000001,2618667967.163401
382,0.05,0.2900000000000001,2458915007.5669594
383,0.060000000000000005,0.2900000000000001,2298660325.3357763
384,0.07,0.2900000000000001,2138243396.1536775
385,0.08,0.2900000000000001,1978048186.9962077
386,0.09,0.2900000000000001,1818507854.047102
387,0.09999999999999999,0.2900000000000001,1660109911.804915
388,0.10999999999999999,0.2900000000000001,1503401920.1705
389,0.11999999999999998,0.2900000000000001,1348997740.965114
390,0.12999999999999998,0.2900000000000001,1197584420.4547713
391,0.13999999999999999,0.2900000000000001,1049929760.0961483
392,0.15,0.2900000000000001,906890643.9246337
393,0.16,0.2900000000000001,769422197.8330917
394,0.17,0.2900000000000001,638587863.5034195
395,0.18000000000000002,0.2900000000000001,515570478.02116704
396,0.19000000000000003,0.2900000000000001,401684459.3025639
397,0.20000000000000004,0.2900000000000001,298389207.4772659
398,0.21000000000000005,0.2900000000000001,207303843.3912694
399,0.22000000000000006,0.2900000000000001,130223417.52466777
400,0.23000000000000007,0.2900000000000001,69136735.97025713
401,0.24000000000000007,0.2900000000000001,26245964.814919583
402,0.25000000000000006,0.2900000000000001,3988190.4421868194
403,0.26000000000000006,0.2900000000000001,5059131.0811538715
404,0.2700000000000001,0.2900000000000001,32439214.52885654
405,0.2800000000000001,0.2900000000000001,89422258.55199209
406,0.01,0.3000000000000001,3247209975.730714
407,0.02,0.3000000000000001,3092110557.110241
408,0.03,0.3000000000000001,2935516678.9819217
409,0.04,0.3000000000000001,2777628816.3857117
410,0.05,0.3000000000000001,2618677060.1321898
411,0.060000000000000005,0.3000000000000001,2458924318.6895227
412,0.07,0.3000000000000001,2298669842.7620187
413,0.08,0.3000000000000001,2138253104.5839128
414,0.09,0.3000000000000001,1978058067.1335769
415,0.09999999999999999,0.3000000000000001,1818517881.9729896
416,0.10999999999999999,0.3000000000000001,1660120058.2669015
417,0.11999999999999998,0.3000000000000001,1503412149.7709663
418,0.12999999999999998,0.3000000000000001,1349008011.2370183
419,0.13999999999999999,0.3000000000000001,1197594680.8093019
420,0.15,0.3000000000000001,1049939950.6248578
421,0.16,0.3000000000000001,906900694.036329
422,0.17,0.3000000000000001,769432024.7030783
423,0.18000000000000002,0.3000000000000001,638597370.3096495
424,0.19000000000000003,0.3000000000000001,515579551.93838036
425,0.20000000000000004,0.3000000000000001,401692969.2216048
426,0.21000000000000005,0.3000000000000001,298397001.412267
427,0.22000000000000006,0.3000000000000001,207310745.53232777
428,0.23000000000000007,0.3000000000000001,130229224.88785796
429,0.24000000000000007,0.3000000000000001,69141214.59024918
430,0.25000000000000006,0.3000000000000001,26248845.418000005
431,0.26000000000000006,0.3000000000000001,3989163.5289662327
432,0.2700000000000001,0.3000000000000001,5057841.338563284
433,0.2800000000000001,0.3000000000000001,32435254.480013788
434,0.2900000000000001,0.3000000000000001,89415161.33997229
435,0.01,0.3100000000000001,3400649229.0547295
436,0.02,0.3100000000000001,3247218281.9613514
437,0.03,0.3100000000000001,3092119106.99691
438,0.04,0.3100000000000001,2935525470.147482
439,0.05,0.3100000000000001,2777637844.5579634
440,0.060000000000000005,0.3100000000000001,2618686318.8171773
441,0.07,0.3100000000000001,2458933798.797955
442,0.08,0.3100000000000001,2298679532.182411
443,0.09,0.3100000000000001,2138262987.695197
444,0.09999999999999999,0.3100000000000001,1978068124.2489343
445,0.10999999999999999,0.3100000000000001,1818528088.7055898
446,0.11999999999999998,0.3100000000000001,1660130384.806912
447,0.12999999999999998,0.3100000000000001,1503422560.0618155
448,0.13999999999999999,0.3100000000000001,1349018462.0372615
449,0.15,0.3100000000000001,1197605120.624558
450,0.16,0.3100000000000001,1049950318.4922383
451,0.17,0.3100000000000001,906910918.1413586
452,0.18000000000000002,0.3100000000000001,769442020.8064334
453,0.19000000000000003,0.3100000000000001,638607039.9579222
454,0.20000000000000004,0.3100000000000001,515588780.429631
455,0.21000000000000005,0.3100000000000001,401701623.2924439
456,0.22000000000000006,0.3100000000000001,298404926.6087195
457,0.23000000000000007,0.3100000000000001,207317763.22158438
458,0.24000000000000007,0.3100000000000001,130235128.8621693
459,0.25000000000000006,0.3100000000000001,69145767.20758575
460,0.26000000000000006,0.3100000000000001,26251773.21652165
461,0.2700000000000001,0.3100000000000001,3990152.2437622766
462,0.2800000000000001,0.3100000000000001,5056530.239313653
463,0.2900000000000001,0.3100000000000001,32431229.93709649
464,0.3000000000000001,0.3100000000000001,89407949.5138495
465,0.01,0.3200000000000001,3552270209.309413
466,0.02,0.3200000000000001,3400657437.9226775
467,0.03,0.3200000000000001,3247226739.166675
468,0.04,0.3200000000000001,3092127811.7128563
469,0.05,0.3200000000000001,2935534419.907839
470,0.060000000000000005,0.3200000000000001,2777647034.966973
471,0.07,0.3200000000000001,2618695743.2175884
472,0.08,0.3200000000000001,2458943447.8914995
473,0.09,0.3200000000000001,2298689393.5962305
474,0.09999999999999999,0.3200000000000001,2138273045.4868503
475,0.10999999999999999,0.3200000000000001,1978078358.3416662
476,0.11999999999999998,0.3200000000000001,1818538474.244371
477,0.12999999999999998,0.3200000000000001,1660140891.4245176
478,0.13999999999999999,0.3200000000000001,1503433151.0427577
479,0.15,0.3200000000000001,1349029093.3657203
480,0.16,0.3200000000000001,1197615739.9006214
481,0.17,0.3200000000000001,1049960863.6986206
482,0.18000000000000002,0.3200000000000001,906921316.2403603
483,0.19000000000000003,0.3200000000000001,769452186.1441581
484,0.20000000000000004,0.3200000000000001,638616872.4496818
485,0.21000000000000005,0.3200000000000001,515598163.49689054
486,0.22000000000000006,0.3200000000000001,401710421.51767945
487,0.23000000000000007,0.3200000000000001,298412983.0699673
488,0.24000000000000007,0.3200000000000001,207324896.4632634
489,0.25000000000000006,0.3200000000000001,130241129.45286736
490,0.26000000000000006,0.3200000000000001,69150393.82875791
491,0.2700000000000001,0.3200000000000001,26254748.21841897
492,0.2800000000000001,0.3200000000000001,3991156.596203743
493,0.2900000000000001,0.3200000000000001,5055197.795021256
494,0.3000000000000001,0.3200000000000001,32427140.914049037
495,0.3100000000000001,0.3200000000000001,89400623.09029143
496,0.01,0.3300000000000001,3701944876.2695084
497,0.02,0.3300000000000001,3552278313.5122495
498,0.03,0.3300000000000001,3400665793.8507166
499,0.04,0.3300000000000001,3247235347.345892
500,0.05,0.3300000000000001,3092136671.257277
501,0.060000000000000005,0.3300000000000001,2935543528.2621865
502,0.07,0.3300000000000001,2777656387.611938
503,0.08,0.3300000000000001,2618705333.3326335
504,0.09,0.3300000000000001,2458953265.969388
505,0.09999999999999999,0.3300000000000001,2298699427.0027385
506,0.10999999999999999,0.3300000000000001,2138283277.9581828
507,0.11999999999999998,0.3300000000000001,1978088769.4111452
508,0.12999999999999998,0.3300000000000001,1818549038.58879
509,0.13999999999999999,0.3300000000000001,1660151578.1192875
510,0.15,0.3300000000000001,1503443922.7134972
511,0.16,0.3300000000000001,1349039905.2222688
512,0.17,0.3300000000000001,1197626538.6375751
513,0.18000000000000002,0.3300000000000001,1049971586.2443461
514,0.19000000000000003,0.3300000000000001,906931888.3339831
515,0.20000000000000004,0.3300000000000001,769462520.7172781
516,0.21000000000000005,0.3300000000000001,638626867.786401
517,0.22000000000000006,0.3300000000000001,515607701.1421669
518,0.23000000000000007,0.3300000000000001,401719363.8999595
519,0.24000000000000007,0.3300000000000001,298421170.7994137
520,0.25000000000000006,0.3300000000000001,207332145.26166523
521,0.26000000000000006,0.3300000000000001,130247226.66530935
522,0.2700000000000001,0.3300000000000001,69155094.46036915
523,0.2800000000000001,0.3300000000000001,26257770.431760974
524,0.2900000000000001,0.3300000000000001,3992176.5960808196
525,0.3000000000000001,0.3300000000000001,5053844.017494569
526,0.3100000000000001,0.3300000000000001,32422987.425044008
527,0.3200000000000001,0.3300000000000001,89393182.08623686
528,0.01,0.34000000000000014,3849564684.1314907
529,0.02,0.34000000000000014,3701952869.6140175
530,0.03,0.34000000000000014,3552286560.8271227
531,0.04,0.34000000000000014,3400674296.838054
532,0.05,0.34000000000000014,3247244106.498196
533,0.060000000000000005,0.34000000000000014,3092145685.6293583
534,0.07,0.34000000000000014,2935552795.209706
535,0.08,0.34000000000000014,2777665902.4920435
536,0.09,0.34000000000000014,2618715089.1615067
537,0.09999999999999999,0.34000000000000014,2458963253.030838
538,0.10999999999999999,0.34000000000000014,2298709632.4011884
539,0.11999999999999998,0.34000000000000014,2138293685.108498
540,0.12999999999999998,0.34000000000000014,1978099357.4567392
541,0.13999999999999999,0.34000000000000014,1818559781.7382977
542,0.15,0.34000000000000014,1660162444.8907828
543,0.16,0.34000000000000014,1503454875.0737329
544,0.17,0.34000000000000014,1349050897.6067781
545,0.18000000000000002,0.34000000000000014,1197637516.8355055
546,0.19000000000000003,0.34000000000000014,1049982486.1297605
547,0.20000000000000004,0.34000000000000014,906942634.4228895
548,0.21000000000000005,0.34000000000000014,769473024.5268364
549,0.22000000000000006,0.34000000000000014,638637025.9695803
550,0.23000000000000007,0.34000000000000014,515617393.3675063
551,0.24000000000000007,0.34000000000000014,401728450.4419761
552,0.25000000000000006,0.34000000000000014,298429489.8005222
553,0.26000000000000006,0.34000000000000014,207339509.62116182
554,0.2700000000000001,0.34000000000000014,130253420.50494325
555,0.2800000000000001,0.34000000000000014,69159869.10913457
556,0.2900000000000001,0.34000000000000014,26260839.864751242
557,0.3000000000000001,0.34000000000000014,3993212.2533449004
