,I_t
0,22373.0
1,24725.38091017522
2,27324.626610117866
3,30196.538899174608
4,33369.59311524961
5,36875.210015503595
6,40748.054159512045
7,45026.361120111105
8,49752.295991110805
9,54972.345798618444
10,60737.748548726675
11,67104.96175217674
12,74136.1733479463
13,81899.8579920358
14,90471.38167196528
15,99933.65753547385
16,110377.85566377001
17,121904.16925115291
18,134622.63924447505
19,148654.03891224696
20,164130.81901165392
21,181198.11315174034
22,200014.8015526936
23,220754.62960441146
24,243607.3753509005
25,268780.0571768525
26,296498.16944254434
27,327006.9294837771
28,360572.5141336979
29,397483.2575918065
30,438050.77491466276
31,482610.96648484614
32,531524.8483903076
33,585179.1415978876
34,643986.5390548911
35,708385.5543881118
36,778839.8387741215
37,855836.8340491969
38,939885.6106217408
39,1031513.7189039753
40,1131262.8637732337
41,1239683.1943854918
42,1357325.9883543202
43,1484734.502293182
44,1622432.7630292382
45,1770912.0891028168
46,1930615.1647419345
47,2101917.5430970374
48,2285106.5371157513
49,2480357.5698218807
50,2687708.2049280647
51,2907030.266015077
52,3138000.6776258284
53,3380071.9203126547
54,3632443.274502689
55,3894034.319179053
56,4163462.4277823926
57,4439026.2350735655
58,4718697.198285274
59,5000121.403129851
60,5280633.629687027
61,5557285.36032958
62,5826887.860005191
63,6086070.687024863
64,6331355.025474427
65,6559240.12475976
66,6766299.974604417
67,6949286.247172138
68,7105232.627821912
69,7231555.055769462
70,7326142.20756576
71,7387430.8418192305
72,7414461.391066276
73,7406910.384124482
74,7365097.80123724
75,7289969.153588151
76,7183053.765436884
77,7046402.25155537
78,6882507.382212305
79,6694213.315395669
80,6484618.509154244
81,6256977.519195627
82,6014606.398746644
83,5760795.642792391
84,5498733.667092219
85,5231442.793859864
86,4961728.727706663
87,4692143.622727277
88,4424962.114253021
89,4162169.141365829
90,3905458.0214539426
91,3656237.041891471
92,3415642.781353509
93,3184558.4337563086
94,2963635.5496109594
95,2753317.803079256
96,2553865.6127547394
97,2365380.669836973
98,2187829.6439160192
99,2021066.5339570544
100,1864853.3044015244
101,1718878.5910609253
102,1582774.3786373837
103,1456130.6429280664
104,1338508.0187666328
105,1229448.6027573375
106,1128485.0312413522
107,1035147.991956373
108,948972.3354826513
109,869501.9524137698
110,796293.5764486025
111,728919.664074422
112,666970.4896343363
113,610055.5814532039
114,557804.6111642007
115,509867.835031443
116,465916.1733140965
117,425641.00182916527
118,388753.7189961735
119,354985.1418560394
120,324084.7758569888
121,295819.99555892707
122,269975.16676339397
123,246350.73485171047
124,224762.29922346026
125,205039.68958276423
126,187026.0563341665
127,170576.98444082198
128,155559.63768837717
129,141851.938318542
130,129341.78538402208
131,117926.31387544217
132,107511.19563214076
133,98009.98222958208
134,89343.48939974785
135,81439.22205560419
136,74230.83862961258
137,67657.65317640683
138,61664.173511911205
139,56199.6735491629
140,51217.79793143656
141,46676.19704475145
142,42536.19050522768
143,38762.45725445067
144,35322.75045180088
145,32187.635421573967
146,29330.24899059715
147,26726.078635695463
148,24352.759947203594
149,22189.891002738357
150,20218.862333082496
151,18422.70124809366
152,16785.929374158153
153,15294.432335217298
154,13935.340586361517
155,12696.92048212766
156,11568.474730786598
157,10540.251451005848
158,9603.361108326357
159,8749.700665971068
160,7971.884337715269
161,7263.180380036015
162,6617.453406681923
163,6029.111751341571
164,5493.059443422262
165,5004.65239826844
166,4559.658456637329
167,4154.220939092507
168,3784.825409353084
169,3448.2693667194453
170,3141.6346116512364
171,2862.2620505564187
172,2607.7287260101825
173,2375.826877099152
174,2164.544851510749
175,1972.0497064824158
176,1796.6713499049943
177,1636.8880858451798
178,1491.3134406123586
179,1358.6841563366256
180,1237.8492489319324
181,1127.7600363691217
182,1027.4610514500416
183,936.081760822251
184,852.8290188650018
185,776.9801913672404
186,707.8768896587733
187,644.9192610937189
188,587.5607865642207
189,535.3035400818089
190,487.69386944013684
191,444.3184605993511
192,404.8007517395451
193,368.7976659464485
194,335.99663424219693
195,306.112883180988
196,278.88696351493866
197,254.08249851895735
198,231.48413246267543
199,210.8956614486695
