,I_t
0,537.0
1,466.8230624054176
2,405.81698140232436
3,352.7833158092559
4,306.680230064074
5,266.60203130130753
6,231.76137987499362
7,201.47382413118663
8,175.14435582418554
9,152.2557222134351
10,132.35826534849068
11,115.06108902134689
12,100.02437992518213
13,86.95273221627079
14,75.58934437519014
15,65.7109743904484
16,57.12355417795822
17,49.658377095303635
18,43.16878366436576
19,37.52728040034556
20,32.623035151513804
21,28.359699749045337
22,24.653517195190005
23,21.431676206984587
24,18.63088079143441
25,16.196106751978995
26,14.079520698037367
27,12.239540321607894
28,10.64001747996053
29,9.249528035903777
30,8.040754504313549
31,6.989949376765955
32,6.0764685810294905
33,5.282365909974379
34,4.592040452211132
35,3.9919300980037518
36,3.470245099168556
37,3.016736448547994
38,2.6224945286972736
39,2.2797740740777472
40,1.9818420079963874
41,1.722845164920488
42,1.4976952994591384
43,1.301969122912545
44,1.1318214035185434
45,0.9839094231725152
46,0.8553273065042436
47,0.743548932146077
48,0.6463783046313387
49,0.5619064119325783
50,0.48847372106544923
51,0.4246375749488961
52,0.36914385000200256
53,0.3209023176639549
54,0.27896522579059424
55,0.2425086791385236
56,0.21081645313845027
57,0.18326592296371838
58,0.1593158314569731
59,0.13849565560402363
60,0.12039636264896618
61,0.10466237424546518
62,0.0909845807721277
63,0.0790942685713937
64,0.068757840806631
65,0.05977222822352344
66,0.05196089965568036
67,0.04517039389695381
68,0.039267304805706435
69,0.034135660410456264
70,0.029674644526865926
71,0.025796616125013123
72,0.022425387535474454
73,0.019494727667895947
74,0.01694706083631379
75,0.014732335628374674
76,0.012807041596283937
77,0.011133354451412036
78,0.009678392969070113
79,0.00841357300462099
80,0.007314045929939179
81,0.006358210457753968
82,0.005527288263186398
83,0.004804955065149403
84,0.0041770199198436445
85,0.0036311464257554786
86,0.003156610362955989
87,0.002744089005287575
88,0.002385477966269497
89,0.002073731980480672
90,0.0018027264924139117
91,0.0015671373335789797
92,0.001362336123993211
93,0.0011842993431194415
94,0.0010295292838606925
95,0.0008949853366753475
96,0.000778024253821904
97,0.0006763482201658297
98,0.0005879597103486173
99,0.0005111222454438715
100,0.00044432627812646624
101,0.0003862595361354755
102,0.00033578124139913674
103,0.00029189969833128085
104,0.000253752810999343
105,0.00022059114640461946
106,0.00019176321113630818
107,0.00016670265214476708
108,0.00014491713018063423
109,0.00012597864730761303
110,0.000109515138463429
111,9.520316187692994e-05
112,8.276154473740773e-05
113,7.194585927908601e-05
114,6.254362075803837e-05
115,5.437011298108573e-05
116,4.726475937509602e-05
117,4.1087968302784676e-05
118,3.571839064815239e-05
119,3.105053579413735e-05
120,2.6992699156025983e-05
121,2.3465160554984163e-05
122,2.03986180369908e-05
123,1.773282636801131e-05
124,1.5415413457313912e-05
125,1.3400851456404527e-05
126,1.1649562319810126e-05
127,1.0127140255575291e-05
128,8.803675789749724e-06
129,7.653168165450895e-06
130,6.653014532505392e-06
131,5.783565892298671e-06
132,5.0277410739344895e-06
133,4.370691157887212e-06
134,3.799507754420674e-06
135,3.3029694056171375e-06
136,2.871321128835605e-06
137,2.4960827705145925e-06
138,2.169882405241937e-06
139,1.8863115070530477e-06
140,1.6397990476557689e-06
141,1.4255020481180493e-06
142,1.2392104337990364e-06
143,1.0772643233054302e-06
144,9.36482126533567e-07
145,8.140980392127784e-07
146,7.077077059690522e-07
147,6.15220984406612e-07
148,5.348208822114933e-07
149,4.649278605562561e-07
150,4.0416880251122747e-07
151,3.5135003681629005e-07
152,3.054338870387679e-07
153,2.655182854026259e-07
154,2.308190507826721e-07
155,2.0065448269758544e-07
156,1.744319686356589e-07
157,1.516363416010422e-07
158,1.3181975915306737e-07
159,1.1459290510246167e-07
160,9.961734101314524e-08
161,8.659885724736801e-08
162,7.528169292894926e-08
163,6.544351127013118e-08
164,5.6891031547416664e-08
165,4.945623191227451e-08
166,4.299304843720565e-08
167,3.737450554669446e-08
168,3.24902214575479e-08
169,2.8244239620552475e-08
170,2.4553143559994463e-08
171,2.134441807521761e-08
172,1.8555024608416332e-08
173,1.6130162790368112e-08
174,1.4022193833456872e-08
175,1.2189704620987818e-08
176,1.059669410591084e-08
177,9.211866034957776e-09
178,8.008014103065843e-09
179,6.9614874588431176e-09
180,6.0517260604069575e-09
181,5.260856753205285e-09
182,4.57334213437356e-09
183,3.975675305223496e-09
184,3.4561145149769088e-09
185,3.0044524825607185e-09
186,2.611815864563612e-09
187,2.2704909297057945e-09
188,1.9737720150258807e-09
189,1.7158297865581573e-09
190,1.4915967163520696e-09
191,1.2966675259177088e-09
192,1.1272126402111863e-09
193,9.79902951878592e-10
194,8.518444176783539e-10
195,7.405212021645988e-10
196,6.437462516334304e-10
197,5.596183273088505e-10
198,4.864846536431348e-10
199,4.229084479209084e-10
