,beta,gamma,sse
0,0.02,0.01,155208732.50855798
1,0.03,0.01,149891776.0116995
2,0.03,0.02,155208744.06515557
3,0.04,0.01,144451211.4928704
4,0.04,0.02,149891788.3063483
5,0.04,0.03,155208756.04850256
6,0.05,0.01,138889846.66141576
7,0.05,0.02,144451224.55786252
8,0.05,0.03,149891801.04553962
9,0.05,0.04,155208768.45859894
10,0.060000000000000005,0.01,133211388.44108379
11,0.060000000000000005,0.02,138889860.52796757
12,0.060000000000000005,0.03,144451238.0855202
13,0.060000000000000005,0.04,149891814.22927323
14,0.060000000000000005,0.05,155208781.29544443
15,0.07,0.01,127420559.70625721
16,0.07,0.02,133211403.13873737
17,0.07,0.03,138889874.87556905
18,0.07,0.04,144451252.07584321
19,0.07,0.05,149891827.85754892
20,0.07,0.060000000000000005,155208794.55903888
21,0.08,0.01,121523228.93866393
22,0.08,0.02,127420575.26216076
23,0.08,0.03,133211418.33600119
24,0.08,0.04,138889889.70421994
25,0.08,0.05,144451266.52883142
26,0.08,0.060000000000000005,149891841.93036664
27,0.08,0.07,155208808.24938208
28,0.09,0.01,115526554.1621877
29,0.09,0.02,121523245.376711
30,0.09,0.03,127420591.33630905
31,0.09,0.04,133211434.03287509
32,0.09,0.05,138889905.0139202
33,0.09,0.060000000000000005,144451281.44448465
34,0.09,0.07,149891856.44772607
35,0.09,0.08,155208822.36647385
36,0.09999999999999999,0.01,109439142.65333875
37,0.09999999999999999,0.02,115526571.50199094
38,0.09999999999999999,0.03,121523262.35158733
39,0.09999999999999999,0.04,127420607.92870173
40,0.09999999999999999,0.05,133211450.22935885
41,0.09999999999999999,0.060000000000000005,138889920.80466947
42,0.09999999999999999,0.07,144451296.82280263
43,0.09999999999999999,0.08,149891871.40962714
44,0.09999999999999999,0.09,155208836.91031408
45,0.10999999999999999,0.01,103271228.07920569
46,0.10999999999999999,0.02,109439160.90901226
47,0.10999999999999999,0.03,115526589.39701054
48,0.10999999999999999,0.04,121523279.86329265
49,0.10999999999999999,0.05,127420625.03933865
50,0.10999999999999999,0.060000000000000005,133211466.92545223
51,0.10999999999999999,0.07,138889937.0764677
52,0.10999999999999999,0.08,144451312.66378522
53,0.10999999999999999,0.09,149891886.8160696
54,0.10999999999999999,0.09999999999999999,155208851.88090256
55,0.11999999999999998,0.01,97034866.88474569
56,0.11999999999999998,0.02,103271247.25792387
57,0.11999999999999998,0.03,109439179.73791642
58,0.11999999999999998,0.04,115526607.84724632
59,0.11999999999999998,0.05,121523297.91182682
60,0.11999999999999998,0.060000000000000005,127420642.66821957
61,0.11999999999999998,0.07,133211484.12115504
62,0.11999999999999998,0.08,138889953.8293145
63,0.11999999999999998,0.09,144451328.96743214
64,0.11999999999999998,0.09999999999999999,149891902.66705322
65,0.11999999999999998,0.10999999999999999,155208867.27823907
66,0.12999999999999998,0.01,90744155.9386973
67,0.12999999999999998,0.02,97034886.98504235
68,0.12999999999999998,0.03,103271267.02730653
69,0.12999999999999998,0.04,109439199.14005089
70,0.12999999999999998,0.05,115526626.85269801
71,0.12999999999999998,0.060000000000000005,121523316.4971895
72,0.12999999999999998,0.07,127420660.81534429
73,0.12999999999999998,0.08,133211501.81646714
74,0.12999999999999998,0.09,138889971.0632098
75,0.12999999999999998,0.09999999999999999,144451345.73374325
76,0.12999999999999998,0.10999999999999999,149891918.96257788
