,I_t
0,8106.0
1,7408.322458715665
2,6770.693513847981
3,6187.944827151514
4,5655.352895330712
5,5168.600763449439
6,4723.743033634265
7,4317.173885448868
8,3945.5978487279413
9,3606.003091969034
10,3295.637009770589
11,3011.98391143938
12,2752.744629921567
13,2515.8178857768207
14,2299.2832551404676
15,2101.3856036197876
16,1920.5208599527396
17,1755.2230141168798
18,1604.1522345010526
19,1466.08400782303
20,1339.8992137661808
21,1224.5750538846455
22,1119.176761250808
23,1022.8500236471824
24,934.8140588885054
25,854.355286145693
26,780.8215419742384
27,713.616794164758
28,652.1963105685106
29,596.0622437385408
30,544.7595955975073
31,497.8725294235863
32,455.0209992610433
33,415.8576694349682
34,380.0650992011248
35,347.35316971093187
36,317.45673243569183
37,290.133459989233
38,265.1618819286829
39,242.33958961244096
40,221.48159556472206
41,202.41883404840237
42,184.99679069247327
43,169.074250066467
44,154.52215105024433
45,141.22254072127598
46,129.0676182800888
47,117.95886126435732
48,107.80622696911689
49,98.52742260016187
50,90.04723824481371
51,82.2969372534133
52,75.21369909023824
53,68.74011013783947
54,62.82369832748135
55,57.41650782360403
56,52.47471031488731
57,47.95824976121251
58,43.83051771699705
59,40.05805659921572
60,36.610288494929385
61,33.459267310154374
62,30.579452251099973
63,27.94750080171272
64,25.54207951949425
65,23.343691115986857
66,21.334516420317073
67,19.49826994482328
68,17.820067882045713
69,16.28630746312046
70,14.884556699709657
71,13.603453615764352
72,12.432614152336967
73,11.36254799896027
74,10.384581669358957
75,9.490788197979349
76,8.673922887488194
77,7.927364586437966
78,7.24506202112126
79,6.621484746603846
80,6.051578319366997
81,5.5307233282082295
82,5.054697951322931
83,4.619643736071018
84,4.222034324054455
85,3.8586468680048336
86,3.526535908798871
87,3.2230095008603845
88,2.9456073924317323
89,2.6920810838535902
90,2.4603756022142353
91,2.2486128446416496
92,2.055076355226485
93,1.878197412184313
94,1.7165423124858084
95,1.5688007508896593
96,1.4337751991837548
97,1.3103711995474385
98,1.1975884933570884
99,1.0945129135290157
100,1.0003089746825766
101,0.9142131010626122
102,0.8355274373297304
103,0.7636141920514147
104,0.6978904680447822
105,0.6378235376680209
106,0.5829265247640923
107,0.5327544582564326
108,0.4869006654088314
109,0.44499347551483787
110,0.40669320729824704
111,0.37168941560585883
112,0.33969837507540945
113,0.3104607803823936
114,0.28373964442498745
115,0.25931837741068287
116,0.2369990312745529
117,0.21660069519917347
118,0.19795802923099112
119,0.1809199241072746
120,0.1653482764307963
121,0.15111686926434761
122,0.13811034907167857
123,0.12622329071239488
124,0.11535934291207109
125,0.10543044728113636
126,0.09635612455224263
127,0.08806282225066892
128,0.08048331851026448
129,0.07355617720252478
130,0.06722524996231566
131,0.061439221073885275
132,0.056151191528209306
133,0.05131829888022124
134,0.04690136982465727
135,0.042864602674448214
136,0.039175277167967745
137,0.03580348925296195
138,0.03272190869743521
139,0.029905557562792697
140,0.027331607743640133
141,0.024979195933187225
142,0.02282925451444572
143,0.020864357006500328
144,0.01906857681310791
145,0.01742735812870306
146,0.01592739795543091
147,0.014556538274889026
148,0.013303667500569855
149,0.012158630412220565
150,0.01111214584208771
151,0.010155731445847579
152,0.009281634948448437
153,0.008482771307573654
154,0.007752665285400344
155,0.007085398963165398
156,0.00647556377311507
157,0.0059182166590301295
158,0.0054088400099830715
159,0.004943305042568014
160,0.004517838334795713
161,0.0041289912403921535
162,0.0037736119355864534
163,0.003448819871811612
164,0.003151982427242925
165,0.002880693567921684
166,0.002632754345500607
167,0.0024061550735342803
168,0.002199059037843461
169,0.0020097876089166006
170,0.0018368066356762532
171,0.001678714010324222
172,0.0015342283034715327
173,0.0014021783774345936
174,0.0012814938935074797
175,0.0011711966362664605
176,0.0010703925845853947
177,0.0009782646650931231
178,0.0008940661293355696
179,0.0008171145009607346
180,0.0007467860438651195
181,0.0006825107064628085
182,0.0006237675010976718
183,0.000570080281146236
184,0.0005210138815822709
185,0.000476170591720206
186,0.000435186931546982
187,0.00039773070551270056
188,0.00036349830989939236
189,0.0003322122719426182
190,0.00030361900075910256
191,0.0002774867318504074
192,0.0002536036485216957
193,0.00023177616498863002
194,0.00021182735725602505
195,0.00019359552904964515
196,0.0001769329011772202
197,0.0001617044136952157
198,0.00014778663117224697
199,0.00013506674217568347
