,I_t
0,2764.0
1,2629.0564827726694
2,2500.6970040729266
3,2378.6007170992307
4,2262.462372539955
5,2151.991563920026
6,2046.9120091165069
7,1946.960866342559
8,1851.888082975965
9,1761.4557756820388
10,1675.4376403513102
11,1593.6183904399772
12,1515.793222365876
13,1441.7673066746993
14,1371.355303750519
15,1304.3809029014244
16,1240.6763837053618
17,1180.0821985531595
18,1122.4465753753268
19,1067.625139586621
20,1015.4805543276563
21,965.8821781260938
22,918.7057391412482
23,873.8330251953906
24,831.1515888326676
25,790.5544666824832
26,751.9399124384748
27,715.2111427969173
28,680.2760957295889
29,647.0472004958897
30,615.4411588273808
31,585.3787367449625
32,556.7845664947126
33,529.5869581129938
34,503.71772015487136
35,479.1119891422294
36,455.7080673092526
37,433.4472682432296
38,412.2737700379568
39,392.13447559543545
40,372.978879729092
41,354.75894273846245
42,337.42897014119114
43,320.94549826335185
44,305.26718540353414
45,290.3547082998814
46,276.1706636423553
47,262.67947438496594
48,249.8473006245712
49,237.64195482414667
50,226.0328211691835
51,214.99077885610973
52,204.48812912137782
53,194.49852582914014
54,184.99690944426462
55,175.95944422584984
56,167.36345848439947
57,159.1873877534315
58,151.41072073354474
59,144.01394787386334
60,136.97851246234376
61,130.28676410267562
62,123.92191446145323
63,117.86799517495066
64,112.10981781021721
65,106.63293578033185
66,101.42360811852986
67,96.46876502055241
68,91.7559750689829
69,87.27341405753252
70,83.00983533723272
71,78.9545416102934
72,75.09735810100187
73,71.42860703647862
74,67.93908337337965
75,64.62003170974933
76,61.46312432419131
77,58.460440287343445
78,55.60444559332504
79,52.887974261375945
80,50.30421036033435
81,47.846670910909246
82,45.5091896229002
83,43.285901426607055
84,41.171227759659864
85,39.15986257239094
86,37.24675901666965
87,35.42711678483222
88,33.696370066966786
89,32.05017609636258
90,30.48440425440549
91,28.99512570760355
92,27.578603550759013
93,26.23128343157194
94,24.949784633166203
95,23.730891592176604
96,22.57154583112709
97,21.468838284868355
98,20.420002001830806
99,19.42240520178827
100,18.47354467272142
101,17.571039490220002
102,16.712625043671377
103,15.89614735425214
104,15.119557670471
105,14.38090732770709
106,13.678342858849733
107,13.010101343775297
108,12.374505985995686
109,11.76996190538263
110,11.194952136413784
111,10.648033821902068
112,10.127834592659873
113,9.633049124016107
114,9.162435860547557
115,8.714813900807936
116,8.289060034239316
117,7.884105922832255
118,7.498935420464077
119,7.132582023190048
120,6.784126444090663
121,6.4526943065906925
122,6.137453950462845
123,5.837614345011508
124,5.5524231042009315
125,5.281164598747956
126,5.023158160442581
127,4.777756374191091
128,4.544343453496476
129,4.322333695300241
130,4.111170010308736
131,3.910322525116588
132,3.7192872526198593
133,3.5375848273829344
134,3.36475930278607
135,3.200377006935556
136,3.044025454465844
137,2.8953123115032446
138,2.753864411194163
139,2.6193268173277042
140,2.491361933703156
141,2.369648657007611
142,2.253881571078178
143,2.1437701805270457
144,2.0390381818064447
145,1.939422769884469
146,1.8446739787920863
147,1.7545540543866418
148,1.6688368577579955
149,1.5873072977803173
150,1.5097607913856952
151,1.4360027502052675
152,1.3658480922897474
153,1.2991207776841418
154,1.2356533666913103
155,1.1752865997159483
156,1.1178689976347207
157,1.0632564816897823
158,1.0113120119519003
159,0.9619052434459967
160,0.9149121990762416
161,0.870214958529983
162,0.8277013623798934
163,0.787264730641848
164,0.748803595082322
165,0.7122214446035957
166,0.6774264830678699
167,0.6443313989526056
168,0.6128531462590928
169,0.582912736124485
170,0.5544350386143979
171,0.5273485941987142
172,0.5015854344375331
173,0.47708091142731684
174,0.45377353557926337
175,0.4316048213228476
176,0.4105191403473547
177,0.3904635820131466
178,0.37138782058239367
179,0.3532439889361137
180,0.335986558460638
181,0.31957222480210357
182,0.3039597992022963
183,0.28911010514317426
184,0.27498588004072133
185,0.26155168174145177
186,0.24877379958693732
187,0.23662016982319162
188,0.22506029514264725
189,0.21406516815683357
190,0.20360719860772358
191,0.19366014413510219
192,0.18419904442622922
193,0.1752001585825592
194,0.16664090554635147
195,0.15849980743768324
196,0.15075643565968
197,0.14339135963672545
198,0.13638609805701907
199,0.1297230724971338
