,beta,gamma,sse
0,0.01,0.02,48786.628243286694
1,0.01,0.03,6857.209658710087
2,0.02,0.03,48783.05177965081
3,0.01,0.04,3929.8997864877447
4,0.02,0.04,6855.981224022682
5,0.03,0.04,48779.47189727878
6,0.01,0.05,35563.16896875565
7,0.02,0.05,3930.754331818757
8,0.03,0.05,6854.751761797264
9,0.04,0.05,48775.88859661194
10,0.01,0.060000000000000005,97741.52992463703
11,0.02,0.060000000000000005,35565.86682916004
12,0.03,0.060000000000000005,3931.609896617462
13,0.04,0.060000000000000005,6853.521272412388
14,0.05,0.060000000000000005,48772.301878092374
15,0.01,0.07,186836.39362506155
16,0.02,0.07,97745.85448659214
17,0.03,0.07,35568.5674532609
18,0.04,0.07,3932.4664812072697
19,0.05,0.07,6852.289756247217
20,0.060000000000000005,0.07,48768.71174216287
21,0.01,0.08,299570.48552475416
22,0.02,0.08,186842.1492062302
23,0.03,0.08,97750.1832903705
24,0.04,0.08,35571.270841333695
25,0.05,0.08,3933.324085912014
26,0.060000000000000005,0.08,6851.057213681369
27,0.07,0.08,48765.118189266286
28,0.01,0.09,432985.49810039275
29,0.02,0.09,299577.49544672505
30,0.03,0.09,186847.9102737129
31,0.04,0.09,97754.51633620358
32,0.05,0.09,35573.97699365289
33,0.060000000000000005,0.09,3934.1827110557697
34,0.07,0.09,6849.823645094659
35,0.08,0.09,48761.52121984599
36,0.01,0.09999999999999999,584412.6852528888
37,0.02,0.09999999999999999,432993.6029368225
38,0.03,0.09999999999999999,299584.5118946037
39,0.04,0.09999999999999999,186853.67682770418
40,0.05,0.09999999999999999,97758.85362432359
41,0.060000000000000005,0.09999999999999999,35576.68591049453
42,0.07,0.09999999999999999,3935.042356963104
43,0.08,0.09999999999999999,6848.589050867572
44,0.09,0.09999999999999999,48757.92083434614
45,0.01,0.10999999999999999,751446.1310239297
46,0.02,0.10999999999999999,584421.7412370762
47,0.03,0.10999999999999999,433001.7151592863
48,0.04,0.10999999999999999,299591.5348685528
49,0.05,0.10999999999999999,186859.44886839975
50,0.060000000000000005,0.10999999999999999,97763.19515496414
51,0.07,0.10999999999999999,35579.39759213384
52,0.08,0.10999999999999999,3935.9030239587337
53,0.09,0.10999999999999999,6847.353431380758
54,0.09999999999999999,0.10999999999999999,48754.31703321112
55,0.01,0.11999999999999998,931918.4495024094
56,0.02,0.11999999999999998,751456.0086013161
57,0.03,0.11999999999999998,584430.8053104513
58,0.04,0.11999999999999998,433009.8347679171
59,0.05,0.11999999999999998,299598.564368734
60,0.060000000000000005,0.11999999999999998,186865.22639599332
61,0.07,0.11999999999999998,97767.5409283574
62,0.08,0.11999999999999998,35582.11203884696
63,0.09,0.11999999999999998,3936.764712367678
64,0.09999999999999999,0.11999999999999998,6846.116787015358
65,0.10999999999999999,0.11999999999999998,48750.709816885406
66,0.01,0.12999999999999998,1123878.6949821874
67,0.02,0.12999999999999998,931929.0320148144
68,0.03,0.12999999999999998,751465.8948339608
69,0.04,0.12999999999999998,584439.8774731208
70,0.05,0.12999999999999998,433017.9617628495
71,0.060000000000000005,0.12999999999999998,299605.600395309
72,0.07,0.12999999999999998,186871.0094106805
73,0.08,0.12999999999999998,97771.89094473618
74,0.09,0.12999999999999998,35584.82925090994
75,0.09999999999999999,0.12999999999999998,3937.62742251548
76,0.10999999999999999,0.12999999999999998,6844.879118152941
77,0.11999999999999998,0.12999999999999998,48747.09918581529
78,0.01,0.13999999999999999,1325572.2815849138
79,0.02,0.13999999999999999,1123889.8774718095
80,0.03,0.13999999999999999,931939.623629052
81,0.04,0.13999999999999999,751475.7897219509
82,0.05,0.13999999999999999,584448.9577251938
83,0.060000000000000005,0.13999999999999999,433026.096144215
84,0.07,0.13999999999999999,299612.64294844004
85,0.08,0.13999999999999999,186876.79791265796
86,0.09,0.13999999999999999,97776.24520433444
87,0.09999999999999999,0.13999999999999999,35587.54922859957
88,0.10999999999999999,0.13999999999999999,3938.4911547279003
89,0.11999999999999998,0.13999999999999999,6843.640425175284
90,0.12999999999999998,0.13999999999999999,48743.48514044541
91,0.01,0.15,1535422.7298674807
92,0.02,0.15,1325583.9697072066
93,0.03,0.15,1123901.0694058766
94,0.04,0.15,931950.2243451879
95,0.05,0.15,751485.693265371
96,0.060000000000000005,0.15,584458.0460667791
97,0.07,0.15,433034.23791214847
98,0.08,0.15,299619.69202829123
99,0.09,0.15,186882.59190212027
100,0.09999999999999999,0.15,97780.6037073856
101,0.10999999999999999,0.15,35590.27197219235
102,0.11999999999999998,0.15,3939.355909331043
103,0.12999999999999998,0.15,6842.400708464969
104,0.13999999999999999,0.15,48739.86768122286
105,0.01,0.16,1752015.0745628066
106,0.02,0.16,1535434.838903
107,0.03,0.16,1325595.6675263108
108,0.04,0.16,1123912.2707844372
109,0.05,0.16,931960.8341632909
110,0.060000000000000005,0.16,751495.6054643099
111,0.07,0.16,584467.142497984
112,0.08,0.16,433042.3870667843
113,0.09,0.16,299626.7476350228
114,0.09999999999999999,0.16,186888.39137926293
115,0.10999999999999999,0.16,97784.96645412277
116,0.11999999999999998,0.16,35592.997481965256
117,0.12999999999999998,0.16,3940.221686651337
118,0.13999999999999999,0.16,6841.159968404375
119,0.15,0.16,48736.24680859447
120,0.01,0.17,1974080.7827094556
121,0.02,0.17,1752027.5285190654
122,0.03,0.17,1535446.9578095693
123,0.04,0.17,1325607.3750422648
124,0.05,0.17,1123923.481607541
125,0.060000000000000005,0.17,931971.4530834272
126,0.07,0.17,751505.5263188516
127,0.08,0.17,584476.2470189182
128,0.09,0.17,433050.543608253
129,0.09999999999999999,0.17,299633.8097687995
130,0.10999999999999999,0.17,186894.1963442823
131,0.11999999999999998,0.17,97789.33344478044
132,0.12999999999999998,0.17,35595.725758196015
133,0.13999999999999999,0.17,3941.0884870154864
134,0.15,0.17,6839.9182053769255
135,0.16,0.17,48732.622523007434
136,0.01,0.18000000000000002,2200484.045149776
137,0.02,0.18000000000000002,1974093.5135045818
138,0.03,0.18000000000000002,1752039.9924531588
139,0.04,0.18000000000000002,1535459.0865872111
140,0.05,0.18000000000000002,1325619.092255101
141,0.060000000000000005,0.18000000000000002,1123934.7018752394
142,0.07,0.18000000000000002,931982.0811056632
143,0.08,0.18000000000000002,751515.4558290832
144,0.09,0.18000000000000002,584485.3596296876
145,0.09999999999999999,0.18000000000000002,433058.70753669133
146,0.10999999999999999,0.18000000000000002,299640.8784297828
147,0.11999999999999998,0.18000000000000002,186900.00679737495
148,0.12999999999999998,0.18000000000000002,97793.7046795931
149,0.13999999999999999,0.18000000000000002,35598.45680116162
150,0.15,0.18000000000000002,3941.9563107506806
151,0.16,0.18000000000000002,6838.675419766041
152,0.17,0.18000000000000002,48728.99482490935
153,0.01,0.19000000000000003,2430209.316845095
154,0.02,0.19000000000000003,2200496.991870578
155,0.03,0.19000000000000003,1974106.2543263002
156,0.04,0.19000000000000003,1752052.4663651057
157,0.05,0.19000000000000003,1535471.2252359497
158,0.060000000000000005,0.19000000000000003,1325630.8191648596
159,0.07,0.19000000000000003,1123945.9315875839
160,0.08,0.19000000000000003,931992.7182300675
161,0.09,0.19000000000000003,751525.3939950916
162,0.09999999999999999,0.19000000000000003,584494.4803304024
163,0.10999999999999999,0.19000000000000003,433066.8788522325
164,0.11999999999999998,0.19000000000000003,299647.9536181368
165,0.12999999999999998,0.19000000000000003,186905.82273873634
166,0.13999999999999999,0.19000000000000003,97798.08015879375
167,0.15,0.19000000000000003,35601.190611140395
168,0.16,0.19000000000000003,3942.8251581843474
169,0.17,0.19000000000000003,6837.431611955517
170,0.18000000000000002,0.19000000000000003,48725.36371474805
171,0.01,0.20000000000000004,2662349.992785155
172,0.02,0.20000000000000004,2430222.425072765
173,0.03,0.20000000000000004,2200509.9486169955
174,0.04,0.20000000000000004,1974119.0051746187
175,0.05,0.20000000000000004,1752064.9502549134
176,0.060000000000000005,0.20000000000000004,1535483.3737558085
177,0.07,0.20000000000000004,1325642.5557715732
178,0.08,0.20000000000000004,1123957.1707446228
179,0.09,0.20000000000000004,932003.3644567067
180,0.09999999999999999,0.20000000000000004,751535.3408169622
181,0.10999999999999999,0.20000000000000004,584503.6091211722
182,0.11999999999999998,0.20000000000000004,433075.0575550103
183,0.12999999999999998,0.20000000000000004,299655.0353340241
184,0.13999999999999999,0.20000000000000004,186911.64416856348
185,0.15,0.20000000000000004,97802.45988261861
186,0.16,0.20000000000000004,35603.92718841013
187,0.17,0.20000000000000004,3943.6950296441696
188,0.18000000000000002,0.20000000000000004,6836.186782329748
189,0.19000000000000003,0.20000000000000004,48721.729192972816
190,0.01,0.21000000000000005,2896098.116562363
191,0.02,0.21000000000000005,2662363.213982476
192,0.03,0.21000000000000005,2430235.5432826336
193,0.04,0.21000000000000005,2200522.915389025
194,0.05,0.21000000000000005,1974131.7660495392
195,0.060000000000000005,0.21000000000000005,1752077.4441226013
196,0.07,0.21000000000000005,1535495.532146812
197,0.08,0.21000000000000005,1325654.30207528
198,0.09,0.21000000000000005,1123968.4193464085
199,0.09999999999999999,0.21000000000000005,932014.0197856475
200,0.10999999999999999,0.21000000000000005,751545.2962947835
201,0.11999999999999998,0.21000000000000005,584512.7460021039
202,0.12999999999999998,0.21000000000000005,433083.2436451591
203,0.13999999999999999,0.21000000000000005,299662.1235776074
204,0.15,0.21000000000000005,186917.47108705278
205,0.16,0.21000000000000005,97806.84385130124
206,0.17,0.21000000000000005,35606.66653324983
207,0.18000000000000002,0.21000000000000005,3944.5659254582615
208,0.19000000000000003,0.21000000000000005,6834.940931273433
209,0.20000000000000004,0.21000000000000005,48718.09126003309
210,0.01,0.22000000000000006,3130735.0280343676
211,0.02,0.22000000000000006,2896111.407516842
212,0.03,0.22000000000000006,2662376.445082563
213,0.04,0.22000000000000006,2430248.6714746933
214,0.05,0.22000000000000006,2200535.8921866585
215,0.060000000000000005,0.22000000000000006,1974144.536951065
216,0.07,0.22000000000000006,1752089.947968177
217,0.08,0.22000000000000006,1535507.7004089835
218,0.09,0.22000000000000006,1325666.058076016
219,0.09999999999999999,0.22000000000000006,1123979.6773929908
220,0.10999999999999999,0.22000000000000006,932024.6842169603
221,0.11999999999999998,0.22000000000000006,751555.2604286403
222,0.12999999999999998,0.22000000000000006,584521.8909733079
