,I_t
0,57452.0
1,56880.31581353253
2,56314.32002198827
3,55753.95602900246
4,55199.16780122295
5,54649.89986271124
6,54106.09728939908
7,53567.70570360026
8,53034.67126857689
9,52506.940683159686
10,51984.46117642175
11,51467.18050240524
12,50955.04693490052
13,50448.00926227715
14,49946.01678236626
15,49449.019297393825
16,48956.96710896423
17,48469.81101309378
18,47987.50229529353
19,47509.992725701006
20,47037.234554260285
21,46569.18050595003
22,46105.783776058954
23,45646.9980255082
24,45192.77737622028
25,44743.076406534026
26,44297.8501466651
27,43857.05407421166
28,43420.64410970467
29,42988.57661220251
30,42560.808374929285
31,42137.296620956586
32,41717.99899892811
33,41302.87357882682
34,40891.87884778419
35,40484.9737059311
36,40082.11746228996
37,39683.26983070773
38,39288.3909258293
39,38897.441259110965
40,38510.38173487351
41,38127.17364639453
42,37747.778672039596
43,37372.15887143193
44,37000.27668166009
45,36632.09491352344
46,36267.57674781486
47,35906.68573164053
48,35549.38577477617
49,35195.64114605965
50,34845.416469819334
51,34498.67672233805
52,34155.38722835215
53,33815.51365758539
54,33479.022021317316
55,33145.878668985715
56,32816.05028482288
57,32489.503884525315
58,32166.20681195657
59,31846.126735882834
60,31529.231646741013
61,31215.489853438932
62,30904.869980187355
63,30597.340963363513
64,30292.87204840582
65,29991.43278673947
66,29692.993032732596
67,29397.52294068271
68,29104.9929618331
69,28815.37384141891
70,28528.63661574258
71,28244.75260927838
72,27963.693431805736
73,27685.43097557105
74,27409.937412477775
75,27137.185191304405
76,26867.14703495014
77,26599.795937707953
78,26335.105162564763
79,26073.048238528463
80,25813.598957981525
81,25556.73137406094
82,25302.419798064195
83,25050.638796881056
84,24801.363190450902
85,24554.568049245332
86,24310.22869177581
87,24068.32068212611
88,23828.819827509284
89,23591.702175848957
90,23356.944013384636
91,23124.521862300862
92,22894.41247837995
93,22666.592848678047
94,22441.040189224324
95,22217.731942743045
96,21996.64577639829
97,21777.759579561123
98,21561.051461598938
99,21346.49974968682
100,21134.08298664067
101,20923.77992877187
102,20715.569543763293
103,20509.43100856644
104,20305.343707319495
105,20103.28722928608
106,19903.24136681452
107,19705.1861133174
108,19509.101661271216
109,19314.96840023594
110,19122.766914894255
111,18932.477983110322
112,18744.082574007836
113,18557.56184606721
114,18372.89714524167
115,18190.070003092118
116,18009.062134940516
117,17829.855438041657
118,17652.431989773115
119,17476.774045843194
120,17302.864038516727
121,17130.684574858486
122,16960.21843499409
123,16791.448570388213
124,16624.358102139897
125,16458.930319294854
126,16295.148677174528
127,16132.996795721789
128,15972.45845786309
129,15813.517607886899
130,15656.15834983828
131,15500.364945929434
132,15346.121814966047
133,15193.413530789303
134,15042.224820733385
135,14892.54056409833
136,14744.345790638064
137,14597.62567906349
138,14452.365555560453
139,14308.550892322457
140,14166.167306097983
141,14025.200556752241
142,13885.636545843248
143,13747.461315212058
144,13610.661045587021
145,13475.22205520193
146,13341.130798427903
147,13208.373864418894
148,13076.93797577066
149,12946.809987193075
150,12817.976884195661
151,12690.42578178618
152,12564.14392318218
153,12439.118678535366
154,12315.337543668644
155,12192.788138825748
156,12071.458207433292
157,11951.335614875143
158,11832.408347278986
159,11714.664510314964
160,11598.092328006263
161,11482.680141551535
162,11368.416408159033
163,11255.28969989235
164,11143.28870252763
165,11032.402214422162
166,10922.619145394214
167,10813.928515614029
168,10706.319454505838
169,10599.781199660807
170,10494.303095760793
171,10389.87459351281
172,10286.485248594092
173,10184.124720607655
174,10082.78277204825
175,9982.449267278596
176,9883.114171515817
177,9784.767549827935
178,9687.39956614037
179,9591.000482252313
180,9495.56065686289
181,9401.070544607008
182,9307.520695100799
183,9214.901751996562
184,9123.204452047103
185,9032.41962417938
186,8942.538188577379
187,8853.551155774096
188,8765.44962575257
189,8678.224787055842
190,8591.86791590579
191,8506.370375330709
192,8421.72361430159
193,8337.919166876978
194,8254.948651356342
195,8172.803769441877
196,8091.4763054086325
197,8010.958125282903
198,7931.241176028796
199,7852.317484742887
