,beta,gamma,sse
0,0.01,0.02,11338004.997253777
1,0.01,0.03,46814450.6278006
2,0.02,0.03,11338981.395342985
3,0.01,0.04,111315895.01038949
4,0.02,0.04,46816974.65205814
5,0.03,0.04,11339982.386449223
6,0.01,0.05,201349270.78378952
7,0.02,0.05,111319780.0117684
8,0.03,0.05,46819573.075120576
9,0.04,0.05,11341007.97897042
10,0.01,0.060000000000000005,313761981.7913462
11,0.02,0.060000000000000005,201354348.55079663
12,0.03,0.060000000000000005,111323781.58057371
13,0.04,0.060000000000000005,46822245.90401562
14,0.05,0.060000000000000005,11342058.181588985
15,0.01,0.07,445710418.3319563
16,0.02,0.07,313768100.81376755
17,0.03,0.07,201359578.35353702
18,0.04,0.07,111327899.72263914
19,0.05,0.07,46824993.1460075
20,0.060000000000000005,0.07,11343133.003271898
21,0.01,0.08,594631344.5321712
22,0.02,0.08,445717442.22658217
23,0.03,0.08,313774401.46860945
24,0.04,0.08,201364960.19680548
25,0.05,0.08,111332134.44399397
26,0.060000000000000005,0.08,46827814.80859701
27,0.07,0.08,11344232.453270528
28,0.01,0.09,758215896.0608536
29,0.02,0.09,594639150.6153468
30,0.03,0.09,445724672.2115127
31,0.04,0.09,313780883.75976145
32,0.05,0.09,201370494.08555582
33,0.060000000000000005,0.09,111336485.75086255
34,0.07,0.09,46830710.899521574
35,0.08,0.09,11345356.541120382
36,0.01,0.09999999999999999,934385950.3433964
37,0.02,0.09999999999999999,758224374.0541068
38,0.03,0.09999999999999999,594647182.7557294
39,0.04,0.09999999999999999,445732108.28985155
40,0.05,0.09999999999999999,313787547.6912458
41,0.060000000000000005,0.09999999999999999,201376180.0249018
42,0.07,0.09999999999999999,111340953.64966361
43,0.08,0.09999999999999999,46833681.42675493
44,0.09,0.09999999999999999,11346505.276641889
45,0.01,0.10999999999999999,1121272653.171094
46,0.02,0.10999999999999999,934395001.1997019
47,0.03,0.10999999999999999,758233094.1529716
48,0.04,0.10999999999999999,594655440.9557434
49,0.05,0.10999999999999999,445739750.46480954
50,0.060000000000000005,0.10999999999999999,313794393.26721007
51,0.07,0.10999999999999999,201382018.02011794
52,0.08,0.10999999999999999,111345538.14701228
53,0.09,0.10999999999999999,46836726.39850755
54,0.09999999999999999,0.10999999999999999,11347678.66993951
55,0.01,0.11999999999999998,1317196905.345192
56,0.02,0.11999999999999998,1121282188.010505
57,0.03,0.11999999999999998,934404306.7972295
58,0.04,0.11999999999999998,758242056.3592892
59,0.05,0.11999999999999998,594663925.2179
60,0.060000000000000005,0.11999999999999998,445747598.7397008
61,0.07,0.11999999999999998,313801420.491934
62,0.08,0.11999999999999998,201388008.0766369
63,0.09,0.11999999999999998,111350239.24971858
64,0.09999999999999999,0.11999999999999998,46839845.82322532
65,0.10999999999999999,0.11999999999999998,11348876.73140209
66,0.01,0.12999999999999998,1520651630.9279668
67,0.02,0.12999999999999998,1317206844.4896247
68,0.03,0.12999999999999998,1121291987.2604594
69,0.04,0.12999999999999998,934413867.1373136
70,0.05,0.12999999999999998,758251260.6749618
71,0.060000000000000005,0.12999999999999998,594672635.544789
72,0.07,0.12999999999999998,445755653.1179434
73,0.08,0.12999999999999998,313808629.36982673
74,0.09,0.12999999999999998,201394150.20005277
