,beta,gamma,sse
0,0.01,0.02,302.5758126837495
1,0.01,0.03,114.76698747600318
2,0.02,0.03,302.5612910399687
3,0.01,0.04,52.86006665420316
4,0.02,0.04,114.76004217979161
5,0.03,0.04,302.5467690724114
6,0.01,0.05,102.65998045339562
7,0.02,0.05,52.859850929038146
8,0.03,0.05,114.75309694731483
9,0.04,0.05,302.5322467811548
10,0.01,0.060000000000000005,251.32984488052648
11,0.02,0.060000000000000005,102.66572838351958
12,0.03,0.060000000000000005,52.85963559760776
13,0.04,0.060000000000000005,114.74615177863936
14,0.05,0.060000000000000005,302.5177241662794
15,0.01,0.07,487.26626762122856
16,0.02,0.07,251.34086399018943
17,0.03,0.07,102.67147698689763
18,0.04,0.07,52.859420659968215
19,0.05,0.07,114.73920667383204
20,0.060000000000000005,0.07,302.50320122785854
21,0.01,0.08,799.9859931737838
22,0.02,0.08,487.28193212880603
23,0.03,0.08,251.35188400836262
24,0.04,0.08,102.67722626357767
25,0.05,0.08,52.859206116176594
26,0.060000000000000005,0.08,114.73226163295983
27,0.07,0.08,302.4886779659729
28,0.01,0.09,1180.0228551886594
29,0.02,0.09,800.0057378593463
30,0.03,0.09,487.2975977413863
31,0.04,0.09,251.36290493508739
32,0.05,0.09,102.68297621360774
33,0.060000000000000005,0.09,52.85899196628944
34,0.07,0.09,114.72531665608768
35,0.08,0.09,302.4741543806977
36,0.01,0.09999999999999999,1618.83409829046
37,0.02,0.09999999999999999,1180.046169819153
38,0.03,0.09999999999999999,800.0254838124993
39,0.04,0.09999999999999999,487.3132644590056
40,0.05,0.09999999999999999,251.3739267704054
41,0.060000000000000005,0.09999999999999999,102.6887268370357
42,0.07,0.09999999999999999,52.85877821036312
43,0.08,0.09999999999999999,114.71837174328215
44,0.09,0.09999999999999999,302.45963047211137
45,0.01,0.10999999999999999,2108.715217305042
46,0.02,0.10999999999999999,1618.8605225517745
47,0.03,0.10999999999999999,1180.0694858501984
48,0.04,0.10999999999999999,800.0452310332614
49,0.05,0.10999999999999999,487.3289322816954
50,0.060000000000000005,0.10999999999999999,251.38494951435672
51,0.07,0.10999999999999999,102.69447813391079
52,0.08,0.10999999999999999,52.858564848454535
53,0.09,0.10999999999999999,114.71142689461053
54,0.09999999999999999,0.10999999999999999,302.4451062402892
55,0.01,0.11999999999999998,2642.7225396043787
56,0.02,0.11999999999999998,2108.7443361949054
57,0.03,0.11999999999999998,1618.8869483207855
58,0.04,0.11999999999999998,1180.0928032818224
59,0.05,0.11999999999999998,800.064979521673
60,0.060000000000000005,0.11999999999999998,487.3446012094903
61,0.07,0.11999999999999998,251.39597316698178
62,0.08,0.11999999999999998,102.70023010427968
63,0.09,0.11999999999999998,52.85835188062034
64,0.09999999999999999,0.11999999999999998,114.7044821101388
65,0.10999999999999999,0.11999999999999998,302.43058168531144
66,0.01,0.12999999999999998,3214.6028469386383
67,0.02,0.12999999999999998,2642.7539792441507
68,0.03,0.12999999999999998,2108.773456677118
69,0.04,0.12999999999999998,1618.9133755975017
70,0.05,0.12999999999999998,1180.1161221140464
71,0.060000000000000005,0.12999999999999998,800.0847292777538
72,0.07,0.12999999999999998,487.36027124242446
73,0.08,0.12999999999999998,251.40699772832227
74,0.09,0.12999999999999998,102.70598274819162
75,0.09999999999999999,0.12999999999999998,52.858139306917174
76,0.10999999999999999,0.12999999999999998,114.69753738993296
77,0.11999999999999998,0.12999999999999998,302.41605680725525
78,0.01,0.13999999999999999,3818.729397305173
79,0.02,0.13999999999999999,3214.636270765968
80,0.03,0.13999999999999999,2642.785420541396
81,0.04,0.13999999999999999,2108.8025787516935
82,0.05,0.13999999999999999,1618.939804381952
83,0.060000000000000005,0.13999999999999999,1180.1394423468937
84,0.07,0.13999999999999999,800.1044803015353
85,0.08,0.13999999999999999,487.3759423805342
86,0.09,0.13999999999999999,251.41802319841634
87,0.09999999999999999,0.13999999999999999,102.71173606569428
88,0.10999999999999999,0.13999999999999999,52.85792712740147
89,0.11999999999999998,0.13999999999999999,114.69059273405907
90,0.12999999999999998,0.13999999999999999,302.4015316061963
91,0.01,0.15,4450.043765703935
92,0.02,0.15,3818.764502612922
93,0.03,0.15,3214.669696298961
94,0.04,0.15,2642.8168634961244
95,0.05,0.15,2108.8317024186495
96,0.060000000000000005,0.15,1618.9662346741504
97,0.07,0.15,1180.1627639803855
98,0.08,0.15,800.1242325930468
99,0.09,0.15,487.39161462385107
100,0.09999999999999999,0.15,251.4290495773087
101,0.10999999999999999,0.15,102.71749005683563
102,0.11999999999999998,0.15,52.857715342130206
103,0.12999999999999998,0.15,114.68364814258418
104,0.13999999999999999,0.15,302.38700608221166
105,0.01,0.16,5104.002975588539
106,0.02,0.16,4450.080280493941
107,0.03,0.16,3818.799609659899
108,0.04,0.16,3214.703123537637
109,0.05,0.16,2642.848308108352
110,0.060000000000000005,0.16,2108.860827677998
111,0.07,0.16,1618.9926664741167
112,0.08,0.16,1180.1860870145497
113,0.09,0.16,800.1439861523136
114,0.09999999999999999,0.16,487.40728797241013
115,0.10999999999999999,0.16,251.44007686503605
116,0.11999999999999998,0.16,102.72324472166443
117,0.12999999999999998,0.16,52.857503951159856
118,0.13999999999999999,0.16,114.67670361557455
119,0.15,0.16,302.37248023538166
120,0.01,0.17,5776.5314409333805
121,0.02,0.17,5104.04065571162
122,0.03,0.17,4450.116797044124
123,0.04,0.17,3818.8347184461168
124,0.05,0.17,3214.736552481999
125,0.060000000000000005,0.17,2642.87975437808
126,0.07,0.17,2108.889954529751
127,0.08,0.17,1619.0190997818695
128,0.09,0.17,1180.2094114494046
129,0.09999999999999999,0.17,800.1637409793666
130,0.10999999999999999,0.17,487.4229624262458
131,0.11999999999999998,0.17,251.451105061641
132,0.12999999999999998,0.17,102.72900006022785
133,0.13999999999999999,0.17,52.85729295454705
134,0.15,0.17,114.66975915309595
135,0.16,0.17,302.35795406577995
136,0.01,0.18000000000000002,6463.9772825452965
137,0.02,0.18000000000000002,5776.570067489625
138,0.03,0.18000000000000002,5104.078337604989
139,0.04,0.18000000000000002,4450.153315354493
140,0.05,0.18000000000000002,3818.8698289715767
141,0.060000000000000005,0.18000000000000002,3214.7699831320506
142,0.07,0.18000000000000002,2642.9112023053335
143,0.08,0.18000000000000002,2108.91908297393
144,0.09,0.18000000000000002,1619.0455345974274
145,0.09999999999999999,0.18000000000000002,1180.2327372849804
146,0.10999999999999999,0.18000000000000002,800.1834970742339
147,0.11999999999999998,0.18000000000000002,487.4386379853907
148,0.12999999999999998,0.18000000000000002,251.4621341671642
149,0.13999999999999999,0.18000000000000002,102.73475607257505
150,0.15,0.18000000000000002,52.85708235234867
151,0.16,0.18000000000000002,114.66281475521536
152,0.17,0.18000000000000002,302.34342757348594
153,0.01,0.19000000000000003,7163.0726219580665
154,0.02,0.19000000000000003,6464.016659521025
155,0.03,0.19000000000000003,5776.608695816996
