,I_t
0,56541.0
1,54869.93239911423
2,53248.25294359319
3,51674.501986566924
4,50147.26301973677
5,48665.161398494245
6,47226.86310471436
7,45831.07354611006
8,44476.536391067624
9,43162.03243791444
10,41886.37851760193
11,40648.42642881616
12,39447.06190455792
13,38281.20360926253
14,37149.80216555671
15,36051.83920977706
16,34986.32647539998
17,33952.304903558485
18,32948.843779845345
19,31975.039896625916
20,31030.016740106752
21,30112.92370142852
22,29222.935311073285
23,28359.250495897177
24,27521.09185811991
25,26707.70497562227
26,25918.357722921886
27,25152.33961221629
28,24408.961153900167
29,23687.553235981406
30,22987.46652183737
31,22308.070865769474
32,21648.754745830083
33,21008.9247134113
34,20388.00485910029
35,19785.436294320476
36,19200.67664829205
37,18633.199579859116
38,18082.49430374412
39,17548.065130803192
40,17029.431021868684
41,16526.12515477729
42,16037.694504194178
43,15563.699433854901
44,15103.71330085816
45,14657.322071653252
46,14224.123949376612
47,13803.729012202035
48,13395.758862379116
49,12999.846285644013
50,12615.63492069601
51,12242.778938442412
52,11880.942730723084
53,11529.800608234456
54,11189.036507381172
55,10858.343705791482
56,10537.424546240376
57,10225.990168731969
58,9923.760250499996
59,9630.462753692422
60,9345.833680513062
61,9069.61683559984
62,8801.56359542581
63,8541.432684515394
64,8288.98995827442
65,8044.008192238503
66,7806.2668775500715
67,7575.552022479968
68,7351.655959814983
69,7134.377159937955
70,6923.520049432202
71,6718.894835047019
72,6520.317332865805
73,6327.608802523045
74,6140.5957863209505
75,5959.109953100947
76,5782.987946729475
77,5612.071239061749
78,5446.2059872511145
79,5285.242895275582
80,5129.037079556905
81,4977.4479385512395
82,4830.339026194016
83,4687.577929085114
84,4549.036147303794
85,4414.588978746113
86,4284.115406880723
87,4157.497991822012
88,4034.6227646225666
89,3915.379124689781
90,3799.659740234313
91,3687.3604516607575
92,3578.380177813589
93,3472.6208249939937
94,3369.98719866569
95,3270.386917770269
96,3173.7303315749336
97,3079.9304389777867
98,2988.9028101980434
99,2900.565510780678
100,2814.8390278471006
101,2731.6461985254914
102,2650.912140496363
103,2572.5641845908444
104,2496.5318093810147
105,2422.7465777034126
106,2351.142075058589
107,2281.6538498312543
108,2214.2193552772164
109,2148.777893224888
110,2085.270559440693
111,2023.640190609196
112,1963.8313128802292
113,1905.7900919367069
114,1849.4642845381827
115,1794.8031914965354
116,1741.7576120414567
117,1690.2797995346634
118,1640.3234184929775
119,1591.843502881585
120,1544.7964156399385
121,1499.1398094038695
122,1454.8325883885586
123,1411.834871398054
124,1370.107955928043
125,1329.6142833295662
126,1290.3174050023165
127,1252.1819495870977
128,1215.1735911279077
129,1179.2590181749922
130,1144.4059038010585
131,1110.5828765036595
132,1077.7594919675582
133,1045.906205661657
134,1014.9943462458231
135,984.9960897636782
136,955.8844345981195
137,927.63317716703
138,900.2168883373052
139,873.6108905359616
140,847.7912355377282
141,822.7346829091264
142,798.4186790896355
143,774.8213370911155
144,751.9214167972142
145,729.6983058450257
146,708.132001071793
147,687.203090509953
148,666.8927359143205
149,647.1826558056802
150,628.0551090155274
151,609.4928787171444
152,591.4792569286392
153,573.9980294739975
154,557.033461388612
155,540.570282756152
156,524.593674964025
157,509.08925736505915
158,494.04307433339994
159,479.44158270297146
160,465.27163957719404
161,451.5204904989867
162,438.1757579704061
163,425.2254303115879
164,412.6578508489632
165,400.4617074230179
166,388.6260222061508
167,377.1401418214657
168,365.99372775360337
169,355.1767470429818
170,344.67946325506927
171,334.49242771656077
172,324.6064710105701
173,315.01269472318216
174,305.70246343393654
175,296.6673969430328
176,287.8993627282617
177,279.3904686248716
178,271.1330557217831
179,263.1196914677556
180,255.3431629813023
181,247.79647055833072
182,240.47282137166587
183,233.3656233567842
184,226.4684792782553
185,219.7751809715504
186,213.27970375503475
187,206.97620100711376
188,200.85899890365243
189,194.92259131093053
190,189.16163482953692
191,183.57094398474214
192,178.14548655901987
193,172.88037906251597
194,167.7708823373885
195,162.81239729206166
196,158.00046076155408
197,153.33074149015587
198,148.79903623283764
199,144.4012659718828
