,beta,gamma,sse
0,0.01,0.02,36906624.85776169
1,0.01,0.03,5351113.313589818
2,0.02,0.03,36904016.73956344
3,0.01,0.04,4362209.901130272
4,0.02,0.04,5350263.855173146
5,0.03,0.04,36901330.19893138
6,0.01,0.05,30457655.70386277
7,0.02,0.05,4362918.16291137
8,0.03,0.05,5349388.883981335
9,0.04,0.05,36898565.245603874
10,0.01,0.060000000000000005,80489160.76626632
11,0.02,0.060000000000000005,30459740.255782977
12,0.03,0.060000000000000005,4363646.22827073
13,0.04,0.060000000000000005,5348488.408286548
14,0.05,0.060000000000000005,36895721.88961546
15,0.01,0.07,151611725.25480682
16,0.02,0.07,80492457.86558492
17,0.03,0.07,30461883.246594854
18,0.04,0.07,4364394.104197503
19,0.05,0.07,5347562.436609912
20,0.060000000000000005,0.07,36892800.141296566
21,0.01,0.08,241255750.6396701
22,0.02,0.08,151616087.19306523
23,0.03,0.08,80495846.16599332
24,0.04,0.08,30464084.682165734
25,0.05,0.08,4365161.797888786
26,0.060000000000000005,0.08,5346610.977721108
27,0.07,0.08,36889800.011273324
28,0.01,0.09,347101686.98157525
29,0.02,0.09,241261044.24304023
30,0.03,0.09,151620567.93687135
31,0.04,0.09,80499325.6723802
32,0.05,0.09,30466344.56853605
33,0.060000000000000005,0.09,4365949.316750093
34,0.07,0.09,5345634.040638411
35,0.08,0.09,36886721.51046777
36,0.01,0.09999999999999999,467056985.6073878
37,0.02,0.09999999999999999,347107792.25028586
38,0.03,0.09999999999999999,241266479.7319489
39,0.04,0.09999999999999999,151625167.49025843
40,0.05,0.09999999999999999,80502896.38977614
41,0.060000000000000005,0.09999999999999999,30468662.91192001
42,0.07,0.09999999999999999,4366756.668394906
43,0.08,0.09999999999999999,5344631.63462893
44,0.09,0.09999999999999999,36883564.65009767
45,0.01,0.10999999999999999,599235147.5290223
46,0.02,0.10999999999999999,467063794.48127604
47,0.03,0.10999999999999999,347114058.52051044
48,0.04,0.10999999999999999,241272057.10968632
49,0.05,0.10999999999999999,151629885.85737762
50,0.060000000000000005,0.10999999999999999,80506558.32335615
51,0.07,0.10999999999999999,30471039.718704328
52,0.08,0.10999999999999999,4367583.8606447065
53,0.09,0.10999999999999999,5343603.769208557
54,0.09999999999999999,0.10999999999999999,36880329.44167725
55,0.01,0.11999999999999998,741936677.0982361
56,0.02,0.11999999999999998,599242562.7674698
57,0.03,0.11999999999999998,467070780.0044854
58,0.04,0.11999999999999998,347120485.7948898
59,0.05,0.11999999999999998,241277776.37963605
60,0.060000000000000005,0.11999999999999998,151634723.0424973
61,0.07,0.11999999999999998,80510311.47843677
62,0.08,0.11999999999999998,30473474.995449208
63,0.09,0.11999999999999998,4368430.901529315
64,0.09999999999999999,0.11999999999999998,5342550.454141894
65,0.10999999999999999,0.11999999999999998,36877015.89701558
66,0.01,0.12999999999999998,893631767.7732594
67,0.02,0.12999999999999998,741944611.2638601
68,0.03,0.12999999999999998,599250167.2734274
69,0.04,0.12999999999999998,467077942.1790971
70,0.05,0.12999999999999998,347127074.07614493
71,0.060000000000000005,0.12999999999999998,241283637.54527903
72,0.07,0.12999999999999998,151639679.05000374
73,0.08,0.12999999999999998,80514155.86047904
74,0.09,0.12999999999999998,30475968.74888814
75,0.09999999999999999,0.12999999999999998,4369297.799286326
76,0.10999999999999999,0.12999999999999998,5341471.6994419005
