,I_t
0,2425.0
1,2306.6069902869776
2,2193.9909531040707
3,2086.8703061825195
4,1984.9771631756485
5,1888.0566702676526
6,1795.866374650951
7,1708.1756233664842
8,1624.7649910700218
9,1545.4257353533476
10,1469.9592783121868
11,1398.1767131130425
12,1329.898334368802
13,1264.9531911881645
14,1203.1786618167082
15,1144.4200488378638
16,1088.5301939502726
17,1035.369111384075
18,984.8036390626709
19,936.7071066585223
20,890.9590197316919
21,847.444759178112
22,806.0552952511409
23,766.6869154548483
24,729.2409656407586
25,693.6236036715372
26,659.7455650453869
27,627.5219399038123
28,596.8719608729502
29,567.7188012149231
30,539.9893827907106
31,513.6141933598929
32,488.52711276536814
33,464.66524757281616
34,441.9687737553379
35,420.38078703337885
36,399.847160498794
37,380.3164091697744
38,361.739561140369
39,344.0700350045436
40,327.26352325015375
41,311.27788133291
42,296.07302215441376
43,281.610815681673
44,267.8549934582014
45,254.77105776889266
46,242.32619523236727
47,230.48919460544766
48,219.23036859484614
49,208.52147948108006
50,198.33566836908105
51,188.6473878889612
52,179.43233817896416
53,170.66740599078005
54,162.33060676516095
55,154.40102953315832
56,146.8587845053314
57,139.68495321796232
58,132.86154111168
59,126.37143242395106
60,120.19834728265974
61,114.32680089348423
62,108.74206471899592
63,103.43012955237405
64,98.3776703933548
65,93.57201303852962
66,89.00110230238646
67,84.6534717895584
68,80.51821514261725
69,76.58495869343528
70,72.84383544964388
71,69.28546035105443
72,65.90090673408012
73,62.68168394521692
74,59.619716047514764
75,56.70732156670308
76,53.937194226234425
77,51.302384622984164
78,48.79628279769681
79,46.412601656508656
80,44.14536120200567
81,41.988873534302066
82,39.93772858455189
83,37.98678054513966
84,36.13113496254017
85,34.36613646049689
86,32.68735706274648
87,31.090585086018688
88,29.571814575468924
89,28.127235256059553
90,26.75322297469836
91,25.446330609172016
92,24.203279421081874
93,23.020950831101842
94,21.896378595936252
95,20.82674136736232
96,19.80935561469916
97,18.84166889295618
98,17.921253439780024
99,17.045800085143306
100,16.213112458502284
101,15.421101478896254
102,14.667780114170688
103,13.951258396180819
104,13.269738679474077
105,12.621511131560194
106,12.004949443458415
107,11.418506749763552
108,10.860711747997895
109,10.330165007515735
110,9.825535458702504
111,9.345557053662647
112,8.889025590020369
113,8.4547956898664
114,8.041777926273035
115,7.648936090169712
116,7.275284590723431
117,6.919885982703129
118,6.58184861462557
119,6.260324391783242
120,5.9545066485428855
121,5.66362812457731
122,5.386959039953867
123,5.123805264250854
124,4.873506575109005
125,4.6354350018495065
126,4.408993250003376
127,4.193613202799966
128,3.9887544958554213
129,3.793903161485484
130,3.60857033924174
131,3.4322910494364693
132,3.264623026579283
133,3.1051456097990178
134,2.953458687467298
135,2.809181693376142
136,2.6719526519513095
137,2.541427270106105
138,2.4172780734573345
139,2.2991935847364156
140,2.1868775423344813
141,2.080048157020996
142,1.978437404971175
143,1.8817903553285706
144,1.7898645306158365
145,1.702429298389076
146,1.61926529260957
147,1.5401638632812222
148,1.4649265529729725
149,1.3933645989128822
150,1.325298459404733
151,1.2605573633790113
152,1.1989788819481857
153,1.1404085208913808
154,1.0846993330460677
155,1.0317115496343245
156,0.9813122295987287
157,0.9333749260681187
158,0.8877793691164454
159,0.8444111640188015
160,0.8031615042476006
161,0.7639268984888583
162,0.726608910993698
163,0.6911139146136613
164,0.6573528559002251
165,0.6252410316791919
166,0.5946978765394111
167,0.5656467607026677
168,0.5380147977676225
169,0.5117326618454586
170,0.48673441362845116
171,0.4629573349550894
172,0.4403417714566955
173,0.4188309828907613
174,0.39837100078550647
175,0.3789104930385073
176,0.3604006351296901
177,0.34279498762557725
178,0.32604937966746067
179,0.31012179815118607
180,0.2949722823205146
181,0.2805628235096085
182,0.26685726978310575
183,0.25382123523453715
184,0.2414220137155254
185,0.22962849677932287
186,0.21841109563281705
187,0.20774166690119036
188,0.1975934420189858
189,0.1879409600704283
190,0.1787600039105057
191,0.17002753940654386
192,0.1617216576478395
193,0.15382151997836113
194,0.14630730571461067
195,0.13916016241747592
196,0.13236215859331052
197,0.12589623870557382
198,0.11974618038415966
199,0.11389655372505632
