,I_t
0,361.0
1,301.53292727262794
2,251.86179010425673
3,210.37291644113895
4,175.71845238201428
5,146.77257429085876
6,122.59491403274046
7,102.40000912417834
8,85.5317853214903
9,71.44224266000911
10,59.67365251503887
11,49.843687318394906
12,41.632999837892285
13,34.77484850638431
14,29.046431757202658
15,24.261649843540866
16,20.265058994160327
17,16.92682149336744
18,14.138487627918717
19,11.809472468468773
20,9.864113026347358
21,8.239210181172725
22,6.881975523615591
23,5.748316412153907
24,4.801403530256158
25,4.01047440805545
26,3.3498340383827325
27,2.798020120055015
28,2.337105809579401
29,1.9521173296857772
30,1.6305475144682489
31,1.3619494876192864
32,1.137597273533715
33,0.9502023155156777
34,0.793676691582309
35,0.662935335428164
36,0.5537308372796713
37,0.4625154577955951
38,0.3863258722429027
39,0.32268690061856103
40,0.2695310961864362
41,0.2251315800926623
42,0.18804594004975006
43,0.15706937051940606
44,0.13119553205368434
45,0.10958385822729558
46,0.09153224805754875
47,0.07645425676736867
48,0.06386004388503208
49,0.053340459739303556
50,0.04455375336607198
51,0.03721447000469145
52,0.031084177495687725
53,0.02596372030722484
54,0.021686749545980988
55,0.01811431876113813
56,0.01513036997473554
57,0.012637963292525988
58,0.010556127606260061
59,0.008817230075794394
60,0.00736477893308046
61,0.006151588227469378
62,0.005138244890198173
63,0.004291828317401638
64,0.0035848408745929104
65,0.002994314577786367
66,0.002501064929907692
67,0.0020890676717870427
68,0.001744938200171719
69,0.0014574967405502515
70,0.0012174051485064374
71,0.0010168635403263063
72,0.0008493568972609629
73,0.0007094434113482661
74,0.0005925776967592273
75,0.0004949631233154012
76,0.0004134284749189259
77,0.0003453249258831612
78,0.0002884399882218945
79,0.0002409256342926027
80,0.00020123825970565245
81,0.00016808853606742596
82,0.00014039952441755664
83,0.00011727168858659658
84,9.795367185896214e-05
85,8.181788755917915e-05
86,6.83401305699395e-05
87,5.7082547418964874e-05
88,4.7679411681891636e-05
89,3.9825242585022124e-05
90,3.3264880815595976e-05
91,2.778519913126577e-05
92,2.3208178470374613e-05
93,1.93851246258181e-05
94,1.6191837598895958e-05
95,1.3524576699385359e-05
96,1.1296690309568654e-05
97,9.435800822964166e-06
98,7.881453304534366e-06
99,6.583151484119832e-06
100,5.498717278187254e-06
101,4.592920545482113e-06
102,3.8363345612971785e-06
103,3.2043800280151244e-06
104,2.676526564583636e-06
105,2.235625733617907e-06
106,1.8673539381037693e-06
107,1.5597470890213074e-06
108,1.302811926581457e-06
109,1.0882013680230057e-06
110,9.089433349558006e-07
111,7.592142506322474e-07
112,6.341498487263939e-07
113,5.296871473432104e-07
114,4.4243245444916927e-07
115,3.69551116601065e-07
116,3.086754292270938e-07
117,2.578277167306927e-07
118,2.1535608351144884e-07
119,1.7988074863895772e-07
120,1.502492207478862e-07
121,1.2549885691579718e-07
122,1.048255891696085e-07
123,8.75578026350324e-08
124,7.313451670537288e-08
125,6.108716039875166e-08
126,5.1024349837655594e-08
127,4.261917331499776e-08
128,3.559857087514188e-08
129,2.9734463383093112e-08
130,2.4836342890885257e-08
131,2.0745083583528245e-08
132,1.7327772239990746e-08
133,1.4473390265797535e-08
134,1.2089207018928056e-08
135,1.0097767258571608e-08
136,8.434374847633467e-09
137,7.044990961740098e-09
138,5.884478523612867e-09
139,4.915135829543809e-09
140,4.105471729724793e-09
141,3.4291825715697154e-09
142,2.8642976698674673e-09
143,2.3924655425542747e-09
144,1.998357723963225e-09
145,1.6691707871620837e-09
146,1.3942103975206806e-09
147,1.1645438846073099e-09
148,9.727100454765953e-10
149,8.124767516941896e-10
150,6.78638485449285e-10
151,5.668472272868766e-10
152,4.73471201489695e-10
153,3.954768901544654e-10
154,3.303304829399453e-10
155,2.7591556087314754e-10
156,2.3046433999790464e-10
157,1.9250024117011986e-10
158,1.6078992025790724e-10
159,1.3430320034610514e-10
160,1.1217960425799158e-10
161,9.370040013230819e-11
162,7.826525189697483e-11
163,6.537271608069524e-11
164,5.460395136008469e-11
165,4.560911161246622e-11
166,3.809598042384556e-11
167,3.182047781999206e-11
168,2.657873081168485e-11
169,2.2200450148997226e-11
170,1.8543398114459028e-11
171,1.548876762964441e-11
172,1.2937322555678692e-11
173,1.0806173797154138e-11
174,9.026086474364382e-12
175,7.539230681646008e-12
176,6.297302760449702e-12
177,5.2599560527188315e-12
178,4.393490154276417e-12
179,3.669756085841509e-12
180,3.0652418138373525e-12
181,2.5603084121985673e-12
182,2.138552050276376e-12
183,1.786271079668115e-12
184,1.4920209071583431e-12
185,1.2462421928765785e-12
186,1.0409502949015952e-12
187,8.694758712627139e-13
188,7.262482122448716e-13
189,6.066142640886535e-13
190,5.066874646869978e-13
191,4.232214803861216e-13
192,3.5350474196330883e-13
193,2.9527235355949924e-13
194,2.46632512741838e-13
195,2.0600505129612731e-13
196,1.7207010011669472e-13
197,1.4372521046393362e-13
198,1.2004953858278032e-13
199,1.0027393014362625e-13
