,I_t
0,29864.0
1,27567.932120968584
2,25448.395390073216
3,23491.81737353395
4,21685.66914047204
5,20018.385034402432
6,18479.288612977834
7,17058.524281750902
8,15746.994184181003
9,14536.299943768981
10,13418.688885272695
11,12387.004390636856
12,11434.640071746426
13,10555.497466553154
14,9743.94698768604
15,8994.791873483302
16,8303.234910608924
17,7664.847715164331
18,7075.542375588696
19,6531.545275764833
20,6029.372930708321
21,5565.809680104869
22,5137.887096857476
23,4742.864978786898
24,4378.213801766462
25,4041.5985219305035
26,3730.863623234388
27,3444.0193146185984
28,3179.2287883908057
29,2934.796458235285
30,2709.1571015320383
31,2500.865836458685
32,2308.5888696936886
33,2131.094955473994
34,1967.247511315287
35,1815.9973399080045
36,1676.3759105838535
37,1547.489157330791
38,1428.5117536421194
39,1318.6818275387525
40,1217.2960829223443
41,1123.7052960189044
42,1037.3101580744108
43,957.5574376811485
44,883.9364381602542
45,815.9757273153338
46,753.2401186161472
47,695.327884481382
48,641.8681838157822
49,592.5186873288771
50,546.9633854290415
51,504.91056465574627
52,466.0909396920855
53,430.255928995926
54,397.17606300768665
55,366.63951474170693
56,338.45074335184916
57,312.42924198540663
58,288.4083819072019
59,266.2343454922231
60,245.76514125421792
61,226.86969460298
62,209.4270085079921
63,193.32538869373565
64,178.461728405204
65,164.74084816361545
66,152.07488628445057
67,140.38273625499647
68,129.58952736864381
69,119.62614529017817
70,110.42878948200493
71,101.93856465728615
72,94.1011036438588
73,86.86621924394333
74,80.18758286032535
75,74.02242783109301
76,68.33127557323354
77,63.07768278144895
78,58.22800806337829
79,53.7511965168746
80,49.61858086987681
81,45.80369790947549
82,42.28211902467558
83,39.03129377773646
84,36.03040550239803
85,33.26023800431598
86,30.70305251012201
87,28.342474077152293
88,26.16338673646852
89,24.151836697719737
90,22.294942996017085
91,20.580815008648557
92,18.998476313451892
93,17.537794401272542
94,16.1894157924203
95,14.94470614164269
96,13.795694948077218
97,12.735024516132501
98,11.755902840469252
99,10.85206011337992
100,10.017708576061967
101,9.247505456692299
102,8.536518757976728
103,7.880195675095002
104,7.27433344180561
105,6.715052418023364
106,6.19877124653599
107,5.7221839197757145
108,5.282238609792884
109,4.876118125869287
110,4.501221874631484
111,4.155149207145681
112,3.8356840463572492
113,3.540780696436652
114,3.2685507431619056
115,3.0172509614541405
116,2.785272152632149
117,2.571128839905249
118,2.373449756119532
119,2.19096906284576
120,2.022518244580325
121,1.8670186261537631
122,1.7234744654320382
123,1.5909665770796932
124,1.468646446554621
125,1.355730796643408
126,1.2514965717440516
127,1.1552763077778903
128,1.0664538580819714
129,0.9844604479125985
130,0.9087710322950631
131,0.8389009338970438
132,0.7744027393962888
133,0.7148634344684647
134,0.6599017590490613
135,0.609165765933766
136,0.5623305670837998
137,0.5190962532046769
138,0.4791859732764062
139,0.4423441617374017
140,0.4083349019698707
141,0.37694041560725505
142,0.3479596679900023
143,0.3212070808396998
144,0.2965113439081782
145,0.2737143179919764
146,0.2526700222876192
147,0.23324369960323482
148,0.21531095344059287
149,0.19875695142186592
150,0.18347568996025637
151,0.16936931546580494
152,0.1563474977397214
153,0.14432685154476627
154,0.13323040264770855
155,0.12298709491466114
156,0.11353133530297776
157,0.10480257383606624
158,0.09674491587148583
159,0.08930676417948666
160,0.0824404885400403
161,0.0761021207426255
162,0.0702510730356995
163,0.06484987822294552
164,0.059863949742002265
165,0.0552613601893389
166,0.05101263687305938
167,0.047090573084457764
168,0.043470053879801705
169,0.04012789525673738
170,0.03704269569548154
171,0.03419469911414456
172,0.03156566836061836
173,0.029138768430934544
174,0.026898458666280965
175,0.024830393238360317
176,0.0229213292858484
177,0.021159042113703747
178,0.01953224691230716
179,0.018030526495159543
180,0.016644264592406227
181,0.015364584273032675
182,0.01418329110141805
183,0.013092820664249443
184,0.0120861901317853
185,0.011156953543290448
186,0.010299160530312964
187,0.009507318213487244
188,0.008776356028869427
189,0.008101593258570489
190,0.007478709057769388
191,0.006903714786174145
192,0.006372928466755334
193,0.005882951208198419
194,0.00543064544009606
195,0.005013114821509398
196,0.004627685694242756
197,0.0042718899620677485
198,0.003943449286263885
199,0.0036402604962717704
