,beta,gamma,sse
0,0.01,0.02,16000735.051235013
1,0.01,0.03,3061290.364947525
2,0.02,0.03,15999139.45557934
3,0.01,0.04,21685885.32878875
4,0.02,0.04,3061467.8947663778
5,0.03,0.04,15997489.41866007
6,0.01,0.05,68224584.58849591
7,0.02,0.05,21687630.330172755
8,0.03,0.05,3061646.837167524
9,0.04,0.05,15995784.9505016
10,0.01,0.060000000000000005,139379041.9256426
11,0.02,0.060000000000000005,68227711.47572792
12,0.03,0.060000000000000005,21689424.443526972
13,0.04,0.060000000000000005,3061827.200632489
14,0.05,0.060000000000000005,15994026.061450316
15,0.01,0.07,232170145.86628968
16,0.02,0.07,139383383.30189976
17,0.03,0.07,68230928.00489363
18,0.04,0.07,21691267.6759846
19,0.05,0.07,3062008.9939124538
20,0.060000000000000005,0.07,15992212.762173958
21,0.01,0.08,343908610.0094955
22,0.02,0.08,232175550.81913155
23,0.03,0.08,139387848.5527264
24,0.04,0.08,68234234.18194726
25,0.05,0.08,21693160.0349035
26,0.060000000000000005,0.08,3062192.22602843
27,0.07,0.08,15990345.063662127
28,0.01,0.09,472168239.98188263
29,0.02,0.09,343914942.56481093
30,0.03,0.09,232181108.35379502
31,0.04,0.09,139392437.68305165
32,0.05,0.09,68237630.01303214
33,0.060000000000000005,0.09,21695101.527866527
34,0.07,0.09,3062376.9062710647
35,0.08,0.09,15988422.97722623
36,0.01,0.09999999999999999,614761633.4235661
37,0.02,0.09999999999999999,472175377.7014794
38,0.03,0.09999999999999999,343921451.5669223
39,0.04,0.09999999999999999,232186818.47431368
40,0.05,0.09999999999999999,139397150.69795752
41,0.060000000000000005,0.09999999999999999,68241115.50447561
42,0.07,0.09999999999999999,21697092.16268144
43,0.08,0.09999999999999999,3062563.044200753
44,0.09,0.09999999999999999,15986446.514499437
45,0.01,0.10999999999999999,769718091.6618437
46,0.02,0.10999999999999999,614769466.1330125
47,0.03,0.10999999999999999,472182711.4948949
48,0.04,0.10999999999999999,343928137.01908576
49,0.05,0.10999999999999999,232192681.18484715
50,0.060000000000000005,0.10999999999999999,139401987.6026791
51,0.07,0.10999999999999999,68244690.66279301
52,0.08,0.10999999999999999,21699131.947381094
53,0.09,0.10999999999999999,3062750.649647488
54,0.09999999999999999,0.10999999999999999,15984415.687436271
55,0.01,0.11999999999999998,935263541.9390278
56,0.02,0.11999999999999998,769726520.2964263
57,0.03,0.11999999999999998,614777510.8398054
58,0.04,0.11999999999999998,472190241.3647115
59,0.05,0.11999999999999998,343934998.9246595
60,0.060000000000000005,0.11999999999999998,232198696.48967957
61,0.07,0.11999999999999998,139406948.40260553
62,0.08,0.11999999999999998,68248355.4946857
63,0.09,0.11999999999999998,21701220.890222907
64,0.09999999999999999,0.11999999999999998,3062939.7327110125
