,beta,gamma,sse
0,0.01,0.02,5852913.284104653
1,0.01,0.03,4059634.4114220403
2,0.02,0.03,5852801.296428641
3,0.01,0.04,2645904.6522306227
4,0.02,0.04,4059544.882543439
5,0.03,0.04,5852688.9780730475
6,0.01,0.05,1572639.9975511157
7,0.02,0.05,2645835.279054108
8,0.03,0.05,4059455.0937653114
9,0.04,0.05,5852576.329050683
10,0.01,0.060000000000000005,804377.4830037191
11,0.02,0.060000000000000005,1572588.6904233252
12,0.03,0.060000000000000005,2645765.70775114
13,0.04,0.060000000000000005,4059365.0450988663
14,0.05,0.060000000000000005,5852463.349374488
15,0.01,0.07,308947.6066274963
16,0.02,0.07,804342.3463722423
17,0.03,0.07,1572537.2389705032
18,0.04,0.07,2645695.9383314885
19,0.05,0.07,4059274.736555365
20,0.060000000000000005,0.07,5852350.039057348
21,0.01,0.08,57176.317665545546
22,0.02,0.08,308926.92144985276
23,0.03,0.08,804307.1121649249
24,0.04,0.08,1572485.6432011551
25,0.05,0.08,2645625.9708049605
26,0.060000000000000005,0.08,4059184.168146085
27,0.07,0.08,5852236.398112262
28,0.01,0.09,22613.895138174204
29,0.02,0.09,57168.52540907958
30,0.03,0.09,308906.17920976854
31,0.04,0.09,804271.7803891356
32,0.05,0.09,1572433.9031237871
33,0.060000000000000005,0.09,2645555.805181386
34,0.07,0.09,4059093.3398823617
35,0.08,0.09,5852122.42655224
36,0.01,0.09999999999999999,181288.27953040614
37,0.02,0.09999999999999999,22617.58322624369
38,0.03,0.09999999999999999,57160.711092737
39,0.04,0.09999999999999999,308885.37991361413
40,0.05,0.09999999999999999,804236.3510522635
41,0.060000000000000005,0.09999999999999999,1572382.0187469516
42,0.07,0.09999999999999999,2645485.441470619
43,0.08,0.09999999999999999,4059002.2517755306
44,0.09,0.09999999999999999,5852008.124390304
45,0.01,0.10999999999999999,511480.6430122078
46,0.02,0.10999999999999999,181302.16810354136
47,0.03,0.10999999999999999,22621.279389843392
48,0.04,0.10999999999999999,57152.87472200877
49,0.05,0.10999999999999999,308864.52356777404
50,0.060000000000000005,0.10999999999999999,804200.824161709
51,0.07,0.10999999999999999,1572329.9900792209
52,0.08,0.10999999999999999,2645414.879682562
53,0.09,0.10999999999999999,4058910.903836984
54,0.09999999999999999,0.10999999999999999,5851893.491639564
55,0.01,0.11999999999999998,993521.1853517581
56,0.02,0.11999999999999998,511503.5728848784
57,0.03,0.11999999999999998,181316.0905918983
58,0.04,0.11999999999999998,22624.983633684893
59,0.05,0.11999999999999998,57145.016302399556
60,0.060000000000000005,0.11999999999999998,308843.6101786585
61,0.07,0.11999999999999998,804165.1997249132
62,0.08,0.11999999999999998,1572277.8171291843
63,0.09,0.11999999999999998,2645344.1198271248
64,0.09999999999999999,0.11999999999999998,4058819.296078155
65,0.10999999999999999,0.11999999999999998,5851778.528313136
66,0.01,0.12999999999999998,1609603.325945919
67,0.02,0.12999999999999998,993552.1070563109
68,0.03,0.12999999999999998,511526.55872400897
69,0.04,0.12999999999999998,181330.04699950258
70,0.05,0.12999999999999998,22628.695962493613
71,0.060000000000000005,0.12999999999999998,57137.13583942785
72,0.07,0.12999999999999998,308822.6397526868
73,0.08,0.12999999999999998,804129.4777493272
74,0.09,0.12999999999999998,1572225.4999054743
75,0.09999999999999999,0.12999999999999998,2645273.1619142666
76,0.10999999999999999,0.12999999999999998,4058727.4285105043
77,0.11999999999999998,0.12999999999999998,5851663.234424218
78,0.01,0.13999999999999999,2343614.628877512
79,0.02,0.13999999999999999,1609641.2897651624
80,0.03,0.13999999999999999,993583.1034403376
81,0.04,0.13999999999999999,511549.600533025
82,0.05,0.13999999999999999,181344.03733039176
83,0.060000000000000005,0.13999999999999999,22632.416381008134
84,0.07,0.13999999999999999,57129.23333863095
85,0.08,0.13999999999999999,308801.61229630816
86,0.09,0.13999999999999999,804093.6582424245
87,0.09999999999999999,0.13999999999999999,1572173.0384167312
88,0.10999999999999999,0.13999999999999999,2645202.005953964
89,0.11999999999999998,0.13999999999999999,4058635.3011455024
90,0.12999999999999998,0.13999999999999999,5851547.609985994
91,0.01,0.15,3180982.9491583062
92,0.02,0.15,2343658.7757763527
93,0.03,0.15,1609679.3440381917
94,0.04,0.15,993614.1745067283
95,0.05,0.15,511572.6983153564
96,0.060000000000000005,0.15,181358.06158861733
97,0.07,0.15,22636.144893978813
98,0.08,0.15,57121.30880555759
99,0.09,0.15,308780.52781597537
100,0.09999999999999999,0.15,804057.7412116957
101,0.10999999999999999,0.15,1572120.432671628
102,0.11999999999999998,0.15,2645130.651956215
103,0.12999999999999998,0.15,4058542.9139947016
104,0.13999999999999999,0.15,5851431.655011728
105,0.01,0.16,4108536.4257309414
106,0.02,0.16,3181032.5025330908
107,0.03,0.16,2343703.0263190567
108,0.04,0.16,1609717.488767419
109,0.05,0.16,993645.3202583792
110,0.060000000000000005,0.16,511595.852074443
111,0.07,0.16,181372.1197782357
112,0.08,0.16,22639.88150616947
113,0.09,0.16,57113.36224577538
114,0.09999999999999999,0.16,308759.3863181759
115,0.10999999999999999,0.16,804021.7266646642
116,0.11999999999999998,0.16,1572067.6826788601
117,0.12999999999999998,0.16,2645059.0999310804
118,0.13999999999999999,0.16,4058450.267069651
119,0.15,0.16,5851315.369514724
120,0.01,0.17,5114376.071653274
121,0.02,0.17,4108590.683902542
122,0.03,0.17,3181082.170472019
123,0.04,0.17,2343747.3805076433
124,0.05,0.17,1609755.7239552904
125,0.060000000000000005,0.17,993676.5406982005
126,0.07,0.17,511619.061813739
127,0.08,0.17,181386.211903317
128,0.09,0.17,22643.626222357263
129,0.09999999999999999,0.17,57105.39366486459
130,0.10999999999999999,0.17,308738.1878093995
131,0.11999999999999998,0.17,803985.6146088699
132,0.12999999999999998,0.17,1572014.788447158
133,0.13999999999999999,0.17,2644987.349888606
134,0.15,0.17,4058357.360381959
135,0.16,0.17,5851198.753508283
136,0.01,0.18000000000000002,6187759.825328958
137,0.02,0.18000000000000002,5114434.4010366155
138,0.03,0.18000000000000002,4108645.0655675987
139,0.04,0.18000000000000002,3181131.9529767605
140,0.05,0.18000000000000002,2343791.838344126
141,0.060000000000000005,0.18000000000000002,1609794.0496042366
142,0.07,0.18000000000000002,993707.835829105
143,0.08,0.18000000000000002,511642.32753669994
144,0.09,0.18000000000000002,181400.33796794695
145,0.09999999999999999,0.18000000000000002,22647.379047332182
146,0.10999999999999999,0.18000000000000002,57097.40306842326
147,0.11999999999999998,0.18000000000000002,308716.93229616625
148,0.12999999999999998,0.18000000000000002,803949.4050518747
