,beta,gamma,sse
0,0.01,0.02,75700682.88401952
1,0.01,0.03,54462888.70607044
2,0.02,0.03,75699361.51958787
3,0.01,0.04,37356079.02868526
4,0.02,0.04,54461812.95083199
5,0.03,0.04,75698027.42904903
6,0.01,0.05,23960001.81432909
7,0.02,0.05,37355223.926021606
8,0.03,0.05,54460727.002931386
9,0.04,0.05,75696680.61287352
10,0.01,0.060000000000000005,13893164.441107878
11,0.02,0.060000000000000005,23959344.717613064
12,0.03,0.060000000000000005,37354360.84635542
13,0.04,0.060000000000000005,54459630.862779394
14,0.05,0.060000000000000005,75695321.07153553
15,0.01,0.07,6809334.578265477
16,0.02,0.07,13892684.80400611
17,0.03,0.07,23958681.578082047
18,0.04,0.07,37353489.79004459
19,0.05,0.07,54458524.5307906
20,0.060000000000000005,0.07,75693948.80551502
21,0.01,0.08,2394356.604146676
22,0.02,0.08,6809013.764085461
23,0.03,0.08,13892200.809065282
24,0.04,0.08,23958012.39604757
25,0.05,0.08,37352610.7574507
26,0.060000000000000005,0.08,54457408.0073839
27,0.07,0.08,75692563.81529588
28,0.01,0.09,363254.97156837105
29,0.02,0.09,2394177.7124868757
30,0.03,0.09,6808690.056489149
31,0.04,0.09,13891712.456555732
32,0.05,0.09,23957337.171824016
33,0.060000000000000005,0.09,37351723.74893856
34,0.07,0.09,54456281.29298168
35,0.08,0.09,75691166.10136725
36,0.01,0.09999999999999999,457598.53250877874
37,0.02,0.09999999999999999,363202.68069056375
38,0.03,0.09999999999999999,2393997.1967383143
39,0.04,0.09999999999999999,6808363.455710607
40,0.05,0.09999999999999999,13891219.746750439
41,0.060000000000000005,0.09999999999999999,23956655.905728817
42,0.07,0.09999999999999999,37350828.76487668
43,0.08,0.09999999999999999,54455144.38801102
44,0.09,0.09999999999999999,75689755.66422284
45,0.01,0.10999999999999999,2443102.2020613845
46,0.02,0.10999999999999999,457658.955998253
47,0.03,0.10999999999999999,363149.86257010675
48,0.04,0.10999999999999999,2393815.057103034
49,0.05,0.10999999999999999,6808033.9619860165
50,0.060000000000000005,0.10999999999999999,13890722.679924838
51,0.07,0.10999999999999999,23955968.598082356
52,0.08,0.10999999999999999,37349925.8056369
53,0.09,0.10999999999999999,54453997.29290278
54,0.09999999999999999,0.10999999999999999,75688332.50436094
55,0.01,0.11999999999999998,6107444.492684443
56,0.02,0.11999999999999998,2443262.7584716342
57,0.03,0.11999999999999998,457719.79669545917
58,0.04,0.11999999999999998,363096.5173807556
59,0.05,0.11999999999999998,2393631.2937848764
60,0.060000000000000005,0.11999999999999998,6807701.575553842
61,0.07,0.11999999999999998,13890221.256356994
62,0.08,0.11999999999999998,23955275.249208137
63,0.09,0.11999999999999998,37349014.871594645
64,0.09999999999999999,0.11999999999999998,54452840.00809172
65,0.10999999999999999,0.11999999999999998,75686896.62228495
66,0.01,0.12999999999999998,11258281.403869584
67,0.02,0.12999999999999998,6107693.786983325
68,0.03,0.12999999999999998,2443424.541982918
69,0.04,0.12999999999999998,457781.05474921985
70,0.05,0.12999999999999998,363042.6452978287
71,0.060000000000000005,0.12999999999999998,2393445.9069895623
72,0.07,0.12999999999999998,6807366.296654616
73,0.08,0.12999999999999998,13889715.47632724
74,0.09,0.12999999999999998,23954575.859432414
75,0.09999999999999999,0.12999999999999998,37348095.963128716
