,beta,gamma,sse
0,0.01,0.02,94.7554866257028
1,0.01,0.03,112.44160731109545
2,0.02,0.03,94.75249228136047
3,0.01,0.04,260.0784778595433
4,0.02,0.04,112.4464484336061
5,0.03,0.04,94.74949834234802
6,0.01,0.05,522.3372250697939
7,0.02,0.05,260.09024001778835
8,0.03,0.05,112.45129037122905
9,0.04,0.05,94.74650480874708
10,0.01,0.060000000000000005,885.3769231569702
11,0.02,0.060000000000000005,522.3550823826646
12,0.03,0.060000000000000005,260.1020033361907
13,0.04,0.060000000000000005,112.45613312403412
14,0.05,0.060000000000000005,94.74351168064008
15,0.01,0.07,1336.7071611844417
16,0.02,0.07,885.4001301191327
17,0.03,0.07,522.3729411440637
18,0.04,0.07,260.1137678148074
19,0.05,0.07,112.46097669209142
20,0.060000000000000005,0.07,94.74051895810969
21,0.01,0.08,1865.0631427126775
22,0.02,0.08,1336.7350452375367
23,0.03,0.08,885.4233387686562
24,0.04,0.08,522.390801354041
25,0.05,0.08,260.1255334536984
26,0.060000000000000005,0.08,112.46582107547025
27,0.07,0.08,94.73752664123816
28,0.01,0.09,2460.2921755600787
29,0.02,0.09,1865.0950974939587
30,0.03,0.09,1336.7629311735677
31,0.04,0.09,885.4465491055773
32,0.05,0.09,522.4086630126474
33,0.060000000000000005,0.09,260.1373002529227
34,0.07,0.09,112.47066627424132
35,0.08,0.09,94.73453473010684
36,0.01,0.09999999999999999,3113.2505139946975
37,0.02,0.09999999999999999,2460.3276547668042
38,0.03,0.09999999999999999,1865.1270543160542
39,0.04,0.09999999999999999,1336.790818992569
40,0.05,0.09999999999999999,885.4697611299398
41,0.060000000000000005,0.09999999999999999,522.4265261199322
42,0.07,0.09999999999999999,260.1490682125392
43,0.08,0.09999999999999999,112.47551228847354
44,0.09,0.09999999999999999,94.73154322479861
45,0.01,0.10999999999999999,3815.7096105148084
46,0.02,0.10999999999999999,3113.2890258081543
47,0.03,0.10999999999999999,2460.3631361394273
48,0.04,0.10999999999999999,1865.1590131789933
49,0.05,0.10999999999999999,1336.818708694571
50,0.060000000000000005,0.10999999999999999,885.4929748417862
51,0.07,0.10999999999999999,522.4443906759439
52,0.08,0.10999999999999999,260.16083733260587
53,0.09,0.10999999999999999,112.48035911823729
54,0.09999999999999999,0.10999999999999999,94.72855212539602
55,0.01,0.11999999999999998,4560.270920513305
56,0.02,0.11999999999999998,3815.7507125330253
57,0.03,0.11999999999999998,3113.327539884114
58,0.04,0.11999999999999998,2460.398619677967
59,0.05,0.11999999999999998,1865.1909740828023
60,0.060000000000000005,0.11999999999999998,1336.8466002796151
61,0.07,0.11999999999999998,885.5161902411544
62,0.08,0.11999999999999998,522.4622566807332
63,0.09,0.11999999999999998,260.1726076131841
64,0.09999999999999999,0.11999999999999998,112.48520676360326
65,0.10999999999999999,0.11999999999999998,94.72556143198108
66,0.01,0.12999999999999998,5340.28848135682
67,0.02,0.12999999999999998,4560.314215146122
68,0.03,0.12999999999999998,3815.791816885676
69,0.04,0.12999999999999998,3113.366056222594
70,0.05,0.12999999999999998,2460.434105382448
71,0.060000000000000005,0.12999999999999998,1865.2229370275095
72,0.07,0.12999999999999998,1336.8744937477263
73,0.08,0.12999999999999998,885.5394073280875
74,0.09,0.12999999999999998,522.4801241343475
75,0.09999999999999999,0.12999999999999998,260.1843790543313
76,0.10999999999999999,0.12999999999999998,112.49005522463976
77,0.11999999999999998,0.12999999999999998,94.7225711446357
78,0.01,0.13999999999999999,6149.798558472454
79,0.02,0.13999999999999999,5340.333611641258
80,0.03,0.13999999999999999,4560.357512163988
81,0.04,0.13999999999999999,3815.8329235727724
82,0.05,0.13999999999999999,3113.4045748236
83,0.060000000000000005,0.13999999999999999,2460.4695932528894
