,I_t
0,35705.0
1,38678.6628792246
2,41899.97555468079
3,45389.5609362511
4,49169.759013674375
5,53264.76977298117
6,57700.80799968521
7,62506.270955909866
8,67711.92000035635
9,73351.07730846968
10,79459.83894587462
11,86077.30565172408
12,93245.83280066207
13,101011.30113333362
14,109423.4099765123
15,118535.99481575421
16,128407.37123687776
17,139100.70741842868
18,150684.4275366051
19,163232.6486379469
20,176825.65374457155
21,191550.40418308642
22,207501.09437282535
23,224779.75257314596
24,243496.8913746717
25,263772.21202716493
26,285735.36702886986
27,309526.7857604737
28,335298.56833322044
29,363215.45323720615
30,393455.8648246403
31,426213.04714614
32,461696.29117832315
33,500132.2630405759
34,541766.4414005082
35,586864.6729139823
36,635714.855239514
37,688628.7579111794
38,745943.992151852
39,808026.1415626062
40,875271.0665374241
41,948107.3962278316
42,1026999.2229226053
43,1112449.0148158646
44,1205000.764315108
45,1305243.3902911397
46,1413814.4139959505
47,1531403.9297734883
48,1658758.8931620924
49,1796687.7505354397
50,1946065.4360492006
51,2107838.7633497603
52,2283032.241254041
53,2472754.3444181103
54,2678204.2718666694
55,2900679.228142157
56,3141582.263733768
57,3402430.7133411127
58,3684865.2723871456
59,3990659.7539863447
60,4321731.570255477
61,4680152.98337514
62,5068163.173109788
63,5488181.168499285
64,5942819.692059135
65,6434899.96496655
66,6967467.5212436905
67,7543809.077735105
68,8167470.504546662
69,8842275.937374063
70,9572348.068575362
71,10362129.647674818
72,11216406.213927573
73,12140330.073287057
74,13139445.519215045
75,14219715.280824345
76,15387548.162360428
77,16649827.814471452
78,18013942.54949119
79,19487816.079418
80,21079939.01571555
81,22799400.92374441
82,24655922.67078111
83,26659888.744399562
84,28822379.146691673
85,31155200.388640277
86,33670915.01725932
87,36382869.005347595
88,39305216.219531514
89,42452939.05665387
90,45841864.20184615
91,49488672.314662784
92,53410900.29397779
93,57626934.61029233
94,62155994.029030636
95,67018099.884872615
96,72234031.91115957
97,77825267.48750621
98,83813902.05234663
99,90222548.34656271
100,97074212.12292734
101,104392141.9891538
102,112199651.16697937
103,120519909.16444425
104,129375701.69267099
105,138789157.6311987
106,148781442.4751137
107,159372418.4977018
108,170580272.8440589
109,182421115.936746
110,194908553.9171635
111,208053240.34654745
112,221862414.01434624
113,236339431.3985291
114,251483304.0235921
115,267288252.5813891
116,283743291.1151039
117,300831855.7029827
118,318531492.79463613
119,336813622.529125
120,355643391.89257276
121,374979631.368566
122,394774926.7467315
123,414975814.9789351
124,435523109.45819986
125,456352355.9515822
126,477394415.8127263
127,498576168.25325507
128,519821318.62549704
129,541051295.14553
130,562186212.5484539
131,583145878.0763386
132,603850813.1648471
133,624223263.3607502
134,644188169.4311546
135,663674074.2898761
136,682613943.1548824
137,700945878.0760165
138,718613712.3900007
139,735567475.4909604
140,751763723.2600682
141,767165734.3014004
142,781743576.5404503
143,795474052.5636092
144,808340535.176029
145,820332706.9572546
146,831446219.0826347
147,841682285.3883519
148,851047227.6640501
149,859551987.563123
150,867211619.4471117
151,874044777.0532576
152,880073205.2154597
153,885321246.09042
154,889815367.53902
155,893583719.5663877
156,896655723.0924425
157,899061693.8497142
158,900832502.9124578
159,901999274.2621865
160,902593118.8901292
161,902644904.2186869
162,902185057.0774913
163,901243398.0771296
164,899849004.9649065
165,898030102.4015136
166,895813975.5450753
167,893226904.850897
168,890294119.5743437
169,887039767.5856498
170,883486899.2562644
171,879657463.3458643
172,875572312.9986697
173,871251220.1402377
174,866712896.7461427
175,861975021.6279008
176,857054271.546327
177,851966355.6163673
178,846726052.1092035
179,841347246.8865813
180,835842972.8188262
181,830225449.642171
182,824506123.8033801
183,818695707.9209175
184,812804219.5628864
185,806841019.1035199
186,800814846.4730201
187,794733856.6608685
188,788605653.8712219
189,782437324.2614268
190,776235467.2217867
191,770006225.177151
192,763755311.9092916
193,757488039.413939
194,751209343.3182493
195,744923806.8938249
196,738635683.7075784
197,732348918.9580741
198,726067169.5487804
199,719793822.9521954
