,I_t
0,34898.0
1,32214.89742614948
2,29738.082806700633
3,27451.69588592301
4,25341.09580746324
5,23392.767362304934
6,21594.234444707618
7,19933.980161955304
8,18401.373086350744
9,16986.599177221222
10,15680.598937008042
11,14475.009399026887
12,13362.110575424595
13,12334.776022417744
14,11386.427206262562
15,10510.991377742921
16,9702.862685429323
17,8956.866278700712
18,8268.225170665435
19,7632.529648790289
20,7045.709037360514
21,6504.005630953241
22,6003.950632008763
23,5542.341938417019
24,5116.223638883088
25,4722.86708477109
26,4359.753417220762
27,4024.5574376496884
28,3715.1327183564626
29,3429.497857880945
30,3165.82379310819
31,2922.4220868693974
32,2697.734116039807
33,2490.3210908997335
34,2298.8548418479086
35,2122.109314470001
36,1958.9527185011216
37,1808.3402804082953
38,1669.3075531841664
39,1540.9642405112675
40,1422.4884957499573
41,1313.1216592436515
42,1212.1634002417225
43,1118.9672323314107
44,1032.936373661847
45,953.5199254511542
46,880.2093443057208
47,812.5351857621598
48,750.0640981992381
49,692.3960478703024
50,639.161757286706
51,590.0203405489326
52,544.6571204832646
53,502.7816136060364
54,464.1256700121937
55,428.44175627693846
56,395.5013703750212
57,365.0935784676189
58,337.02366418711216
59,311.1118817704595
60,287.192305056856
61,265.1117649792348
62,244.72886874583634
63,225.91309443117513
64,208.54395517861616
65,192.5102276625317
66,177.7092398694952
67,164.04621363781845
68,151.43365774538296
69,139.79080765940307
70,129.0431083605574
71,119.12173692975222
72,109.96316184040043
73,101.50873613414353
74,93.70432187491666
75,86.49994347654749
76,79.84946768397191
77,73.7103081588254
78,68.04315277772334
79,62.811711896984505
80,57.98248597181012
81,53.52455104186757
82,49.409360709635195
83,45.61056334347614
84,42.10383333490065
85,38.866715329472434
86,35.87848043389127
87,33.11999347847363
88,30.57359048504635
89,28.222965555618615
90,26.053066457523748
91,24.049998236409913
92,22.200934239865326
93,20.494033981917582
94,18.918367322452163
95,17.463844476032904
96,16.121151401935705
97,14.88169016166544
98,13.737523862035227
99,12.681325831251012
100,11.706332702550327
101,10.80630110496623
102,9.97546768388562
103,9.208512195393464
104,8.500523438077497
105,7.846967804137601
106,7.243660248416834
107,6.686737489454209
108,6.172633270952114
109,5.698055525245113
110,5.259965292536334
111,4.855557260910735
112,4.482241802513171
113,4.137628390859879
114,3.8195102930960947
115,3.5258504391766388
116,3.2547683774827303
117,3.0045282333452903
118,2.7735275933671044
119,2.5602872443645817
120,2.3634417012223876
121,2.181730463006053
122,2.0139899413410483
123,1.8591460093716818
124,1.7162071235870593
125,1.5842579744697
126,1.4624536253087241
127,1.3500141016454843
128,1.2462193967051434
129,1.1504048608314685
130,1.0619569454010727
131,0.9803092739632506
132,0.9049390154469417
133,0.835363536210641
134,0.7711373094966536
135,0.711849062499372
136,0.6571191427788231
137,0.6065970871553069
138,0.5599593775175365
139,0.5169073691735931
140,0.4771653784788837
141,0.4404789174952243
142,0.40661306437668265
143,0.37535095904694243
144,0.3464924145352546
145,0.3198526350786627
146,0.2952610327818663
147,0.2725601352572011
148,0.25160457724980506
149,0.23226016979084052
150,0.21440304091809192
151,0.19791884246154173
152,0.18270201781457376
153,0.16865512600197516
154,0.1556882177164045
155,0.1437182593277742
156,0.13266860117718968
157,0.12246848675066427
158,0.11305259958960255
159,0.10436064503669207
160,0.09633696413891236
161,0.08893017723528818
162,0.08209285494710011
163,0.07578121446373773
164,0.06995483917936078
165,0.06457641988506127
166,0.05961151585924956
167,0.055028334326406345
168,0.050797526871964024
169,0.04689200150965957
170,0.0432867491979318
171,0.039958683694460345
172,0.036886493723354376
173,0.034050506508343424
174,0.03143256179810463
175,0.02901589557704736
176,0.02678503271689686
177,0.024725687881671093
178,0.02282467405149557
179,0.02106981807948814
180,0.01944988274098205
181,0.017954494775929322
182,0.0165740784637037
183,0.01529979430494936
184,0.01412348241782436
185,0.01303761028617658
186,0.012035224525057436
187,0.011109906354703726
188,0.010255730497865148
189,0.009467227237276396
190,0.008739347390308787
191,0.008067429976516485
192,0.007447172371036408
193,0.0068746027527190005
194,0.00634605467056143
195,0.005858143565579295
196,0.005407745097774585
197,0.00499197513941658
198,0.004608171306522615
199,0.004253875910275494
