,I_t
0,341.0
1,362.0657705022671
2,384.43281212471123
3,408.1814943470788
4,433.397148870721
5,460.17037579769885
6,488.59736867609695
7,518.7802595707778
8,550.8274853896188
9,584.8541767703596
10,620.9825709127922
11,659.3424498254222
12,700.0716055451912
13,743.316333983671
14,789.2319591536383
15,837.9833896364281
16,889.7457092633003
17,944.7048041035921
18,1003.0580279790504
19,1065.014908857847
20,1130.7978986237847
21,1200.6431688665532
22,1274.8014554980532
23,1353.5389551682365
24,1437.1382766321487
25,1525.899450408396
26,1620.1410002686785
27,1720.2010803088679
28,1826.4386815749976
29,1939.2349124530542
30,2058.994357280284
31,2186.146517898494
32,2321.1473431472314
33,2464.4808515874574
34,2616.6608530551325
35,2778.2327749696988
36,2949.775599665565
37,3131.9039193761264
38,3325.2701158803
39,3530.5666722218866
40,3748.5286243329256
41,3979.9361608344707
42,4225.617379752481
43,4486.451211373599
44,4763.370516976124
45,5057.365373705993
46,5369.486556426813
47,5700.849227957163
48,6052.636849718079
49,6426.10532544894
50,6822.587391311081
51,7243.497266385205
52,7690.335578280807
53,8164.694579312768
54,8668.263669461205
55,9202.835243114372
56,9770.310877399352
57,10372.707880729342
58,11012.166221037016
59,11690.955854017535
60,12411.484472568332
61,13176.305699481218
62,13988.127746309916
63,14849.82256219632
64,15764.435497283526
65,16735.19550616407
66,17765.52591759679
67,18859.055797463167
68,20019.631932609107
69,21251.33146381475
70,22558.475196633353
71,23945.641619219365
72,25417.68165649993
73,26979.734190105202
74,28637.242373328354
75,30395.97076999962
76,32262.023345488382
77,34241.86233704655
78,36342.32802932249
79,38570.659459048366
80,40934.51607056831
81,43442.0003409562
82,46101.68138988714
83,48922.61958508316
84,51914.392148949046
85,55087.119765834505
86,58451.49418207814
87,62018.806782468986
88,65800.97811684951
89,69810.58833911325
90,74060.90850763916
91,78565.93268105363
92,83340.41072590632
93,88399.88173315545
94,93760.70791803254
95,99440.10885263243
96,105456.19585216753
97,111828.00630394314
98,118575.53769244096
99,125719.78103412445
100,133282.7533913755
101,141287.52908601132
102,149758.2691787907
103,158720.248721892
104,168199.88122624534
105,178224.7397145772
106,188823.57365387768
107,200026.32097759546
108,211864.11431815987
109,224369.28047449572
110,237575.3320372461
111,251516.94998684363
112,266229.955966979
113,281751.2728192651
114,298118.87184516556
115,315371.7051400689
116,333549.62122369837
117,352693.2620732798
118,372843.93955401593
119,394043.48913902487
120,416334.0987222497
121,439758.11025794304
122,464357.7919149682
123,490175.078419981
124,517251.2772880628
125,545626.7387109471
126,575340.4870008313
127,606429.8116818801
128,638929.8165925494
129,672872.9257208847
130,708288.3449532972
131,745201.479486166
132,783633.3073395595
133,823599.710232899
134,865110.764041201
135,908169.9921527889
136,952773.586296769
137,998909.6007984327
138,1046557.1277448966
139,1095685.4621869915
140,1146253.2682442614
141,1198207.7587868685
142,1251483.9032005926
143,1306003.6795482123
144,1361675.3891611644
145,1418393.0532581066
146,1476035.9125110959
147,1534468.0514768986
148,1593538.1703863011
149,1653079.5268417469
150,1712910.069418517
151,1772832.7839091287
152,1832636.2709193323
153,1892095.5706604496
154,1950973.2470556186
155,2009020.7386872056
156,2065979.9786971468
157,2121585.2795912633
158,2175565.4721176485
159,2227646.280158694
160,2277552.9061105
161,2325012.7937751445
162,2369758.5286437096
163,2411530.82890313
164,2450081.5748647903
165,2485176.820082943
166,2516599.7244734946
167,2544153.348479646
168,2567663.247919455
169,2586979.8116754554
170,2601980.2888467414
171,2612570.458288383
172,2618685.901431197
173,2620292.8486435846
174,2617388.5798319997
175,2610001.371089071
176,2598189.9905659934
177,2582042.7579348832
178,2561676.1923959833
179,2537233.283786981
180,2508881.4296346894
181,2476810.087690195
182,2441228.198425599
183,2402361.4350481
184,2360449.339796181
185,2315742.404694835
186,2268499.152705513
187,2218983.271513615
188,2167460.847297473
189,2114197.7399905063
190,2059457.1350669912
191,2003497.300032543
192,1946569.5668478035
193,1888916.554696374
194,1830770.6410301658
195,1772352.6828528312
196,1713870.9848599103
197,1655520.5064275928
198,1597482.2955774001
199,1539923.1349543685
