,I_t
0,858.0
1,1279.9059509629562
2,1909.274775457644
3,2848.1196081721214
4,4248.612631859496
5,6337.744697254693
6,9454.104412980483
7,14102.72828226754
8,21036.890277592345
9,31380.038378824145
10,46807.53179967379
11,69817.38942607446
12,104133.38460694511
13,155304.59941913077
14,231595.89861884067
15,345307.6178819074
16,514724.97877759824
17,766983.5732483887
18,1142250.0065192874
19,1699751.7614859634
20,2526320.428059119
21,3748156.4390438343
22,5546282.388434238
23,8175194.7853500815
24,11981722.977064967
25,17415724.275028646
26,25014524.0417034
27,35329377.14755708
28,48752434.12781415
29,65219934.46114454
30,83847890.79662743
31,102704837.27530026
32,119026049.65745465
33,130003070.412351
34,133820135.64807545
35,130294768.60518675
36,120745659.75055008
37,107296709.92192757
38,92115677.65346065
39,76928977.73575462
40,62864288.39620788
41,50508983.84356429
42,40055047.52384012
43,31447404.069149062
44,24500390.49539653
45,18976233.358867284
46,14631906.209508006
47,11243688.367723247
48,8617620.995101813
49,6591836.784709118
50,5034675.930312166
51,3840954.27996971
52,2927712.4708172334
53,2230129.1495400434
54,1697902.9290541345
55,1292198.9586577383
56,983149.3002507004
57,747848.1746997284
58,568766.9174959479
59,432513.49973837426
60,328868.8802375027
61,250042.47672853543
62,190099.25007999892
63,144520.17104214843
64,109865.77680164596
65,83519.07523764431
66,63489.33472884698
67,48262.48537119993
68,36687.14213602472
69,27887.815937312695
70,21198.855012141197
71,16114.181026596672
72,12249.052618775899
73,9310.983729008502
74,7077.6279138411555
75,5379.961852491847
76,4089.4993235926586
77,3108.5702497429784
78,2362.930395015551
79,1796.143127048767
80,1365.3084485376453
81,1037.8162853897695
82,788.8784342941847
83,599.6524458236773
84,455.8154865569862
85,346.4802619680007
86,263.3709606925771
87,200.19685519691365
88,152.1761507934337
89,115.67404521005528
90,87.9276044106058
91,66.83663090277895
92,50.80469544612995
93,38.618299801521815
94,29.355024245905735
95,22.31370741918095
96,16.96137370295027
97,12.892890965671093
98,9.800305086286238
99,7.449530119245629
100,5.66262972592234
101,4.304348711777885
102,3.2718752084144187
103,2.4870585745711704
104,1.8904939693256253
105,1.4370258437341237
106,1.0923299986140826
107,0.8303154955648284
108,0.6311497651087516
109,0.47975742722878356
110,0.3646791960965484
111,0.2772044964950885
112,0.21071213739313033
113,0.16016913651856024
114,0.12174976064295222
115,0.09254594573214311
116,0.07034717790038283
117,0.053473173776764825
118,0.04064669541932248
119,0.030896872801927933
120,0.023485716097798405
121,0.017852255280316275
122,0.013570078820044091
123,0.010315057469780127
124,0.007840810065705618
125,0.005960054286316327
126,0.004530430758826617
127,0.0034437275022182728
128,0.002617689076567387
129,0.001989790451527391
130,0.001512504321628469
131,0.0011497036389876993
132,0.0008739270616285272
133,0.000664300331969892
134,0.0005049562491324024
135,0.00038383363859193794
136,0.00029176441002135895
137,0.00022177960031691209
138,0.00016858187437297816
139,0.00012814455579546072
140,9.740683712938705e-05
141,7.404209925777295e-05
142,5.6281803455086776e-05
143,4.2781626019665274e-05
144,3.251970286181479e-05
145,2.4719281911692786e-05
146,1.8789928703414944e-05
147,1.4282834830748428e-05
148,1.085684645335372e-05
149,8.252641461479567e-06
150,6.27310070049791e-06
151,4.768387501416082e-06
152,3.6246061476195266e-06
153,2.7551808072350858e-06
154,2.0943023797335897e-06
155,1.5919472312814825e-06
156,1.2100907737626491e-06
157,9.198292832650875e-07
158,6.991921008712015e-07
159,5.314786154506412e-07
160,4.0399415029055705e-07
161,3.0708906948326077e-07
162,2.334283714956533e-07
163,1.774364835283819e-07
164,1.348752316832404e-07
165,1.0252304238602639e-07
166,7.793109297318863e-08
167,5.9237953836059184e-08
168,4.50286918969603e-08
169,3.422777058712573e-08
170,2.6017639642869462e-08
171,1.977685256663562e-08
172,1.5033027700098666e-08
173,1.14270924086875e-08
174,8.68610392541394e-09
175,6.602589591883536e-09
176,5.018842704759752e-09
177,3.814985278819144e-09
178,2.8998941656019623e-09
179,2.204303701610945e-09
180,1.675562807281654e-09
181,1.2736496876967533e-09
182,9.681424772144372e-10
183,7.359165281011488e-10
184,5.593940448627728e-10
185,4.2521357447338655e-10
186,3.2321864270254903e-10
187,2.4568898375330836e-10
188,1.8675617295158384e-10
189,1.4195943018162385e-10
190,1.0790797165626127e-10
191,8.202435253558644e-11
192,6.234937331890605e-11
193,4.7393782859471355e-11
194,3.6025553011446553e-11
195,2.7384192429391197e-11
196,2.08156137054068e-11
197,1.5822623765514943e-11
198,1.2027290012593242e-11
199,9.14233360982134e-12
