,beta,gamma,sse
0,0.01,0.02,4597936.639418636
1,0.01,0.03,3401611.715388935
2,0.02,0.03,4597862.810677641
3,0.01,0.04,2422235.4836772894
4,0.02,0.04,3401550.748308939
5,0.03,0.04,4597788.8233566815
6,0.01,0.05,1637935.3863907857
7,0.02,0.05,2422186.0863344166
8,0.03,0.05,3401489.6528698886
9,0.04,0.05,4597714.677461256
10,0.01,0.060000000000000005,1028850.6996130564
11,0.02,0.060000000000000005,1637896.3857087537
12,0.03,0.060000000000000005,2422136.587091512
13,0.04,0.060000000000000005,3401428.429076599
14,0.05,0.060000000000000005,4597640.37299685
15,0.01,0.07,576951.0877816773
16,0.02,0.07,1028821.030630742
17,0.03,0.07,1637857.3062526102
18,0.04,0.07,2422086.985952767
19,0.05,0.07,3401367.076933886
20,0.060000000000000005,0.07,4597565.909968994
21,0.01,0.08,265871.51414974197
22,0.02,0.08,576929.783889955
23,0.03,0.08,1028791.3030481506
24,0.04,0.08,1637818.1480260221
25,0.05,0.08,2422037.282922408
26,0.060000000000000005,0.08,3401305.5964465733
27,0.07,0.08,4597491.28838319
28,0.01,0.09,80762.02533513705
29,0.02,0.09,265857.6982095069
30,0.03,0.09,576908.438958196
31,0.04,0.09,1028761.5168684801
32,0.05,0.09,1637778.9110326725
33,0.060000000000000005,0.09,2421987.4780046437
34,0.07,0.09,3401243.9876195053
35,0.08,0.09,4597416.508244997
36,0.01,0.09999999999999999,8151.063064466931
37,0.02,0.09999999999999999,80754.90159656818
38,0.03,0.09999999999999999,265843.8564766189
39,0.04,0.09999999999999999,576887.0529891772
40,0.05,0.09999999999999999,1028731.6720949239
41,0.060000000000000005,0.09999999999999999,1637739.5952762393
42,0.07,0.09999999999999999,2421937.5712037114
43,0.08,0.09999999999999999,3401182.2504575313
44,0.09,0.09999999999999999,4597341.569559957
45,0.01,0.10999999999999999,35821.07893987611
46,0.02,0.10999999999999999,8149.909814858417
47,0.03,0.10999999999999999,80747.76526705148
48,0.04,0.10999999999999999,265829.9889534839
49,0.05,0.10999999999999999,576865.6259856778
50,0.060000000000000005,0.10999999999999999,1028701.7687307011
51,0.07,0.10999999999999999,1637700.2007604148
52,0.08,0.10999999999999999,2421887.562523852
53,0.09,0.10999999999999999,3401120.384965511
54,0.09999999999999999,0.10999999999999999,4597266.472333635
55,0.01,0.11999999999999998,152695.3395352843
56,0.02,0.11999999999999998,35825.24181400726
57,0.03,0.11999999999999998,8148.7553676770885
58,0.04,0.11999999999999998,80740.6163486676
59,0.05,0.11999999999999998,265816.0956425147
60,0.060000000000000005,0.11999999999999998,576844.1579504864
61,0.07,0.11999999999999998,1028671.8067790158
62,0.08,0.11999999999999998,1637660.7274888968
63,0.09,0.11999999999999998,2421837.4519693097
64,0.09999999999999999,0.11999999999999998,3401058.39114831
65,0.10999999999999999,0.11999999999999998,4597191.216571601
66,0.01,0.12999999999999998,348734.9103980834
67,0.02,0.12999999999999998,152704.22542831162
68,0.03,0.12999999999999998,35829.41328643565
69,0.04,0.12999999999999998,8147.599724712428
70,0.05,0.12999999999999998,80733.45484349832
71,0.060000000000000005,0.12999999999999998,265802.17654612276
72,0.07,0.12999999999999998,576822.6488863969
73,0.08,0.12999999999999998,1028641.7862430946
74,0.09,0.12999999999999998,1637621.1754654024
75,0.09999999999999999,0.12999999999999998,2421787.239544344
76,0.10999999999999999,0.12999999999999998,3400996.269010814
77,0.11999999999999998,0.12999999999999998,4597115.80227945
78,0.01,0.13999999999999999,614844.8995319325
79,0.02,0.13999999999999999,348747.98192643153
80,0.03,0.13999999999999999,152713.12830526015
81,0.04,0.13999999999999999,35833.59335869676
82,0.05,0.13999999999999999,8146.44288775772
83,0.060000000000000005,0.13999999999999999,80726.28075363077
84,0.07,0.13999999999999999,265788.2316667334
85,0.08,0.13999999999999999,576801.09879621
86,0.09,0.13999999999999999,1028611.7071261677
87,0.09999999999999999,0.13999999999999999,1637581.5446936337
88,0.10999999999999999,0.13999999999999999,2421736.925253216
89,0.11999999999999998,0.13999999999999999,3400934.0185579243
90,0.12999999999999998,0.13999999999999999,4597040.229462792
91,0.01,0.15,942789.1245181981
92,0.02,0.15,614861.6699926106
93,0.03,0.15,348761.0775803728
