,I_t
0,58108.0
1,56957.35568308737
2,55829.495993873876
3,54723.9697686036
4,53640.334776770724
5,52578.15754425075
6,51537.013179933034
7,50516.485205785226
8,49516.16539028187
9,48535.653585130436
10,47574.55756522958
11,46632.492871795694
12,45709.082658595005
13,44803.95754121976
14,43916.75544934826
15,43047.12148192972
16,42194.70776523597
17,41359.17331372341
18,40540.18389364942
19,39737.41188938882
20,38950.536172397005
21,38179.24197276713
22,37423.22075333025
23,36682.17008624797
24,35955.793532048265
25,35243.800521056124
26,34545.90623717165
27,33861.83150394908
28,33191.30267293124
29,32534.05151419481
30,31889.81510906251
31,31258.335744939504
32,30639.360812231782
33,30032.64270330547
34,29437.938713446554
35,28855.01094378147
36,28283.626206119756
37,27723.555929680664
38,27174.576069666506
39,26636.46701764612
40,26109.01351371265
41,25592.004560380534
42,25085.233338187216
43,24588.497122965884
44,24101.597204756148
45,23624.3388083202
46,23156.531015232722
47,22697.986687513334
48,22248.522392771094
49,21807.95833083108
50,21376.11826181374
51,20952.829435638225
52,20537.92252292153
53,20131.231547245818
54,19732.593818766807
55,19341.84986913671
56,18958.843387715686
57,18583.421159046276
58,18215.433001565856
59,17854.73170753256
60,17501.172984140685
61,17154.615395801993
62,16814.92030756985
63,16481.951829683578
64,16155.576763210816
65,15835.664546766198
66,15522.087204284984
67,15214.719293830798
68,14913.437857416982
69,14618.122371821504
70,14328.65470037574
71,14044.919045707868
72,13766.801903421941
73,13494.19201669416
74,13226.980331768133
75,12965.059954331371
76,12708.326106755545
77,12456.6760861834
78,12210.009223445586
79,11968.226842790957
80,11731.232222414223
81,11498.930555765202
82,11271.228913624154
83,11048.036206928065
84,10829.263150332989
85,10614.82222649789
86,10404.627651075689
87,10198.595338397512
88,9996.642867836432
89,9798.689450837219
90,9604.655898598945
91,9414.464590397502
92,9228.039442535348
93,9045.3058779061
94,8866.190796161756
95,8690.622544470658
96,8518.530888854451
97,8349.846986092623
98,8184.50335618335
99,8022.433855349652
100,7863.5736495800575
101,7707.859188693186
102,7555.228180915888
103,7405.619567964759
104,7258.97350062108
105,7115.231314789392
106,6974.33550803014
107,6836.22971655701
108,6700.858692689733
109,6568.168282753361
110,6438.105405415163
111,6310.6180304504705
112,6185.6551579290035
113,6063.1667978133155
114,5943.103949961228
115,5825.41858452424
116,5710.063622734075
117,5596.992918069681
118,5486.161237797151
119,5377.524244875176
120,5271.038480218794
121,5166.661345314349
122,5064.351085178693
123,4964.066771655818
124,4865.768287044244
125,4769.416308048608
126,4674.972290049031
127,4582.398451681977
128,4491.6577597264395
129,4402.713914289392
130,4315.5313342846
131,4230.075143198972
132,4146.311155140752
133,4064.2058611639895
134,3983.726415863799
135,3904.840624237056
136,3827.516928803274
137,3751.7243969805036
138,3677.4327087112156
139,3604.612144333205
140,3533.233572690674
141,3463.2684394807343
142,3394.688755830667
143,3327.467087101372
144,3261.576541912525
145,3196.990761385059
146,3133.6839085966585
147,3071.6306582460534
148,3010.806186521978
149,2951.186161172741
150,2892.7467317724345
151,2835.4645201798885
152,2779.3166111865553
153,2724.2805433495796
154,2670.334300006391
155,2617.456300467223
156,2565.625391382035
157,2514.8208382783832
158,2465.0223172668584
159,2416.2099069107676
160,2368.3640802568134
161,2321.465697023577
162,2275.495995944685
163,2230.436587263593
164,2186.2694453769886
165,2142.976901623864
166,2100.541637217382
167,2058.9466763167
168,2018.1753792359887
169,1978.2114357879175
170,1939.038858758958
171,1900.6419775138843
172,1863.005431726916
173,1826.114165236997
174,1789.9534200247501
175,1754.5087303086996
176,1719.7659167583981
177,1685.7110808221453
178,1652.3305991670275
179,1619.6111182290551
180,1587.5395488712172
181,1556.1030611473157
182,1525.2890791694863
183,1495.0852760773519
184,1465.4795691067952
185,1436.4601147563799
186,1408.0153040494847
187,1380.1337578902564
188,1352.804322511524
189,1326.016065012852
190,1299.758268986949
191,1274.0204302326806
192,1248.7922525529757
193,1224.063643635938
194,1199.8247110175218
195,1176.0657581241546
196,1152.7772803937214
197,1129.9499614733627
198,1107.5746694925626
199,1085.6424534100363
