,beta,gamma,sse
0,0.01,0.02,95100021.55105513
1,0.01,0.03,65589834.37010577
2,0.02,0.03,95098163.49673966
3,0.01,0.04,42395595.2681597
4,0.02,0.04,65588353.08311449
5,0.03,0.04,95096283.22764021
6,0.01,0.05,24865633.54849896
7,0.02,0.05,42394451.90220878
8,0.03,0.05,65586854.392239004
9,0.04,0.05,95094380.7446571
10,0.01,0.060000000000000005,12408708.5002353
11,0.02,0.060000000000000005,24864792.87613323
12,0.03,0.060000000000000005,42393295.32957116
13,0.04,0.060000000000000005,65585338.298263535
14,0.05,0.060000000000000005,95092456.04870164
15,0.01,0.07,4488539.956575169
16,0.02,0.07,12408138.583043983
17,0.03,0.07,24863942.651194226
18,0.04,0.07,42392125.55092793
19,0.05,0.07,65583804.801981404
20,0.060000000000000005,0.07,95090509.14069664
21,0.01,0.08,618832.7077953105
22,0.02,0.08,4488211.845445246
23,0.03,0.08,12407562.287016666
24,0.04,0.08,24863082.87427277
25,0.05,0.08,42390942.566968866
26,0.060000000000000005,0.08,65582253.90419571
27,0.07,0.08,95088540.02157557
28,0.01,0.09,358749.9852228379
29,0.02,0.09,618720.1704492017
30,0.03,0.09,4487880.104520443
31,0.04,0.09,12406979.612664022
32,0.05,0.09,24862213.545966282
33,0.060000000000000005,0.09,42389746.378391445
34,0.07,0.09,65580685.60571936
35,0.08,0.09,95086548.69228396
36,0.01,0.09999999999999999,3308795.316776436
37,0.02,0.09999999999999999,358829.25854122307
38,0.03,0.09999999999999999,618606.3770902886
39,0.04,0.09999999999999999,4487544.734240769
40,0.05,0.09999999999999999,12406390.560502587
41,0.060000000000000005,0.09999999999999999,24861334.66687937
42,0.07,0.09999999999999999,42388536.985901594
43,0.08,0.09999999999999999,65579099.90737483
44,0.09,0.09999999999999999,95084535.1537781
45,0.01,0.10999999999999999,9107065.764495943
46,0.02,0.10999999999999999,3309044.881638524
47,0.03,0.10999999999999999,358909.31826060405
48,0.04,0.10999999999999999,618491.3280964538
49,0.05,0.10999999999999999,4487205.735051371
50,0.060000000000000005,0.10999999999999999,12405795.13105496
51,0.07,0.10999999999999999,24860446.237623923
52,0.08,0.10999999999999999,42387314.39021346
53,0.09,0.10999999999999999,65577496.80999405
54,0.09999999999999999,0.10999999999999999,95082499.40702553
55,0.01,0.11999999999999998,17425842.92440943
56,0.02,0.11999999999999998,9107466.14107814
57,0.03,0.11999999999999998,3309296.9829094904
58,0.04,0.11999999999999998,358990.1647041411
59,0.05,0.11999999999999998,618375.0238498695
60,0.060000000000000005,0.11999999999999998,4486863.107402438
61,0.07,0.11999999999999998,12405193.324849613
62,0.08,0.11999999999999998,24859548.258818492
63,0.09,0.11999999999999998,42386078.59204979
64,0.09999999999999999,0.11999999999999998,65575876.31441879
65,0.10999999999999999,0.11999999999999998,95080441.45300522
66,0.01,0.12999999999999998,27968491.13033516
67,0.02,0.12999999999999998,17426376.486073032
68,0.03,0.12999999999999998,9107870.546254134
69,0.04,0.12999999999999998,3309551.6208642735
70,0.05,0.12999999999999998,359071.7981985634
71,0.060000000000000005,0.12999999999999998,618257.4647370296
72,0.07,0.12999999999999998,4486516.85174926
73,0.08,0.12999999999999998,12404585.14242105
74,0.09,0.12999999999999998,24858640.73108863
75,0.09999999999999999,0.12999999999999998,42384829.59214072
76,0.10999999999999999,0.12999999999999998,65574238.42150056
77,0.11999999999999998,0.12999999999999998,95078361.29270709
78,0.01,0.13999999999999999,40466635.08418467
79,0.02,0.13999999999999999,27969141.934406877
80,0.03,0.13999999999999999,17426915.341383882
81,0.04,0.13999999999999999,9108278.980256494
82,0.05,0.13999999999999999,3309808.7957808683
83,0.060000000000000005,0.13999999999999999,359154.21907421516
84,0.07,0.13999999999999999,618138.6511486156
85,0.08,0.13999999999999999,4486166.9685521275
86,0.09,0.13999999999999999,12403970.58430972
87,0.09999999999999999,0.13999999999999999,24857723.655067205
88,0.10999999999999999,0.13999999999999999,42383567.391225256
89,0.11999999999999998,0.13999999999999999,65572583.13209968
90,0.12999999999999998,0.13999999999999999,95076258.92713264
91,0.01,0.15,54677591.661784194
92,0.02,0.15,40467388.718088426
93,0.03,0.15,27969799.09728042
94,0.04,0.15,17427459.490537267
95,0.05,0.15,9108691.443320394
96,0.060000000000000005,0.15,3310068.507940191
97,0.07,0.15,359237.42766501644
98,0.08,0.15,618018.5834796568
99,0.09,0.15,4485813.458276462
100,0.09999999999999999,0.15,12403349.651062053
101,0.10999999999999999,0.15,24856797.031393826
102,0.11999999999999998,0.15,42382291.99005066
103,0.12999999999999998,0.15,65570910.44708747
104,0.13999999999999999,0.15,95074134.35729453
105,0.01,0.16,70382032.93857373
106,0.02,0.16,54678435.10312548
107,0.03,0.16,40468149.60020882
108,0.04,0.16,27970462.619118504
109,0.05,0.16,17428008.933730554
110,0.060000000000000005,0.16,9109107.935683286
111,0.07,0.16,3310330.757626255
112,0.08,0.16,359321.42430849717
113,0.09,0.16,617897.2621293925
114,0.09999999999999999,0.16,4485456.321392612
115,0.10999999999999999,0.16,12402722.343230482
116,0.11999999999999998,0.16,24855860.86071546
117,0.12999999999999998,0.16,42381003.38937205
118,0.13999999999999999,0.16,65569220.36734396
119,0.15,0.16,95071987.58421643
120,0.01,0.17,87381859.56500512
121,0.02,0.17,70382954.42790656
122,0.03,0.17,54679286.52778582
123,0.04,0.17,40468917.73067993
124,0.05,0.17,27971132.500085447
125,0.060000000000000005,0.17,17428563.671163406
126,0.07,0.17,9109528.457585337
127,0.08,0.17,3310595.545126007
128,0.09,0.17,359406.2093457547
