,I_t
0,120.0
1,118.79937227680091
2,117.6107475273061
3,116.4340059457068
4,115.26902891821388
5,114.1156990112735
6,112.97389995989796
7,111.84351665611015
8,110.72443513750099
9,109.61654257589859
10,108.51972726614807
11,107.43387861500096
12,106.35888713011329
13,105.29464440915106
14,104.24104312900245
15,103.19797703509528
16,102.16534093081918
17,101.14303066705119
18,100.13094313178384
19,99.12897623985472
20,98.13702892277686
21,97.15500111866834
22,96.18279376228085
23,95.22030877512583
24,94.26744905569737
25,93.32411846979097
26,92.39022184091725
27,91.46566494080963
28,90.55035448002516
29,89.6441980986375
30,88.74710435702129
31,87.85898272672696
32,86.97974358144515
33,86.10929818805974
34,85.24755869778888
35,84.39443813741296
36,83.54985040058887
37,82.71371023924942
38,81.88593325508751
39,81.06643589112385
40,80.25513542335769
41,79.45194995249962
42,78.6567983957857
43,77.86960047887206
44,77.09027672780941
45,76.31874846109635
46,75.55493778181098
47,74.79876756982003
48,74.05016147406461
49,73.30904390492196
50,72.57534002664252
51,71.84897574986132
52,71.12987772418339
53,70.41797333084202
54,69.71319067542956
55,69.01545858069977
56,68.3247065794412
57,67.64086490742075
58,66.96386449639698
59,66.29363696720219
60,65.63011462289288
61,64.97323044196762
62,64.32291807165208
63,63.67911182125018
64,63.04174665556084
65,62.410758188359885
66,61.786082675946204
67,61.16765701075168
68,60.55541871501421
69,59.949305934513234
70,59.34925743236718
71,58.755212582892185
72,58.16711136552153
73,57.5848943587851
74,57.008502734348475
75,56.437878251110845
76,55.872963249361355
77,55.3137006449932
78,54.760033923774955
79,54.211907135678615
80,53.669264889263665
81,53.13205234611675
82,52.600215215346424
83,52.07369974813226
84,51.552452732328064
85,51.036421487118346
86,50.52555385772783
87,50.01979821018326
88,49.51910342612714
89,49.02341889768274
90,48.53269452237008
91,48.046880698072194
92,47.565928318051284
93,47.08978876601426
94,46.61841391122714
95,46.151756103677926
96,45.68976816928737
97,45.23240340516723
98,44.779615574925536
99,44.33135890401838
100,43.88758807514779
101,43.448258223705295
102,43.0133249332606
103,42.58274423109504
104,42.156472583779355
105,41.734466892795275
106,41.316684490200615
107,40.903083134337336
108,40.493621005582185
109,40.08825670213953
110,39.68694923587594
111,39.289658028196115
112,38.89634290595973
113,38.50696409743881
114,38.121482228315294
115,37.73985831771829
116,37.36205377430066
117,36.98803039235466
118,36.61775034796601
119,36.25117619520631
120,35.8882708623632
121,35.52899764820795
122,35.173320218300205
123,34.82120260132936
124,34.47260918549236
125,34.12750471490744
126,33.78585428606353
127,33.44762334430496
128,33.112777680351044
129,32.781283426850365
130,32.45310705496919
131,32.12821537101389
132,31.80657551308691
133,31.488154947775996
134,31.172921466876325
135,30.860843184145246
136,30.551888532089293
137,30.246026258783157
138,29.94322542472028
139,29.6434553996948
140,29.346685859714512
141,29.0528867839445
142,28.762028451681243
143,28.474081439356755
144,28.18901661757261
145,27.906805148163407
146,27.62741848128952
147,27.350828352558743
148,27.077006780176596
149,26.805926062124993
150,26.537558773368993
151,26.271877763091375
152,26.008856151954706
153,25.74846732939069
154,25.490684950916503
155,25.23548293547786
156,24.98283546281852
157,24.732716970875984
158,24.48510215320315
159,24.239965956415627
160,23.99728357766448
161,23.757030462134146
162,23.519182300565266
163,23.283715026802213
164,23.050604815365023
165,22.819828079045543
166,22.5913614665275
167,22.365181860030305
168,22.141266372976336
169,21.919592347681434
170,21.700137353068442
171,21.48287918240353
172,21.267795851055055
173,21.05486559427479
174,20.844066865001224
175,20.6353783316848
176,20.428778876134817
177,20.224247591387773
178,20.02176377959698
179,19.821306949943217
180,19.62285681656621
181,19.42639329651671
182,19.231896507729054
183,19.039346767013853
184,18.84872458807077
185,18.66001067952108
186,18.473185942959848
187,18.288231471027544
188,18.105128545500886
189,17.923858635402716
190,17.74440339513074
191,17.56674466260491
192,17.390864457433327
193,17.21674497909639
194,17.044368605149078
195,16.87371788944119
196,16.704775560355287
197,16.537524519062284
198,16.371947837794366
199,16.2080287581352
