,beta,gamma,sse
0,0.01,0.02,703340.7872839513
1,0.01,0.03,400238.6724126776
2,0.02,0.03,703320.8554681913
3,0.01,0.04,189684.61074639863
4,0.02,0.04,400224.2673789814
5,0.03,0.04,703300.8943680027
6,0.01,0.05,61738.34337157569
7,0.02,0.05,189675.1425848868
8,0.03,0.05,400209.8416853482
9,0.04,0.05,703280.903984964
10,0.01,0.060000000000000005,7394.66768347248
11,0.02,0.060000000000000005,61733.27761945857
12,0.03,0.060000000000000005,189665.6612334584
13,0.04,0.060000000000000005,400195.39533314406
14,0.05,0.060000000000000005,703260.8843206551
15,0.01,0.07,18498.26381028728
16,0.02,0.07,7393.520271230822
17,0.03,0.07,61728.205128322865
18,0.04,0.07,189656.1666932953
19,0.05,0.07,400180.92832373944
20,0.060000000000000005,0.07,703240.8353766594
21,0.01,0.08,87666.23552311464
22,0.02,0.08,18500.59646615584
23,0.03,0.08,7392.3716717899115
24,0.04,0.08,61723.12589918912
25,0.05,0.08,189646.6589655821
26,0.060000000000000005,0.08,400166.4406585053
27,0.07,0.08,703220.7571545583
28,0.01,0.09,208217.66497973792
29,0.02,0.09,87671.65159418076
30,0.03,0.09,18502.93269402266
31,0.04,0.09,7391.221886025045
32,0.05,0.09,61718.039933076194
33,0.060000000000000005,0.09,189637.13805150584
34,0.07,0.09,400151.9323388155
35,0.08,0.09,703200.6496559386
36,0.01,0.09999999999999999,374109.54459990514
37,0.02,0.09999999999999999,208225.80563177957
38,0.03,0.09999999999999999,87677.07529821966
39,0.04,0.09999999999999999,18505.272494635523
40,0.05,0.09999999999999999,7390.07091481204
41,0.060000000000000005,0.09999999999999999,61712.94723100773
42,0.07,0.09999999999999999,189627.6039522522
43,0.08,0.09999999999999999,400137.40336604475
44,0.09,0.09999999999999999,703180.5128823903
45,0.01,0.10999999999999999,579878.5074548903
46,0.02,0.10999999999999999,374120.08536154276
47,0.03,0.10999999999999999,208233.95736323457
48,0.04,0.10999999999999999,87682.50663586658
49,0.05,0.10999999999999999,18507.61586874332
50,0.060000000000000005,0.10999999999999999,7388.918759028719
51,0.07,0.10999999999999999,61707.84779400616
52,0.08,0.10999999999999999,189618.0566690106
53,0.09,0.10999999999999999,400122.85374157445
54,0.09999999999999999,0.10999999999999999,703160.3468355088
55,0.01,0.11999999999999998,820587.8303145857
56,0.02,0.11999999999999998,579891.155074793
57,0.03,0.11999999999999998,374130.6401086877
58,0.04,0.11999999999999998,208242.12017463992
59,0.05,0.11999999999999998,87687.94560775801
60,0.060000000000000005,0.11999999999999998,18509.96281709657
61,0.07,0.11999999999999998,7387.765419553432
62,0.08,0.11999999999999998,61702.74162309549
63,0.09,0.11999999999999998,189608.4962029737
64,0.09999999999999999,0.11999999999999998,400108.2834667817
65,0.10999999999999999,0.11999999999999998,703140.1515168853
66,0.01,0.12999999999999998,1091779.2314210127
67,0.02,0.12999999999999998,820602.3199033008
68,0.03,0.12999999999999998,579903.8191116888
69,0.04,0.12999999999999998,374141.2088417885
70,0.05,0.12999999999999998,208250.29406653543
71,0.060000000000000005,0.12999999999999998,87693.3922145333
72,0.07,0.12999999999999998,18512.313340446133
73,0.08,0.12999999999999998,7386.6108972661
74,0.09,0.12999999999999998,61697.628719303466
75,0.09999999999999999,0.12999999999999998,189598.92255533283
76,0.10999999999999999,0.12999999999999998,400093.6925430491
77,0.11999999999999998,0.12999999999999998,703119.9269281174
78,0.01,0.13999999999999999,1389429.0285927025
79,0.02,0.13999999999999999,1091795.323851612
80,0.03,0.13999999999999999,820616.8279241441
81,0.04,0.13999999999999999,579916.4995659557
82,0.05,0.13999999999999999,374151.7915613004
83,0.060000000000000005,0.13999999999999999,208258.47903946
84,0.07,0.13999999999999999,87698.8464568305
85,0.08,0.13999999999999999,18514.667439544468
86,0.09,0.13999999999999999,7385.455193048204
87,0.09999999999999999,0.13999999999999999,61692.509083657525
88,0.10999999999999999,0.13999999999999999,189589.335727285
89,0.11999999999999998,0.13999999999999999,400079.0809717618
90,0.12999999999999998,0.13999999999999999,703099.6730708051
91,0.01,0.15,1709908.2628138096
92,0.02,0.15,1389446.5081367528
93,0.03,0.15,1091811.4363647075
94,0.04,0.15,820631.3543774248
95,0.05,0.15,579929.1964379721
96,0.060000000000000005,0.15,374162.38826767536
97,0.07,0.15,208266.67509395443
98,0.08,0.15,87704.3083352905
