,I_t
0,49631.0
1,47207.37455902597
2,44900.76383233533
3,42705.64664988244
4,40616.74997810239
5,38629.038974934105
6,36737.70732161781
7,34938.16783709362
8,33226.04337882247
9,31597.158032088042
10,30047.52858829534
11,28573.356311437026
12,27171.018990733523
13,25837.063276449106
14,24568.19729502764
15,23361.283538963165
16,22213.332026208842
17,21121.493723420026
18,20083.05422691247
19,19095.427694884253
20,18156.151024190945
21,17262.878264769024
22,16413.375264665097
23,15605.51453854114
24,14837.270352482392
25,14106.714017929244
26,13412.009387582184
27,12751.408546185248
28,12123.247689174274
29,11525.943182277859
30,10957.987795278284
31,10417.947103273485
32,9904.456048927226
33,9416.215659350388
34,8951.98991141982
35,8510.602739510741
36,8090.935179792508
37,7691.922645414442
38,7312.552327087062
39,6951.860713743416
40,6608.931228144309
41,6282.891972469422
42,5972.913579112779
43,5678.207162075184
44,5398.022364517779
45,5131.645498209118
46,4878.397770762962
47,4637.6335967250425
48,4408.738988724013
49,4191.130025054668
50,3984.2513902100313
51,3787.5749850230363
52,3600.5986032181936
53,3422.844671308814
54,3253.859048906027
55,3093.2098866320425
56,2940.4865389518404
57,2795.2985293548286
58,2657.274565431034
59,2526.0616014951397
60,2401.3239465162806
61,2282.7424152120007
62,2170.0135202613073
63,2062.8487036843926
64,1960.9736055254582
65,1864.1273680602906
66,1772.0619738318765
67,1684.5416158955697
68,1601.3420987302027
69,1522.2502683432117
70,1447.063470166418
71,1375.5890334046894
72,1307.643780562408
73,1243.0535609326068
74,1181.6528068908933
75,1123.284111890986
76,1067.797829110925
77,1015.0516897488959
78,964.910440015214
79,917.2454959124491
80,871.9346149390208
81,828.8615838929522
82,787.9159219919057
83,748.9925985632418
84,711.9917645937012
85,676.8184974624967
86,643.3825582141876
87,611.5981607587643
88,581.3837524159609
89,552.6618052490124
90,525.3586176599287
91,499.4041257439475
92,474.7317239251983
93,451.27809441881584
94,428.98304508684566
95,407.7893552763303
96,387.64262924799783
97,368.4911568230547
98,350.285780893743
99,332.97977146060646
100,316.52870587586654
101,300.8903549879657
102,286.02457489724094
103,271.8932040468725
104,258.45996538674825
105,245.69037336072762
106,233.55164548000715
107,222.012618256917
108,211.04366728453766
109,200.6166312580502
110,190.70473974374414
111,181.28254451113025
112,172.3258542526652
113,163.81167252421176
114,155.71813874755526
115,148.02447212409342
116,140.71091831623195
117,133.7586987600711
118,127.1499624796763
119,120.86774027960548
120,114.8959011984325
121,109.21911111177639
122,103.82279337883304
123,98.69309143162384
124,93.81683321113815
125,89.18149735926505
126,84.77518107989678
127,80.58656958685299
128,76.60490706033224
129,72.81996903745477
130,69.22203616612899
131,65.80186925496194
132,62.55068555525047
133,59.46013621424299
134,56.52228484186036
135,53.72958713591427
136,51.074871513572745
137,48.5513206993988
138,46.15245422273853
139,43.87211177956439
140,41.70443741609407
141,39.643864493610984
142,37.68510139591446
143,35.82311794273065
144,34.05313247422498
145,32.37059957347696
146,30.771198395413826
147,29.250821572254374
148,27.805564666992307
149,26.43171614785406
150,25.125747858001798
151,23.884305956022573
152,22.704202303952027
153,21.582406280728964
154,20.51603700006841
155,19.502355912778196
156,18.538759774530405
157,17.62277396103657
158,16.752046113466918
159,15.924340097801174
160,15.137530262604159
161,14.389595980484952
162,13.678616459226573
163,13.00276580926505
164,12.36030835485468
165,11.749594176881676
166,11.169054875882901
167,10.617199544391656
168,10.092610938269639
169,9.593941837195048
170,9.119911584962288
171,8.66930280071028
172,8.24095825263519
173,7.833777886160453
174,7.446715998933481
175,7.078778555395386
176,6.729020634028334
177,6.3965440007257675
178,6.080494802054546
179,5.780061372485823
180,5.494472149964109
181,5.222993694462086
182,4.964928804433198
183,4.719614726325327
184,4.486421452557859
185,4.264750103591549
186,4.054031389936514
187,3.8537241501489388
188,3.6633139610621783
189,3.482311816683439
190,3.310252872363496
191,3.1466952510145485
192,2.991218908310602
193,2.843424553956247
194,2.7029326262536535
195,2.569382317334478
196,2.442430646553466
197,2.321751579664212
198,2.2070351915150903
199,2.0979868701151423
