,beta,gamma,sse
0,0.01,0.02,232019374.9002649
1,0.01,0.03,159703280.60845467
2,0.02,0.03,232014836.58063003
3,0.01,0.04,102950242.08708131
4,0.02,0.04,159699667.6205998
5,0.03,0.04,232010212.1824879
6,0.01,0.05,60154390.14114026
7,0.02,0.05,102947458.76824929
8,0.03,0.05,159695987.18089783
9,0.04,0.05,232005501.70937407
10,0.01,0.060000000000000005,29858744.61097239
11,0.02,0.060000000000000005,60152349.76782578
12,0.03,0.060000000000000005,102944624.24949989
13,0.04,0.060000000000000005,159692239.29242262
14,0.05,0.060000000000000005,232000705.16489017
15,0.01,0.07,10741740.254536727
16,0.02,0.07,29857368.58119952
17,0.03,0.07,60150272.344953954
18,0.04,0.07,102941738.5334996
19,0.05,0.07,159688423.95830587
20,0.060000000000000005,0.07,231995822.5527078
21,0.01,0.08,1604969.1672047086
22,0.02,0.08,10740957.34496652
23,0.03,0.08,29855967.79322779
24,0.04,0.08,60148157.874833144
25,0.05,0.08,102938801.62296534
26,0.060000000000000005,0.08,159684541.18173814
27,0.07,0.08,231990853.8765661
28,0.01,0.09,1362029.4253293928
29,0.02,0.09,1604714.8581702537
30,0.03,0.09,10740160.324944533
31,0.04,0.09,29854542.249049753
32,0.05,0.09,60146006.35981413
33,0.060000000000000005,0.09,102935813.52066433
34,0.07,0.09,159680590.96596843
35,0.08,0.09,231985799.14027244
36,0.01,0.09999999999999999,9028379.70025005
37,0.02,0.09999999999999999,1362245.287543753
38,0.03,0.09999999999999999,1604455.6340655847
39,0.04,0.09999999999999999,10739349.196184851
40,0.05,0.09999999999999999,29853091.950693995
41,0.060000000000000005,0.09999999999999999,60143817.802291095
42,0.07,0.09999999999999999,102932774.22941357
43,0.08,0.09999999999999999,159676573.31430516
44,0.09,0.09999999999999999,231980658.34770387
45,0.01,0.10999999999999999,23712108.727568924
46,0.02,0.10999999999999999,9029012.837512301
47,0.03,0.10999999999999999,1362464.1474986207
48,0.04,0.10999999999999999,1604191.4963596698
49,0.05,0.10999999999999999,10738523.960432304
50,0.060000000000000005,0.10999999999999999,29851616.900225647
51,0.07,0.10999999999999999,60141592.20470013
52,0.08,0.10999999999999999,102929683.75208037
53,0.09,0.10999999999999999,159672488.23011428
54,0.09999999999999999,0.10999999999999999,231975431.50280422
55,0.01,0.11999999999999998,44605536.81737197
56,0.02,0.11999999999999998,23713111.270320922
57,0.03,0.11999999999999998,9029655.753488993
58,0.04,0.11999999999999998,1362686.0064472677
59,0.05,0.11999999999999998,1603922.4465474146
60,0.060000000000000005,0.11999999999999998,10737684.61946246
61,0.07,0.11999999999999998,29850117.099745665
62,0.08,0.11999999999999998,60139329.5695211
63,0.09,0.11999999999999998,102926542.09158164
64,0.09999999999999999,0.11999999999999998,159668335.71682036
65,0.10999999999999999,0.11999999999999998,231970118.6095869
66,0.01,0.12999999999999998,70977574.131579
67,0.02,0.12999999999999998,44606865.462435596
68,0.03,0.12999999999999998,23714129.37472085
69,0.04,0.12999999999999998,9030308.44924378
70,0.05,0.12999999999999998,1362910.8656648542
71,0.060000000000000005,0.12999999999999998,1603648.4861497954
72,0.07,0.12999999999999998,10736831.175081555
73,0.08,0.12999999999999998,29848592.551392157
74,0.09,0.12999999999999998,60137029.8992751
75,0.09999999999999999,0.12999999999999998,102923349.2508854
76,0.10999999999999999,0.12999999999999998,159664115.7779072
77,0.11999999999999998,0.12999999999999998,231964719.67213243
78,0.01,0.13999999999999999,102166767.30473581
79,0.02,0.13999999999999999,70979189.72383861
80,0.03,0.13999999999999999,44608214.57278547
81,0.04,0.13999999999999999,23715163.041666206
82,0.05,0.13999999999999999,9030970.925858758
83,0.060000000000000005,0.13999999999999999,1363138.7264485098
84,0.07,0.13999999999999999,1603369.6167137204
85,0.08,0.13999999999999999,10735963.629126957
86,0.09,0.13999999999999999,29847043.257338904
87,0.09999999999999999,0.13999999999999999,60134693.19652706
88,0.10999999999999999,0.13999999999999999,102920105.23300824
89,0.11999999999999998,0.13999999999999999,159659828.41691706
90,0.12999999999999998,0.13999999999999999,231959234.69459122
91,0.01,0.15,137574972.20777065
92,0.02,0.15,102168634.45691928
93,0.03,0.15,70980829.9110951
94,0.04,0.15,44609584.14917308
95,0.05,0.15,23716212.272069547
96,0.060000000000000005,0.15,9031643.184434406
97,0.07,0.15,1363369.5901170862
98,0.08,0.15,1603085.839812172
99,0.09,0.15,10735081.983466532
100,0.09999999999999999,0.15,29845469.219796352
101,0.10999999999999999,0.15,60132319.46388455
102,0.11999999999999998,0.15,102916810.04101796
103,0.12999999999999998,0.15,159655473.63744962
104,0.13999999999999999,0.15,231953663.68118072
105,0.01,0.16,176661596.30817822
106,0.02,0.16,137577058.95484123
107,0.03,0.16,102170529.65336022
108,0.04,0.16,70982494.693971
109,0.05,0.16,44610974.192361794
110,0.060000000000000005,0.16,23717277.066858586
111,0.07,0.16,9032325.226089299
112,0.08,0.16,1363603.4580115266
113,0.09,0.16,1602797.1570441797
114,0.09999999999999999,0.16,10734186.23999901
115,0.10999999999999999,0.16,29843870.44101078
116,0.11999999999999998,0.16,60129908.70399713
117,0.12999999999999998,0.16,102913463.67803234
118,0.13999999999999999,0.16,159651051.4431655
119,0.15,0.16,231948006.63618833
120,0.01,0.17,218938359.2170571
121,0.02,0.17,176663873.79316998
122,0.03,0.17,137579176.59789196
123,0.04,0.17,102172452.89456987
124,0.05,0.17,70984184.07310066
125,0.060000000000000005,0.17,44612384.7031285
126,0.07,0.17,23718357.4269763
127,0.08,0.17,9033017.05196052
128,0.09,0.17,1363840.3314944273
129,0.09999999999999999,0.17,1602503.5700346753
130,0.10999999999999999,0.17,10733276.400653988
131,0.11999999999999998,0.17,29842246.9232655
132,0.12999999999999998,0.17,60127460.919557855
133,0.13999999999999999,0.17,102910066.14721921
134,0.15,0.17,159646561.83778137
135,0.16,0.17,231942263.5639676
136,0.01,0.18000000000000002,263964524.68092367
137,0.02,0.18000000000000002,218940801.40548044
138,0.03,0.18000000000000002,176666184.50184584
139,0.04,0.18000000000000002,137581325.13733608
140,0.05,0.18000000000000002,102174404.18106765
141,0.060000000000000005,0.18000000000000002,70985898.0491272
142,0.07,0.18000000000000002,44613815.682261944
143,0.08,0.18000000000000002,23719453.353381034
144,0.09,0.18000000000000002,9033718.663203444
145,0.09999999999999999,0.18000000000000002,1364080.2119504241
146,0.10999999999999999,0.18000000000000002,1602205.0804346781
147,0.11999999999999998,0.18000000000000002,10732352.46739182
148,0.12999999999999998,0.18000000000000002,29840598.668879498
149,0.13999999999999999,0.18000000000000002,60124976.11330187
150,0.15,0.18000000000000002,102906617.4517949
151,0.16,0.18000000000000002,159642004.82507294
152,0.17,0.18000000000000002,231936434.46894217
153,0.01,0.19000000000000003,311342561.5173706
154,0.02,0.19000000000000003,263967108.10113215
155,0.03,0.19000000000000003,218943278.68644437
156,0.04,0.19000000000000003,176668528.4345337
157,0.05,0.19000000000000003,137583504.57359368
158,0.060000000000000005,0.19000000000000003,102176383.51338144
159,0.07,0.19000000000000003,70987636.62270541
160,0.08,0.19000000000000003,44615267.13056399
161,0.09,0.19000000000000003,23720564.8470461
162,0.09999999999999999,0.19000000000000003,9034430.060991578
163,0.10999999999999999,0.19000000000000003,1364323.1007859653
164,0.11999999999999998,0.19000000000000003,1601901.6899211658
165,0.12999999999999998,0.19000000000000003,10731414.442203619
166,0.13999999999999999,0.19000000000000003,29838925.680208355
167,0.15,0.19000000000000003,60122454.28800776
168,0.16,0.19000000000000003,102903117.59502849
169,0.17,0.19000000000000003,159637380.40887657
170,0.18000000000000002,0.19000000000000003,231930519.35560274
171,0.01,0.20000000000000004,360714194.84755594
172,0.02,0.20000000000000004,311345265.02451795
173,0.03,0.20000000000000004,263969728.08164078
174,0.04,0.20000000000000004,218945791.06020212
175,0.05,0.20000000000000004,176670905.59156656
176,0.060000000000000005,0.20000000000000004,137585714.90709144
177,0.07,0.20000000000000004,102178390.89204738
178,0.08,0.20000000000000004,70989399.79449923
179,0.09,0.20000000000000004,44616739.04884815
180,0.09999999999999999,0.20000000000000004,23721691.90896036
181,0.10999999999999999,0.20000000000000004,9035151.246517027
182,0.11999999999999998,0.20000000000000004,1364568.999429364
183,0.12999999999999998,0.20000000000000004,1601593.4001971548
184,0.13999999999999999,0.20000000000000004,10730462.327111185
185,0.15,0.20000000000000004,29837227.95964396
186,0.16,0.20000000000000004,60119895.44649529
187,0.17,0.20000000000000004,102899566.58023718
188,0.18000000000000002,0.20000000000000004,159632688.5930845
189,0.19000000000000003,0.20000000000000004,231924518.22851044
190,0.01,0.21000000000000005,411756812.4807684
191,0.02,0.21000000000000005,360716999.4089951
192,0.03,0.21000000000000005,311348006.2097844
193,0.04,0.21000000000000005,263972384.62263817
194,0.05,0.21000000000000005,218948338.52701133
195,0.060000000000000005,0.21000000000000005,176673315.97328293
196,0.07,0.21000000000000005,137587956.13826233
197,0.08,0.21000000000000005,102180426.31761031
198,0.09,0.21000000000000005,70991187.56518345
199,0.09999999999999999,0.21000000000000005,44618231.43794186
200,0.10999999999999999,0.21000000000000005,23722834.54012759
201,0.11999999999999998,0.21000000000000005,9035882.220989805
202,0.12999999999999998,0.21000000000000005,1364817.9093308218
203,0.13999999999999999,0.21000000000000005,1601280.2129916563
204,0.15,0.21000000000000005,10729496.124167256
205,0.16,0.21000000000000005,29835505.50961459
206,0.17,0.21000000000000005,60117299.591629
207,0.18000000000000002,0.21000000000000005,102895964.41078888
208,0.19000000000000003,0.21000000000000005,159627929.38164908
209,0.20000000000000004,0.21000000000000005,231918431.0922919
210,0.01,0.22000000000000006,464180194.48914516
211,0.02,0.22000000000000006,411759700.98093826
212,0.03,0.22000000000000006,360719842.4617259
213,0.04,0.22000000000000006,311350785.07330227
214,0.05,0.22000000000000006,263975077.72431606
215,0.060000000000000005,0.22000000000000006,218950921.08713293
216,0.07,0.22000000000000006,176675759.58002552
217,0.08,0.22000000000000006,137590228.26754633
218,0.09,0.22000000000000006,102182489.79062286
219,0.09999999999999999,0.22000000000000006,70992999.93544367
220,0.10999999999999999,0.22000000000000006,44619744.29868385
221,0.11999999999999998,0.22000000000000006,23723992.741567016
222,0.12999999999999998,0.22000000000000006,9036622.985638691
223,0.13999999999999999,0.22000000000000006,1365069.831962433
224,0.15,0.22000000000000006,1600962.1300597154
225,0.16,0.22000000000000006,10728515.835455332
226,0.17,0.22000000000000006,29833758.332584336
227,0.18000000000000002,0.22000000000000006,60114666.726313554
228,0.19000000000000003,0.22000000000000006,102892311.09010091
229,0.20000000000000004,0.22000000000000006,159623102.77858078
230,0.21000000000000005,0.22000000000000006,231912257.95164415
231,0.01,0.23000000000000007,517723536.903339
232,0.02,0.23000000000000007,464183151.5521716
233,0.03,0.23000000000000007,411762628.5210105
234,0.04,0.23000000000000007,360722724.0058322
235,0.05,0.23000000000000007,311353601.61520654
236,0.060000000000000005,0.23000000000000007,263977807.386869
237,0.07,0.23000000000000007,218953538.74083245
238,0.08,0.23000000000000007,176678236.41214424
239,0.09,0.23000000000000007,137592531.29539007
240,0.09999999999999999,0.23000000000000007,102184581.3116463
241,0.10999999999999999,0.23000000000000007,70994836.90597454
242,0.11999999999999998,0.23000000000000007,44621277.63192636
243,0.12999999999999998,0.23000000000000007,23725166.514313072
244,0.13999999999999999,0.23000000000000007,9037373.541710373
245,0.15,0.23000000000000007,1365324.768818124
246,0.16,0.23000000000000007,1600639.153182269
247,0.17,0.23000000000000007,10727521.463089556
248,0.18000000000000002,0.23000000000000007,29831986.431054313
