,beta,gamma,sse
0,0.01,0.02,275642356.72746205
1,0.01,0.03,185205493.2985763
2,0.02,0.03,275636675.4326788
3,0.01,0.04,115226816.07185778
4,0.02,0.04,185201024.06746513
5,0.03,0.04,275630870.2088474
6,0.01,0.05,63579769.20138748
7,0.02,0.05,115223432.55538353
8,0.03,0.05,185196459.04120386
9,0.04,0.05,275624941.0613211
10,0.01,0.060000000000000005,28335522.467026398
11,0.02,0.060000000000000005,63577356.90678318
12,0.03,0.060000000000000005,115219977.75835624
13,0.04,0.060000000000000005,185191798.22443768
14,0.05,0.060000000000000005,275618887.99556935
15,0.01,0.07,7745054.027875377
16,0.02,0.07,28333977.67001486
17,0.03,0.07,63574894.644767046
18,0.04,0.07,115216451.68479851
19,0.05,0.07,185187041.62191284
20,0.060000000000000005,0.07,275612711.01718503
21,0.01,0.08,222851.91799410284
22,0.02,0.08,7744282.78469138
23,0.03,0.08,28332401.388233483
24,0.04,0.08,63572382.418810785
25,0.05,0.08,115212854.33881706
26,0.060000000000000005,0.08,185182189.2384771
27,0.07,0.08,275606410.131875
28,0.01,0.09,4332087.451373825
29,0.02,0.09,222769.16798697322
30,0.03,0.09,7743496.038197614
31,0.04,0.09,28330793.624670018
32,0.05,0.09,63569820.23246018
33,0.060000000000000005,0.09,115209185.72460821
34,0.07,0.09,185177241.07908207
35,0.08,0.09,275599985.3454701
36,0.01,0.09999999999999999,18771127.09625347
37,0.02,0.09999999999999999,4332616.201820525
38,0.03,0.09999999999999999,222684.6872745448
39,0.04,0.09999999999999999,7742693.790956577
40,0.05,0.09999999999999999,28329154.382376093
41,0.060000000000000005,0.09999999999999999,63567208.08933573
42,0.07,0.09999999999999999,115205445.84645298
43,0.08,0.09999999999999999,185172197.14877957
44,0.09,0.09999999999999999,275593436.6639174
45,0.01,0.10999999999999999,42361261.54415949
46,0.02,0.10999999999999999,18772197.681801096
47,0.03,0.10999999999999999,4333155.044777745
48,0.04,0.10999999999999999,222598.4780452546
49,0.05,0.10999999999999999,7741876.045584209
50,0.060000000000000005,0.10999999999999999,28327483.664465766
51,0.07,0.10999999999999999,63564545.99313097
52,0.08,0.10999999999999999,115201634.70872182
53,0.09,0.10999999999999999,185167057.45272446
54,0.09999999999999999,0.10999999999999999,275586764.09328413
55,0.01,0.11999999999999998,74035541.74950618
56,0.02,0.11999999999999998,42362810.95401736
57,0.03,0.11999999999999998,18773288.463959403
58,0.04,0.11999999999999998,4333703.982105063
59,0.05,0.11999999999999998,222510.54253235104
60,0.060000000000000005,0.11999999999999998,7741042.804749345
61,0.07,0.11999999999999998,28325781.4741155
62,0.08,0.11999999999999998,63561833.947614565
63,0.09,0.11999999999999998,115197752.31587008
64,0.09999999999999999,0.11999999999999998,185161821.99617282
65,0.10999999999999999,0.11999999999999998,275579967.63975596
66,0.01,0.12999999999999998,112828621.75378317
67,0.02,0.12999999999999998,74037513.01614979
68,0.03,0.12999999999999998,42364389.14980629
69,0.04,0.12999999999999998,18774399.44429948
70,0.05,0.12999999999999998,4334263.015699649
71,0.060000000000000005,0.12999999999999998,222420.88301392598
72,0.07,0.12999999999999998,7740194.0711745685
73,0.08,0.12999999999999998,28324047.814565394
74,0.09,0.12999999999999998,63559071.95662817
75,0.09999999999999999,0.12999999999999998,115193798.67244095
76,0.10999999999999999,0.12999999999999998,185156490.78448296
77,0.11999999999999998,0.12999999999999998,275573047.3096404
78,0.01,0.13999999999999999,157867517.22739488
79,0.02,0.13999999999999999,112830963.39751281
80,0.03,0.13999999999999999,74039520.32455423
81,0.04,0.13999999999999999,42365996.132844076
82,0.05,0.13999999999999999,18775530.6244235
83,0.060000000000000005,0.13999999999999999,4334832.147496337
84,0.07,0.13999999999999999,222329.50181288586
85,0.08,0.13999999999999999,7739329.847635116
86,0.09,0.13999999999999999,28322282.689118177
87,0.09999999999999999,0.13999999999999999,63556260.02408892
88,0.10999999999999999,0.13999999999999999,115189773.78306508
89,0.11999999999999998,0.13999999999999999,185151063.82311493
90,0.12999999999999998,0.13999999999999999,275566003.1093606
91,0.01,0.15,208363196.94659933
92,0.02,0.15,157870182.7516147
93,0.03,0.15,112833347.166153
94,0.04,0.15,74041563.6758152
95,0.05,0.15,42367631.9044741
96,0.060000000000000005,0.15,18776682.005965136
97,0.07,0.15,4335411.379467472
98,0.08,0.15,222236.40129697256
99,0.09,0.15,7738450.136959625
100,0.09999999999999999,0.15,28320486.10113885
101,0.10999999999999999,0.15,63553398.15398669
102,0.11999999999999998,0.15,115185677.65246028
103,0.12999999999999998,0.15,185145541.1176309
104,0.13999999999999999,0.15,275558835.0454602
105,0.01,0.16,263602931.94948846
106,0.02,0.16,208366144.379162
107,0.03,0.16,157872895.4538281
108,0.04,0.16,112835773.0606052
109,0.05,0.16,74043643.07104997
110,0.060000000000000005,0.16,42369296.466066495
111,0.07,0.16,18777853.5905892
112,0.08,0.16,4336000.713623161
113,0.09,0.16,222141.58387872047
114,0.09999999999999999,0.16,7737554.94203004
115,0.10999999999999999,0.16,28318658.054056264
116,0.11999999999999998,0.16,63550486.35038629
117,0.12999999999999998,0.16,115181510.28542948
