,I_t
0,28477.0
1,30540.85653871244
2,32753.589529360674
3,35125.83281412779
4,37668.963922738236
5,40395.153687691854
6,43317.41880368185
7,46449.67744814528
8,49806.80807448443
9,53404.71148176873
10,57260.37625425942
11,61391.9476504144
12,65818.80000358392
13,70561.61267477939
14,75642.44957098912
15,81084.84220973721
16,86913.87627105037
17,93156.2815307213
18,99840.52501263448
19,106996.90713172799
20,114657.66052155524
21,122857.05114990438
22,131631.48122092176
23,141019.5932409251
24,151062.37448571707
25,161803.2609477369
26,173288.23965974027
27,185565.9480857258
28,198687.76903735858
29,212707.919313017
30,227683.5299647543
31,243674.71577404212
32,260744.6311585718
33,278959.50933850376
34,298388.68116085755
35,319104.56951555674
36,341182.65477740555
37,364701.406177797
38,389742.17345282645
39,416389.0325374519
40,444728.57848779345
41,474849.6582281255
42,506843.03515182406
43,540800.977077022
44,576816.7585934296
45,614984.0684676262
46,655396.3125370636
47,698145.8024614574
48,743322.8208642863
49,791014.5538435997
50,841303.8826234365
51,894268.0273235845
52,949977.0375189739
53,1008492.1265154097
54,1069863.8491591848
55,1134130.1265926866
56,1201314.1257242635
57,1271422.006339296
58,1344440.5547570293
59,1420334.729717519
60,1499045.1537055343
61,1580485.5910714327
62,1664540.462918615
63,1751062.457548237
64,1839870.3039623543
65,1930746.7841246887
66,2023437.066883947
67,2117647.4521289575
68,2213044.617265527
69,2309255.45885156
70,2405867.619575701
71,2502430.7841416853
72,2598458.8165531657
73,2693432.7954676277
74,2786804.983604698
75,2878003.741825713
76,2966439.368934558
77,3051510.8153134705
78,3132613.183377582
79,3209145.8920065896
80,3280521.3473553667
81,3346173.9306982127
82,3405569.087222223
83,3458212.2798682954
84,3503657.561100607
85,3541515.5141554736
86,3571460.3246449563
87,3593235.7635137383
88,3606659.8927379013
89,3611628.344604951
90,3608116.072105245
91,3596177.519577104
92,3575945.2166265394
93,3547626.8516897475
94,3511500.931686254
95,3467911.178545898
96,3417259.84993592
97,3360000.198774682
98,3296628.3032380342
99,3227674.5057373797
100,3153694.696186918
101,3075261.6627305634
102,2992956.7133382196
103,2907361.7459655902
104,2819051.915107104
105,2728589.0103759286
106,2636515.6299324385
107,2543350.1996707236
108,2449582.85931956
109,2355672.2099823155
110,2262042.894787784
111,2169083.965618447
112,2077147.9744306111
113,1986550.7173694961
114,1897571.5534264694
115,1810454.2163764474
116,1725408.0386843449
117,1642609.5084567685
118,1562204.0848125084
119,1484308.202750229
120,1409011.405244688
121,1336378.5475000665
122,1266452.0256888825
123,1199253.9898296942
124,1134788.5074902703
125,1073043.6515861368
126,1013993.4915690979
127,957599.9727015531
128,903814.672861178
129,852580.4304163384
130,803832.840176767
131,757501.6172936326
132,713511.831305826
133,671785.0143590285
134,632240.1490176674
135,594794.5421041142
136,559364.5916895205
137,525866.4547782898
138,494216.6234210176
139,464332.4170017278
140,436132.3983124397
141,409536.7207846845
142,384467.4139220106
143,360848.6135938461
144,338606.7434293721
145,317670.6531067131
146,297971.71888101404
147,279443.9112452762
148,262023.83417822229
149,245650.74000997833
150,230266.52353332104
151,215815.6986085785
152,202245.36015578284
153,189505.13409923864
154,177547.1175274623
155,166325.81105508114
156,155798.0451219654
157,145922.90173750813
158,136661.63297326883
159,127977.57732373298
160,119836.07489120978
161,112204.38220537854
162,105051.58735918971
163,98348.52602926375
164,92067.6988492002
165,86183.19051697529
166,80670.59094161354
167,75506.91866839855
168,70670.54676496032
169,66141.13130164682
170,61899.54251774869
171,57927.79872957351
172,54209.0030063104
173,50727.28261441582
174,47467.73121027973
175,44416.35374365742
176,41560.014020292074
177,38886.38486087724
178,36383.90078463422
179,34041.71313897136
180,31849.647591650813
181,29798.163898353625
182,27878.317856274898
183,26081.725353197184
184,24400.528421206418
185,22827.363204678193
186,21355.32975324017
187,19977.9635519947
188,18689.208703265318
189,17483.39267642623
190,16355.20254491319
191,15299.662632234402
192,14312.11349164891
193,13388.192147112713
194,12523.813526071783
195,11715.153017675284
196,10958.6300929654
197,10250.892926550952
198,9588.803962173193
199,8969.42636740973
