,I_t
0,438.0
1,451.3380542676921
2,465.08228110747365
3,479.24504933695204
4,493.83910442958745
5,508.8775799845789
6,524.3740095460269
7,540.3423387820075
8,556.7969380345195
9,573.7526152515954
10,591.2246293132157
11,609.2287037630163
12,627.7810409581477
13,646.8983366500178
14,666.5977950090378
15,686.897144106895
16,707.8146518702802
17,729.369142520429
18,751.5800135132687
19,774.4672529954144
20,798.051457791723
21,822.3538519405911
22,847.3963057936741
23,873.2013556972157
24,899.7922242726966
25,927.192841315051
26,955.4278653272584
27,984.5227057106845
28,1014.5035456311432
29,1045.397365581251
30,1077.2319676602788
31,1110.0360005933467
32,1143.8389855124767
33,1178.6713425226988
34,1214.5644180771167
35,1251.5505131855657
36,1289.6629124822432
37,1328.9359141784691
38,1369.4048609275258
39,1411.1061716293502
40,1454.0773742036963
41,1498.3571393612547
42,1543.9853154031182
43,1591.0029640799032
44,1639.4523975427928
45,1689.377216419749
46,1740.822349051152
47,1793.8340919201714
48,1848.4601513142438
49,1904.7496862551436
50,1962.753352736272
51,2022.5233493069652
52,2084.113464044836
53,2147.57912295841
54,2212.977439863608
55,2280.3672677789414
56,2349.8092518856693
57,2421.36588410056
58,2495.1015593103575
59,2571.0826333185423
60,2649.377482556525
61,2730.0565656129884
62,2813.192486636733
63,2898.86006067007
64,2987.136380971534
65,3078.1008883884792
66,3171.835442841978
67,3268.4243969883146
68,3367.954672123355
69,3470.5158363980654
70,3576.2001854155437
71,3685.1028252820684
72,3797.321758186869
73,3912.957970587607
74,4032.1155240808885
75,4154.901649039548
76,4281.426841100934
77,4411.80496059299
78,4546.153334987548
79,4684.592864473011
80,4827.24813074136
81,4974.24750908735
82,5125.723283920707
83,5281.811767795227
84,5442.653424061827
85,5608.392993255861
86,5779.179623332373
87,5955.167003866395
88,6136.513504339009
89,6323.382316633506
90,6515.9416018698075
91,6714.364641709181
92,6918.829994265314
93,7129.521654761943
94,7346.629221081513
95,7570.348064353705
96,7800.879504737242
97,8038.430992553003
98,8283.21629493132
99,8535.455688141268
100,8795.37615577485
101,9063.211592964271
102,9339.203016815887
103,9623.59878324999
104,9916.654810441385
105,10218.634809061594
106,10529.810519529648
107,10850.461956484743
108,11180.877660700475
109,11521.354958667078
110,11872.200230074985
111,12233.729183440073
112,12606.267140118329
113,12990.149326965126
114,13385.721177902129
115,13793.3386446628
116,14213.368516995688
117,14646.188752613256
118,15092.188817182623
119,15551.770034663712
120,16025.345948309508
121,16513.342692652714
122,17016.199376812947
123,17534.368479468754
124,18068.316255849197
125,18618.523157110503
126,19185.484262474434
127,19769.70972451637
128,20371.725228002997
129,20992.072462691514
130,21631.309610514887
131,22290.01184759045
132,22968.77186150256
133,23668.200384323532
134,24388.926741851326
135,25131.59941955684
136,25896.886645748695
137,26685.476992478812
138,27498.07999472785
139,28335.426788426055
140,29198.27076788184
141,30087.38826320775
142,31003.579238351416
143,31947.66801035743
144,32920.50399050511
145,33922.96244798665
146,34955.94529681024
147,36020.38190663355
148,37117.229938254226
149,38247.47620450625
150,39412.13755733339
151,40612.26180183463
152,41848.928638100275
153,43123.25063168232
154,44436.37421356826
155,45789.48071055357
156,47183.78740693543
157,48620.54863847795
158,50101.0569196281
159,51626.64410499081
160,53198.68258610256
161,54818.58652457386
162,56487.81312270353
163,58207.863932700886
164,59980.28620568635
165,61806.67428167611
166,63688.67102179309
167,65627.96928398374
168,67626.31344355887
169,69685.50095991635
170,71807.38399084451
171,73993.87105584728
172,76246.92874997522
173,78568.58350969158
174,80960.9234323483
175,83426.1001508944
176,85966.33076548795
177,88583.89983373275
178,91281.16142131324
179,94060.5412148535
180,96924.53869888184
181,99875.72939883843
182,102916.76719212167
183,106050.38668922876
184,109279.40568710775
185,112606.72769690127
186,116035.344548328
187,119568.33907301449
188,123208.8878691597
189,126960.2641499852
190,130825.84067849774
191,134809.09279116598
192,138913.60151319086
193,143143.05676812906
194,147501.2606847108
195,151992.13100377852
196,156619.70458835902
197,161388.1410399723
198,166301.7264243715
199,171364.87711000355
