,I_t
0,54825.0
1,53204.648604453905
2,51632.18645446109
3,50106.19820188774
4,48625.31032800136
5,47188.18990727741
6,45793.54340773716
7,44440.11552673741
8,43126.68806116445
9,41852.078811015745
10,40615.14051538275
11,39414.75981987747
12,38249.85627457365
13,37119.38136156085
14,36022.31755123648
15,34957.67738648651
16,33924.50259393077
17,32921.86322143318
18,31948.85680110068
19,31004.607537017684
20,30088.265516985197
21,29199.005947555153
22,28336.02841167165
23,27498.556148251027
24,26685.835353052447
25,25897.134500209868
26,25131.743683814817
27,24388.97397895745
28,23668.15682165087
29,22968.64340708073
30,22289.804105638475
31,21631.027896212832
32,20991.721816229394
33,20371.31042794348
34,19769.235300505894
35,19184.95450733545
36,18617.942138345985
37,18067.687826588815
38,17533.696288884654
39,17015.48688003155
40,16512.593160187684
41,16024.562475039636
42,15550.955548378286
43,15091.34608671568
44,14645.320395587018
45,14212.477007192436
46,13792.426319043443
47,13384.790243288817
48,12989.201866404335
49,12605.305118940067
50,12232.754455027978
51,11871.214541361425
52,11520.35995536659
53,11179.874892294225
54,10849.45288096806
55,10528.79650793406
56,10217.61714976225
57,9915.634713260171
58,9622.57738336414
59,9338.181378481433
60,9062.190713063164
61,8794.356967194182
62,8534.439062992598
63,8282.2030476177
64,8037.4218826909455
65,7799.875239940506
66,7569.349302885433
67,7345.636574380947
68,7128.535689851637
69,6917.851236044457
70,6713.393575138417
71,6514.978674052611
72,6322.427938798995
73,6135.568053730795
74,5954.230825541868
75,5778.253031876602
76,5607.476274414096
77,5441.746836294395
78,5280.915543758433
79,5124.837631877175
80,4973.372614249085
81,4826.384156548653
82,4683.7399538121535
83,4545.311611350199
84,4410.974529179884
85,4280.607789872511
86,4154.094049715952
87,4031.3194330936794
88,3912.1734299854033
89,3796.5487964970525
90,3684.341458330577
91,3575.450417106678
92,3469.7776594561533
93,3367.2280687980347
94,3267.7093397251037
95,3171.1318949197334
96,3077.4088045252665
97,2986.455707900365
98,2898.1907376858944
99,2812.5344461160066
100,2729.4097335070855
101,2648.7417788601942
102,2570.457972514562
103,2494.487850791486
104,2420.7630325698306
105,2349.217157736029
106,2279.78582745319
107,2212.406546195548
108,2147.0186654960785
109,2083.563329356651
110,2021.9834212715787
111,1962.223512816886
112,1904.2298137590162
113,1847.9501236380752
114,1793.3337847820271
115,1740.3316367095574
116,1688.8959718805538
117,1638.9804927543832
118,1590.5402701173075
119,1543.531702641533
120,1497.9124776394913
121,1453.641532978025
122,1410.6790201182012
123,1368.986268247481
124,1328.525749471963
125,1289.2610450373713
126,1251.1568125483786
127,1214.178754156766
128,1178.293585689779
129,1143.4690066908977
130,1109.6736713460489
131,1076.8771602690974
132,1045.0499531212165
133,1014.1634020394921
134,984.1897058508471
135,955.1018850480722
136,926.8737575054411
137,899.4799149120515
138,872.8956999016796
139,847.0971838585612
140,822.0611453791253
141,797.7650493702906
142,774.1870267655133
143,751.3058548403274
144,729.10093810966
145,707.5522897897279
146,686.6405138078277
147,666.346787343828
148,646.6528438876483
149,627.5409567974745
150,608.9939233439133
151,590.9950492257212
152,573.5281335431731
153,556.577454215542
154,540.1277538295683
155,524.1642259061757
156,508.67250157307774
157,493.63863663127415
158,479.04909900379863
159,464.89075655541956
160,451.15086527233007
161,437.8170577911881
162,424.87733226718154
163,412.3200415710983
164,400.1338828056776
165,388.30788713180664
166,376.83140989540397
167,365.69412104610416
168,354.88599583911866
169,344.3973058119037
170,334.21861002751365
171,324.3407465767574
172,314.75482433150944
173,305.4522149417522
174,296.4245450691464
175,287.6636888501391
176,279.16176058182486
177,270.9111076239767
178,262.90430351085854
179,255.13414126661823
180,247.59362691824472
181,240.2759732002503
182,233.1745934454114
183,226.2830956560692
184,219.59527675065326
185,213.10511698024956
186,206.8067745101876
187,200.69458016176884
188,194.76303230940385
189,189.00679192856524
190,183.42067779009835
191,177.99966179656485
192,172.73886445642086
193,167.6335504919562
194,162.67912457704145
195,157.87112720084602
196,153.20523065380468
197,148.677235132219
198,144.28306495798776
199,140.01876491006328
