,beta,gamma,sse
0,0.02,0.01,383792432.1798013
1,0.03,0.01,360110035.3315308
2,0.03,0.02,383792580.40134656
3,0.04,0.01,336218591.5810369
4,0.04,0.02,360110191.0883316
5,0.04,0.03,383792734.26251495
6,0.05,0.01,312176478.5871035
7,0.05,0.02,336218754.8418788
8,0.05,0.03,360110352.64335376
9,0.05,0.04,383792893.7633021
10,0.060000000000000005,0.01,288051072.04112375
11,0.060000000000000005,0.02,312176649.2305764
12,0.060000000000000005,0.03,336218924.0506778
13,0.060000000000000005,0.04,360110519.99659264
14,0.060000000000000005,0.05,383793058.903703
15,0.07,0.01,263919779.21272275
16,0.07,0.02,288051249.83611166
17,0.07,0.03,312176825.96012795
18,0.07,0.04,336219099.20742875
19,0.07,0.05,360110693.1480433
20,0.07,0.060000000000000005,383793229.68371284
21,0.08,0.01,239871182.04750353
22,0.08,0.02,263919963.79558122
23,0.08,0.03,288051433.8404873
24,0.08,0.04,312177008.775754
25,0.08,0.05,336219280.3121271
26,0.08,0.060000000000000005,360110872.0977007
27,0.08,0.07,383793406.10332656
28,0.09,0.01,216006301.11709446
29,0.09,0.02,239871372.89540678
30,0.09,0.03,263920154.69261256
31,0.09,0.04,288051624.05424666
32,0.09,0.05,312177197.6774492
33,0.09,0.060000000000000005,336219467.3647679
34,0.09,0.07,360111056.84555984
35,0.09,0.08,383793588.16253895
36,0.09999999999999999,0.01,192439992.87657768
37,0.09999999999999999,0.02,216006497.51695788
38,0.09999999999999999,0.03,239871570.13944876
39,0.09999999999999999,0.04,263920351.9038128
40,0.09999999999999999,0.05,288051820.4773849
41,0.09999999999999999,0.060000000000000005,312177392.66520953
42,0.09999999999999999,0.07,336219660.36534613
43,0.09999999999999999,0.08,360111247.3916155
44,0.09999999999999999,0.09,383793775.8613447
45,0.10999999999999999,0.01,169302493.9569766
46,0.10999999999999999,0.02,192440193.8888691
47,0.10999999999999999,0.03,216006700.36714417
48,0.10999999999999999,0.04,239871773.77962548
49,0.10999999999999999,0.05,263920555.42917764
50,0.10999999999999999,0.060000000000000005,288052023.1098974
51,0.10999999999999999,0.07,312177593.7390293
52,0.10999999999999999,0.08,336219859.31385636
53,0.10999999999999999,0.09,360111443.73586226
54,0.10999999999999999,0.09999999999999999,383793969.19973826
55,0.11999999999999998,0.01,146741127.6227392
56,0.11999999999999998,0.02,169302698.37362915
57,0.11999999999999998,0.03,192440401.3721646
58,0.11999999999999998,0.04,216006909.6676507
59,0.11999999999999998,0.05,239871983.81593364
60,0.11999999999999998,0.060000000000000005,263920765.26870275
61,0.11999999999999998,0.07,288052231.9517794
62,0.11999999999999998,0.08,312177800.8989035
63,0.11999999999999998,0.09,336220064.2102934
64,0.11999999999999998,0.09999999999999999,360111645.87829447
65,0.11999999999999998,0.10999999999999999,383794168.17771435
66,0.12999999999999998,0.01,124922189.06927952
67,0.12999999999999998,0.02,146741333.9182607
68,0.12999999999999998,0.03,169302909.24187666
69,0.12999999999999998,0.04,192440615.3264624
70,0.12999999999999998,0.05,216007125.41847387
71,0.12999999999999998,0.060000000000000005,239872200.24836916
72,0.12999999999999998,0.07,263920981.42238373
73,0.12999999999999998,0.08,288052447.0030261
74,0.12999999999999998,0.09,312178014.144827
75,0.12999999999999998,0.09999999999999999,336220275.05465186
76,0.12999999999999998,0.10999999999999999,360111853.8189068
77,0.12999999999999998,0.11999999999999998,383794372.79526687
78,0.13999999999999999,0.01,104033027.93814617
79,0.13999999999999999,0.02,124922395.3440133
80,0.13999999999999999,0.03,146741546.5983027
81,0.13999999999999999,0.04,169303126.5617178
82,0.13999999999999999,0.05,192440835.75175995
83,0.13999999999999999,0.060000000000000005,216007347.61961073
84,0.13999999999999999,0.07,239872423.07692814
85,0.13999999999999999,0.08,263921203.89021617
86,0.13999999999999999,0.09,288052668.26363254
87,0.13999999999999999,0.09999999999999999,312178233.4767947
88,0.13999999999999999,0.10999999999999999,336220491.84692585
89,0.13999999999999999,0.11999999999999998,360112067.5576936
90,0.13999999999999999,0.12999999999999998,383794583.0523902
91,0.15,0.01,84284348.30329892
92,0.15,0.02,104033231.85248858
93,0.15,0.03,124922607.87983158
94,0.15,0.04,146741765.66286588
95,0.15,0.05,169303350.33315206
96,0.15,0.060000000000000005,192441062.6480555
97,0.15,0.07,216007576.27105862
98,0.15,0.08,239872652.30160663
99,0.15,0.09,263921432.67219555
100,0.15,0.09999999999999999,288052895.7335934
101,0.15,0.10999999999999999,312178458.89480126
102,0.15,0.11999999999999998,336220714.58711004
103,0.15,0.12999999999999998,360112287.0946485
104,0.15,0.13999999999999999,383794798.9490784
105,0.16,0.01,65912748.44892195
