,I_t
0,115.0
1,133.60334021661782
2,155.21609430064433
3,180.32508220519705
4,209.4958728773289
5,243.38552223481156
6,282.75737134605214
7,328.49823794831013
8,381.63838828078605
9,443.374738743115
10,515.0978095164544
11,598.4230366282188
12,695.2271468870515
13,807.6904138472793
14,938.3457450156762
15,1090.1357038245255
16,1266.4787478659794
17,1471.3461714534537
18,1709.3514803062292
19,1985.854204317971
20,2307.0804770647705
21,2680.2630849736775
22,3113.8041230304375
23,3617.4638969140233
24,4202.580294274444
25,4882.3235228901085
26,5671.9918948350005
27,6589.355239777244
28,7655.053575623751
29,8893.05987195611
30,10331.217134886318
31,12001.861647926979
32,13942.546052259315
33,16196.8780747746
34,18815.493150196402
35,21857.181974394185
36,25390.197212373318
37,29493.76721102534
38,34259.84867877691
39,39795.154935431994
40,46223.501544554914
41,53688.51694684668
42,62356.772128768614
43,72421.39037259833
44,84106.20568887913
45,97670.54651825524
46,113414.72951175307
47,131686.35634368367
48,152887.5141031283
49,177482.98614835192
50,206009.58439078464
51,239086.71439413656
52,277428.2794878904
53,321856.0166635073
54,373314.33180959965
55,432886.66017701663
56,501813.31376550515
57,581510.6828053618
58,673591.5238914113
59,779885.8806095396
60,902461.9293707815
61,1043645.7072429068
62,1206038.2421132817
63,1392528.051060367
64,1606296.2860635002
65,1850810.9808522677
66,2129805.897933244
67,2447238.425970204
68,2807219.910845865
69,3213910.854070847
70,3671372.7945110765
71,4183368.7171396455
72,4753104.928136316
73,5382910.02021278
74,6073851.397184696
75,6825297.349104628
76,7634443.149407051
77,8495832.869097361
78,9400923.550856523
79,10337752.952421047
80,11290782.947771851
81,12240993.599290214
82,13166293.418130193
83,14042286.08009952
84,14843392.349145507
85,15544272.00173288
86,16121432.850289732
87,16554865.009522691
88,16829511.604658674
89,16936392.083519153
90,16873233.839607354
91,16644535.61775252
92,16261068.040830381
93,15738894.807333257
94,15098056.619237768
95,14361088.851926422
96,13551541.707461923
97,12692643.764800705
98,11806206.552647352
99,10911820.034574745
100,10026345.789829127
101,9163681.836496552
102,8334752.52417658
103,7547667.946675016
104,6807997.439495879
105,6119107.882822891
106,5482526.861029536
107,4898300.973715788
108,4365329.226024888
109,3881659.5975689073
110,3444743.2716236366
111,3051645.620403112
112,2699216.1069056373
113,2384221.081934547
114,2103444.339164718
115,1853760.5222160637
116,1632186.2857326665
117,1435913.6734842975
118,1262329.6171801623
119,1109024.8657356068
120,973795.080164676
121,854636.3048770415
122,749736.5666216635
123,657464.9617600115
124,576359.2686159044
125,505112.85839885223
126,442561.46804905904
127,387670.23331105383
128,339521.25274133676
129,297301.85624586727
130,260293.67906967184
131,227862.58879169222
132,199449.47455885427
133,174561.88105865507
134,152766.45179765843
135,133682.13491978165
136,116974.09833626822
137,102348.2980104385
138,89546.64281827101
139,78342.70071170498
140,68537.8933608124
141,59958.129610526055
142,52450.83164101342
143,45882.311440904814
144,40135.458929937195
145,35107.70669350242
146,30709.239745203424
147,26861.421971684445
148,23495.413913668177
149,20550.959289556933
150,17975.320174332155
151,15722.34301470718
152,13751.639703741823
153,12027.869769157178
154,10520.111365435221
155,9201.310216902142
156,8047.7969536294
157,7038.864429790139
158,6156.397629867395
159,5384.54966560264
160,4709.45815849777
161,4118.997000645488
162,3602.559101193425
163,3150.866266349868
164,2755.802836049752
165,2410.270117856349
166,2108.0590251885283
167,1843.7386485939535
168,1612.558770911151
169,1410.3645845389813
170,1233.5220858700195
171,1078.852811960829
172,943.5767509838074
173,825.2624038183365
174,721.7831018331735
175,631.2787977205669
176,552.1226441277732
177,482.8917605166832
178,422.341663679563
179,369.38390297539286
180,323.06649879052134
181,282.5568329894723
182,247.12668410073695
183,216.13913846156495
184,189.03714221129263
185,165.33348847554197
186,144.6020598499003
187,126.470168832148
188,110.61185857004389
189,96.74204354011094
190,84.61138486075187
191,74.00180814074386
192,64.72258330832075
193,56.60689596367886
194,49.50884862998525
195,43.30083800331062
196,37.871261059010216
197,33.1225087822381
198,28.96921145962053
199,25.33670399046361
