,beta,gamma,sse
0,0.01,0.02,134.76186800599353
1,0.01,0.03,343.07252595579166
2,0.02,0.03,134.76998442902251
3,0.01,0.04,671.6945373676382
4,0.02,0.04,343.08792205081363
5,0.03,0.04,134.7781016884869
6,0.01,0.05,1105.9700177692869
7,0.02,0.05,671.7163370737591
8,0.03,0.05,343.1033193526808
9,0.04,0.05,134.786219784461
10,0.01,0.060000000000000005,1632.6744662750566
11,0.02,0.060000000000000005,1105.9974304679374
12,0.03,0.060000000000000005,671.738138296498
13,0.04,0.060000000000000005,343.1187178614549
14,0.05,0.060000000000000005,134.7943387170196
15,0.01,0.07,2239.884058004257
16,0.02,0.07,1632.7067788844706
17,0.03,0.07,1106.0248449399578
18,0.04,0.07,671.759941035903
19,0.05,0.07,343.1341175771985
20,0.060000000000000005,0.07,134.80245848623764
21,0.01,0.08,2916.855048184642
22,0.02,0.08,2239.920627795468
23,0.03,0.08,1632.7390934777259
24,0.04,0.08,1106.0522611853962
25,0.05,0.08,671.7817452920299
26,0.060000000000000005,0.08,343.1495184999766
27,0.07,0.08,134.81057909218967
28,0.01,0.09,3653.9141838050546
29,0.02,0.09,2916.8952962531903
30,0.03,0.09,2239.9571997406483
31,0.04,0.09,1632.7714100548612
32,0.05,0.09,1106.0796792042897
33,0.060000000000000005,0.09,671.8035510649281
34,0.07,0.09,343.1649206298507
35,0.08,0.09,134.8187005349519
36,0.01,0.09999999999999999,4442.359119646215
37,0.02,0.09999999999999999,3653.957589138643
38,0.03,0.09999999999999999,2916.935546610733
39,0.04,0.09999999999999999,2239.9937738398276
40,0.05,0.09999999999999999,1632.8037286159092
41,0.060000000000000005,0.09999999999999999,1106.1070989966877
42,0.07,0.09999999999999999,671.8253583546552
43,0.08,0.09999999999999999,343.18032396688494
44,0.09,0.09999999999999999,134.8268228145995
45,0.01,0.10999999999999999,5274.367927215515
46,0.02,0.10999999999999999,4442.405213733996
47,0.03,0.10999999999999999,3654.0009968657623
48,0.04,0.10999999999999999,2916.975799257287
49,0.05,0.10999999999999999,2240.030350093035
50,0.060000000000000005,0.10999999999999999,1632.83604916091
51,0.07,0.10999999999999999,1106.134520562634
52,0.08,0.10999999999999999,671.8471671612642
53,0.09,0.10999999999999999,343.1957285111445
54,0.09999999999999999,0.10999999999999999,134.83494593120636
55,0.01,0.11999999999999998,6142.9168683946
56,0.02,0.11999999999999998,5274.41628914968
57,0.03,0.11999999999999998,4442.451310293432
58,0.04,0.11999999999999998,3654.0444069864234
59,0.05,0.11999999999999998,2917.016054192877
60,0.060000000000000005,0.11999999999999998,2240.0669285003023
61,0.07,0.11999999999999998,1632.8683716899016
62,0.08,0.11999999999999998,1106.1619439021729
63,0.09,0.11999999999999998,671.8689774848065
64,0.09999999999999999,0.11999999999999998,343.2111342626904
65,0.10999999999999999,0.11999999999999998,134.84306988484866
66,0.01,0.12999999999999998,7041.705681251628
67,0.02,0.12999999999999998,6142.967120419455
68,0.03,0.12999999999999998,5274.464653610807
69,0.04,0.12999999999999998,4442.497409324531
70,0.05,0.12999999999999998,3654.087819500648
