,beta,gamma,sse
0,0.02,0.01,32150583.276772104
1,0.03,0.01,25789546.438629143
2,0.03,0.02,32150716.522331227
3,0.04,0.01,20032170.60396204
4,0.04,0.02,25789670.037449386
5,0.04,0.03,32150851.994564194
6,0.05,0.01,14915878.471178966
7,0.05,0.02,20032283.423336096
8,0.05,0.03,25789795.68215176
9,0.05,0.04,32150989.693480693
10,0.060000000000000005,0.01,10479831.48544825
11,0.060000000000000005,0.02,14915979.294765923
12,0.060000000000000005,0.03,20032398.092497624
13,0.060000000000000005,0.04,25789923.372747324
14,0.060000000000000005,0.05,32151129.619090863
15,0.07,0.01,6765004.506002752
16,0.07,0.02,10479919.007883314
17,0.07,0.03,14916081.755827354
18,0.07,0.04,20032514.611458916
19,0.07,0.05,25790053.10924723
20,0.07,0.060000000000000005,32151271.771404885
21,0.08,0.01,3814263.535996577
22,0.08,0.02,6765077.32718125
23,0.08,0.03,10480007.938296627
24,0.08,0.04,14916185.854376987
25,0.08,0.05,20032632.980232477
26,0.08,0.060000000000000005,25790184.89166297
27,0.08,0.07,32151416.150433157
28,0.09,0.01,1672446.6362480945
29,0.09,0.02,3814320.15501283
30,0.09,0.03,6765151.308641106
31,0.09,0.04,10480098.27670331
32,0.09,0.05,14916291.590428628
33,0.09,0.060000000000000005,20032753.198830966
34,0.09,0.07,25790318.72000608
35,0.09,0.08,32151562.756186157
36,0.09999999999999999,0.01,386448.14883111464
37,0.09999999999999999,0.02,1672485.4449694038
38,0.09999999999999999,0.03,3814377.6673406065
39,0.09999999999999999,0.04,6765226.450399125
40,0.09999999999999999,0.05,10480190.02311882
41,0.09999999999999999,0.060000000000000005,14916398.96399647
42,0.09999999999999999,0.07,20032875.267267395
43,0.09999999999999999,0.08,25790454.594288334
44,0.09999999999999999,0.09,32151711.588674717
45,0.10999999999999999,0.01,5306.36127274157
46,0.10999999999999999,0.02,386467.42508536606
47,0.10999999999999999,0.03,1672524.8596289486
48,0.10999999999999999,0.04,3814436.0729983677
49,0.10999999999999999,0.05,6765302.752472335
50,0.10999999999999999,0.060000000000000005,10480283.177558782
51,0.10999999999999999,0.07,14916507.975094799
52,0.10999999999999999,0.08,20032999.18555482
53,0.10999999999999999,0.09,25790592.514521815
54,0.10999999999999999,0.09999999999999999,32151862.6479097
55,0.11999999999999998,0.01,580294.747086483
56,0.11999999999999998,0.02,5304.26162756797
57,0.11999999999999998,0.03,386486.99830994214
58,0.11999999999999998,0.04,1672564.8802471482
59,0.11999999999999998,0.05,3814495.37200497
60,0.11999999999999998,0.060000000000000005,6765380.214878039
61,0.11999999999999998,0.07,10480377.740039123
62,0.11999999999999998,0.08,14916618.623738345
63,0.11999999999999998,0.09,20033124.953706693
64,0.11999999999999998,0.09999999999999999,25790732.480718706
65,0.11999999999999998,0.10999999999999999,32152015.933902252
66,0.12999999999999998,0.01,2165016.923520186
67,0.12999999999999998,0.02,580269.2991961077
68,0.12999999999999998,0.03,5302.127134716102
69,0.12999999999999998,0.04,386506.8685272823
70,0.12999999999999998,0.05,1672605.5068447315
71,0.12999999999999998,0.060000000000000005,3814555.5643795114
72,0.12999999999999998,0.07,6765458.837633905
73,0.12999999999999998,0.08,10480473.71057604
74,0.12999999999999998,0.09,14916730.909941854
75,0.12999999999999998,0.09999999999999999,20033252.57173653
76,0.12999999999999998,0.10999999999999999,25790874.49289137
77,0.12999999999999998,0.11999999999999998,32152171.44666359
78,0.13999999999999999,0.01,4815505.47273568
79,0.13999999999999999,0.02,2164966.018015107
80,0.13999999999999999,0.03,580243.4604671326
81,0.13999999999999999,0.04,5299.957818837623
82,0.13999999999999999,0.05,386527.03576020675
83,0.13999999999999999,0.060000000000000005,1672646.7394427625
84,0.13999999999999999,0.07,3814616.650141442
85,0.13999999999999999,0.08,6765538.620757745
86,0.13999999999999999,0.09,10480571.08918596
87,0.13999999999999999,0.09999999999999999,14916844.833720446
88,0.13999999999999999,0.10999999999999999,20033382.039658118
89,0.13999999999999999,0.11999999999999998,25791018.551052377
90,0.13999999999999999,0.12999999999999998,32152329.186205268
91,0.15,0.01,8590324.77816659
92,0.15,0.02,4815426.854628606
93,0.15,0.03,2164914.3401137493
94,0.15,0.04,580217.2309265673
95,0.15,0.05,5297.753704969249
96,0.15,0.060000000000000005,386547.5000318553
97,0.15,0.07,1672688.5780626317
98,0.15,0.08,3814678.6293104696
99,0.15,0.09,6765619.564267777
100,0.15,0.09999999999999999,10480669.875885602
101,0.15,0.10999999999999999,14916960.39508935
102,0.15,0.11999999999999998,20033513.35748555
103,0.15,0.12999999999999998,25791164.65521461
104,0.15,0.13999999999999999,32152489.15253891
105,0.16,0.01,13550678.033530926
106,0.16,0.02,8590216.03774717
107,0.16,0.03,4815347.0555325765
108,0.16,0.04,2164861.8898457554
109,0.16,0.05,580190.6106018734
110,0.16,0.060000000000000005,5295.514818535754
111,0.16,0.07,386568.2613657666
112,0.16,0.08,1672731.0227260643
113,0.16,0.09,3814741.501906633
114,0.16,0.09999999999999999,6765701.668182421
115,0.16,0.10999999999999999,10480770.070691854
116,0.16,0.11999999999999998,14917077.594064256
117,0.16,0.12999999999999998,20033646.52523294
118,0.16,0.13999999999999999,25791312.805390947
119,0.16,0.15,32152651.345676243
120,0.17,0.01,19760518.587909445
121,0.17,0.02,13550536.596719403
122,0.17,0.03,8590105.679164201
123,0.17,0.04,4815266.0754799405
124,0.17,0.05,2164808.6672411473
125,0.17,0.060000000000000005,580163.5995209148
126,0.17,0.07,5293.241185350126
127,0.17,0.08,386589.3197857928
128,0.17,0.09,1672774.073455112
129,0.17,0.09999999999999999,3814805.2679503113
130,0.17,0.10999999999999999,6765784.932520426
131,0.17,0.11999999999999998,10480871.673622
132,0.17,0.12999999999999998,14917196.430660833
133,0.17,0.13999999999999999,20033781.542914867
134,0.17,0.15,25791463.00159464
135,0.17,0.16,32152815.765629385
136,0.18000000000000002,0.01,27286665.79645005
137,0.18000000000000002,0.02,19760341.70603831
138,0.18000000000000002,0.03,13550393.074358512
139,0.18000000000000002,0.04,8589993.702452993
140,0.18000000000000002,0.05,4815183.914503545
141,0.18000000000000002,0.060000000000000005,2164754.672330445
142,0.18000000000000002,0.07,580136.1977119795
143,0.18000000000000002,0.08,5290.932831610766
144,0.18000000000000002,0.09,386610.6753161892
145,0.18000000000000002,0.09999999999999999,1672817.7302721492
146,0.18000000000000002,0.10999999999999999,3814869.927462084
147,0.18000000000000002,0.11999999999999998,6765869.357300781
148,0.18000000000000002,0.12999999999999998,10480974.68469347
149,0.18000000000000002,0.13999999999999999,14917316.90489512
150,0.18000000000000002,0.15,20033918.410545934
151,0.18000000000000002,0.16,25791615.24383907
152,0.18000000000000002,0.17,32152982.412410513
153,0.19000000000000003,0.01,36198925.55262686
154,0.19000000000000003,0.02,27286450.5354411
155,0.19000000000000003,0.03,19760162.23930471
156,0.19000000000000003,0.04,13550247.466486763
157,0.19000000000000003,0.05,8589880.1076495
158,0.19000000000000003,0.060000000000000005,4815100.572636789
159,0.19000000000000003,0.07,2164699.905144611
160,0.19000000000000003,0.08,580108.4052037783
