,beta,gamma,sse
0,0.01,0.02,1397622.295306981
1,0.01,0.03,1044159.5540885576
2,0.02,0.03,1397600.9517084681
3,0.01,0.04,747065.1121428283
4,0.02,0.04,1044141.43492322
5,0.03,0.04,1397579.572592131
6,0.01,0.05,503568.8165111275
7,0.02,0.05,747050.0594022013
8,0.03,0.05,1044123.2858740897
9,0.04,0.05,1397558.15795895
10,0.01,0.060000000000000005,311017.41586721846
11,0.02,0.060000000000000005,503556.6788540488
12,0.03,0.060000000000000005,747034.9820667026
13,0.04,0.060000000000000005,1044105.1069420784
14,0.05,0.060000000000000005,1397536.7078099074
15,0.01,0.07,166869.83519293246
16,0.02,0.07,311008.04835023475
17,0.03,0.07,503544.52156404237
18,0.04,0.07,747019.8801371978
19,0.05,0.07,1044086.8981281137
20,0.060000000000000005,0.07,1397515.2221459802
21,0.01,0.08,68692.63588881464
22,0.02,0.08,166863.09901128308
23,0.03,0.08,310998.66585250193
24,0.04,0.08,503532.34464191983
25,0.05,0.08,747004.7536145453
26,0.060000000000000005,0.08,1044068.6594331178
27,0.07,0.08,1397493.7009681573
28,0.01,0.09,14155.654213657845
29,0.02,0.09,68688.39812760672
30,0.03,0.09,166856.35220764994
31,0.04,0.09,310989.26837477495
32,0.05,0.09,503520.1480884865
33,0.060000000000000005,0.09,746989.6024996155
34,0.07,0.09,1044050.3908580116
35,0.08,0.09,1397472.1442774255
36,0.01,0.09999999999999999,1027.811211261263
37,0.02,0.09999999999999999,14153.787608823488
38,0.03,0.09999999999999999,68684.15382530453
39,0.04,0.09999999999999999,166849.59478274203
40,0.05,0.09999999999999999,310979.8559178143
41,0.060000000000000005,0.09999999999999999,503507.93190455396
42,0.07,0.09999999999999999,746974.4267932745
43,0.08,0.09999999999999999,1044032.092403718
44,0.09,0.09999999999999999,1397450.5520747704
45,0.01,0.10999999999999999,27173.087537793996
46,0.02,0.10999999999999999,1028.1939199356711
47,0.03,0.10999999999999999,14151.918280664493
48,0.04,0.10999999999999999,68679.9029825709
49,0.05,0.10999999999999999,166842.82673726924
50,0.060000000000000005,0.10999999999999999,310970.42848238
51,0.07,0.10999999999999999,503495.69609093614
