,beta,gamma,sse
0,0.01,0.02,3176688.5301370486
1,0.01,0.03,2454714.7512168833
2,0.02,0.03,3176645.284797392
3,0.01,0.04,1836150.875839497
4,0.02,0.04,2454677.4184133885
5,0.03,0.04,3176601.9414851153
6,0.01,0.05,1315963.066535514
7,0.02,0.05,1836119.168471076
8,0.03,0.05,2454640.0016169725
9,0.04,0.05,3176558.500202667
10,0.01,0.060000000000000005,889329.1987753557
11,0.02,0.060000000000000005,1315936.7095784207
12,0.03,0.060000000000000005,1836087.3902436504
13,0.04,0.060000000000000005,2454602.5008299085
14,0.05,0.060000000000000005,3176514.960952482
15,0.01,0.07,551630.3170440915
16,0.02,0.07,889307.9287954579
17,0.03,0.07,1315910.2940946869
18,0.04,0.07,1836055.541159358
19,0.05,0.07,2454564.916054494
20,0.060000000000000005,0.07,3176471.3237370113
21,0.01,0.08,298442.425938165
22,0.02,0.08,551613.8817282859
23,0.03,0.08,889286.6118617429
24,0.04,0.08,1315883.820086332
25,0.05,0.08,1836023.6212203566
26,0.060000000000000005,0.08,2454527.247293017
27,0.07,0.08,3176427.588558684
28,0.01,0.09,125528.6034502011
29,0.02,0.09,298430.5836441827
30,0.03,0.09,551597.410311827
31,0.04,0.09,889265.2479760901
32,0.05,0.09,1315857.2875553635
33,0.060000000000000005,0.09,1835991.6304287966
34,0.07,0.09,2454489.4945477867
35,0.08,0.09,3176383.7554199714
36,0.01,0.09999999999999999,28831.424085750452
37,0.02,0.09999999999999999,125521.12277414926
38,0.03,0.09999999999999999,298418.7154209915
39,0.04,0.09999999999999999,551580.9027964942
40,0.05,0.09999999999999999,889243.837140399
41,0.060000000000000005,0.09999999999999999,1315830.6965038124
42,0.07,0.09999999999999999,1835959.5687868404
43,0.08,0.09999999999999999,2454451.6578211044
44,0.09,0.09999999999999999,3176339.824323343
45,0.01,0.10999999999999999,4465.679916278458
46,0.02,0.10999999999999999,28828.083446651017
47,0.03,0.10999999999999999,125513.6256946027
48,0.04,0.10999999999999999,298406.8212702447
49,0.05,0.10999999999999999,551564.3591840536
50,0.060000000000000005,0.10999999999999999,889222.3793565646
51,0.07,0.10999999999999999,1315804.0469336987
52,0.08,0.10999999999999999,1835927.4362966581
53,0.09,0.10999999999999999,2454413.7371152807
54,0.09999999999999999,0.10999999999999999,3176295.7952712523
55,0.01,0.11999999999999998,48711.3881166825
56,0.02,0.11999999999999998,4466.2671569947215
57,0.03,0.11999999999999998,28824.735318261424
58,0.04,0.11999999999999998,125506.11221311208
59,0.05,0.11999999999999998,298394.90119360277
60,0.060000000000000005,0.11999999999999998,551547.779476281
61,0.07,0.11999999999999998,889200.8746264807
62,0.08,0.11999999999999998,1315777.3388470593
63,0.09,0.11999999999999998,1835895.2329604072
64,0.09999999999999999,0.11999999999999998,2454375.7324326443
65,0.10999999999999999,0.11999999999999998,3176251.668266177
66,0.01,0.12999999999999998,158007.07396352213
67,0.02,0.12999999999999998,48715.70012057533
68,0.03,0.12999999999999998,4466.855243605681
69,0.04,0.12999999999999998,28821.379702028942
70,0.05,0.12999999999999998,125498.58233122733
71,0.060000000000000005,0.12999999999999998,298382.9551927285
72,0.07,0.12999999999999998,551531.1636749596
73,0.08,0.12999999999999998,889179.3229520589
74,0.09,0.12999999999999998,1315750.572245924
75,0.09999999999999999,0.12999999999999998,1835862.9587802773
76,0.10999999999999999,0.12999999999999998,2454337.6437755157
77,0.11999999999999998,0.12999999999999998,3176207.4433105974
78,0.01,0.13999999999999999,328943.31868273544
79,0.02,0.13999999999999999,158014.91628624257
80,0.03,0.13999999999999999,48720.02075739126
81,0.04,0.13999999999999999,4467.444177462826
82,0.05,0.13999999999999999,28818.016599403978
83,0.060000000000000005,0.13999999999999999,125491.03605050247
84,0.07,0.13999999999999999,298370.98326928663
85,0.08,0.13999999999999999,551514.5117818665
86,0.09,0.13999999999999999,889157.7243351958
87,0.09999999999999999,0.13999999999999999,1315723.7471323402
88,0.10999999999999999,0.13999999999999999,1835830.6137584369
89,0.11999999999999998,0.13999999999999999,2454299.4711462148
90,0.12999999999999998,0.13999999999999999,3176163.120407006
91,0.01,0.15,558256.5619332371
92,0.02,0.15,328954.5051985608
93,0.03,0.15,158022.77451006573
94,0.04,0.15,48724.35002839079
95,0.05,0.15,4468.033959921772
96,0.060000000000000005,0.15,28814.646011840858
97,0.07,0.15,125483.4733725006
98,0.08,0.15,298358.98542495084
99,0.09,0.15,551497.8237987958
100,0.09999999999999999,0.15,889136.078777822
101,0.10999999999999999,0.15,1315696.863508351
102,0.11999999999999998,0.15,1835798.1978970822
103,0.12999999999999998,0.15,2454261.2145470753
104,0.13999999999999999,0.15,3176118.699557881
105,0.01,0.16,842823.149096037
106,0.02,0.16,558270.9144953939
107,0.03,0.16,328965.7143926555
108,0.04,0.16,158030.6486361681
109,0.05,0.16,48728.687934838614
110,0.060000000000000005,0.16,4468.6245923400065
111,0.07,0.16,28811.26794079689
112,0.08,0.16,125475.8942987815
113,0.09,0.16,298346.96166139
114,0.09999999999999999,0.16,551481.0997275404
115,0.10999999999999999,0.16,889114.3862818433
116,0.11999999999999998,0.16,1315669.9213760006
117,0.12999999999999998,0.16,1835765.7111983916
118,0.13999999999999999,0.16,2454222.8739804425
119,0.15,0.16,3176074.180765724
120,0.01,0.17,1179653.6139079588
121,0.02,0.17,842840.497210475
122,0.03,0.17,558285.2960484067
123,0.04,0.17,328976.94626611564
124,0.05,0.17,158038.53866572736
125,0.060000000000000005,0.17,48733.03447800289
126,0.07,0.17,4469.216076078658
127,0.08,0.17,28807.882387732
128,0.09,0.17,125468.29883091037
129,0.09999999999999999,0.17,298334.9119802864
130,0.10999999999999999,0.17,551464.3395698958
131,0.11999999999999998,0.17,889092.6468491808
132,0.12999999999999998,0.17,1315642.9207373522
133,0.13999999999999999,0.17,1835733.153664575
134,0.15,0.17,2454184.449448669
135,0.16,0.17,3176029.564033049
136,0.01,0.18000000000000002,1565887.1873348772
137,0.02,0.18000000000000002,1179673.7944200293
138,0.03,0.18000000000000002,842857.8801888605
139,0.04,0.18000000000000002,558299.7065932864
140,0.05,0.18000000000000002,328988.2008200378
141,0.060000000000000005,0.18000000000000002,158046.44459992804
142,0.07,0.18000000000000002,48737.38965915232
143,0.08,0.18000000000000002,4469.808412501872
144,0.09,0.18000000000000002,28804.48935411117
145,0.09999999999999999,0.18000000000000002,125460.68697046021
146,0.10999999999999999,0.18000000000000002,298322.83638332144
147,0.11999999999999998,0.18000000000000002,551447.5433276608
148,0.12999999999999998,0.18000000000000002,889070.860481767
149,0.13999999999999999,0.18000000000000002,1315615.861594463
150,0.15,0.18000000000000002,1835700.5252978236
151,0.16,0.18000000000000002,2454145.9409540887
152,0.17,0.18000000000000002,3175984.849362345
153,0.01,0.19000000000000003,1998786.523922597
154,0.02,0.19000000000000003,1565910.0441284596
155,0.03,0.19000000000000003,1179694.015253478
156,0.04,0.19000000000000003,842875.2980321365
157,0.05,0.19000000000000003,558314.1461310601
158,0.060000000000000005,0.19000000000000003,328999.47805552336
159,0.07,0.19000000000000003,158054.36643995007
160,0.08,0.19000000000000003,48741.753479560146
161,0.09,0.19000000000000003,4470.40160297654
162,0.09999999999999999,0.19000000000000003,28801.08884139984
163,0.10999999999999999,0.19000000000000003,125453.05871900197
164,0.11999999999999998,0.19000000000000003,298310.73487217724
165,0.12999999999999998,0.19000000000000003,551430.7110026383
166,0.13999999999999999,0.19000000000000003,889049.0271815317
167,0.15,0.19000000000000003,1315588.7439493914
168,0.16,0.19000000000000003,1835667.826100349
169,0.17,0.19000000000000003,2454107.348499068
170,0.18000000000000002,0.19000000000000003,3175940.036756138
171,0.01,0.20000000000000004,2475732.637193811
172,0.02,0.20000000000000004,1998811.90763112
173,0.03,0.20000000000000004,1565932.94630779
174,0.04,0.20000000000000004,1179714.2764091743
175,0.05,0.20000000000000004,842892.7507412478
176,0.060000000000000005,0.20000000000000004,558328.6146627461
177,0.07,0.20000000000000004,329010.7779736696
178,0.08,0.20000000000000004,158062.30418697873
179,0.09,0.20000000000000004,48746.12594050019
180,0.09999999999999999,0.20000000000000004,4470.9956488725475
181,0.10999999999999999,0.20000000000000004,28797.68085106997
182,0.11999999999999998,0.20000000000000004,125445.41407811077
183,0.12999999999999998,0.20000000000000004,298298.60744854546
184,0.13999999999999999,0.20000000000000004,551413.8425966407
185,0.15,0.20000000000000004,889027.146950406
186,0.16,0.20000000000000004,1315561.5678042162
187,0.17,0.20000000000000004,1835635.0560743557
188,0.18000000000000002,0.20000000000000004,2454068.6720859557
189,0.19000000000000003,0.20000000000000004,3175895.1262169424
190,0.01,0.21000000000000005,2994220.0359782972
191,0.02,0.21000000000000005,2475760.4049228015
192,0.03,0.21000000000000005,1998837.3414181983
193,0.04,0.21000000000000005,1565955.8938736932
194,0.05,0.21000000000000005,1179734.5778880029
195,0.060000000000000005,0.21000000000000005,842910.2383171509
196,0.07,0.21000000000000005,558343.1121893717
197,0.08,0.21000000000000005,329022.100575587
198,0.09,0.21000000000000005,158070.25784220718
199,0.09999999999999999,0.21000000000000005,48750.50704325251
200,0.10999999999999999,0.21000000000000005,4471.590551562539
201,0.11999999999999998,0.21000000000000005,28794.26538459389
202,0.12999999999999998,0.21000000000000005,125437.75304936952
