,beta,gamma,sse
0,0.02,0.01,42521476.2494947
1,0.03,0.01,39796646.82052855
2,0.03,0.02,42521495.91777268
3,0.04,0.01,37115655.09182827
4,0.04,0.02,39796666.54007952
5,0.04,0.03,42521515.932007805
6,0.05,0.01,34482747.15579283
7,0.05,0.02,37115674.82689221
8,0.05,0.03,39796686.603159375
9,0.05,0.04,42521536.29220002
10,0.060000000000000005,0.01,31902385.297612153
11,0.060000000000000005,0.02,34482766.86725203
12,0.060000000000000005,0.03,37115694.902492315
13,0.060000000000000005,0.04,39796707.009768136
14,0.060000000000000005,0.05,42521556.998349406
15,0.07,0.01,29379257.623774447
16,0.07,0.02,31902404.94275523
17,0.07,0.03,34482786.915650986
18,0.07,0.04,37115715.31862857
19,0.07,0.05,39796727.75990576
20,0.07,0.060000000000000005,42521578.05045588
21,0.08,0.01,26918288.09190816
22,0.08,0.02,29379277.1560455
23,0.08,0.03,31902424.920596648
24,0.08,0.04,34482807.300989784
25,0.08,0.05,37115736.07530103
26,0.08,0.060000000000000005,39796748.85357232
27,0.08,0.07,42521599.448519506
28,0.09,0.01,24524646.957974005
29,0.09,0.02,26918307.460640054
30,0.09,0.03,29379297.016084533
31,0.09,0.04,31902445.23113644
32,0.09,0.05,34482828.023268454
33,0.09,0.060000000000000005,37115757.172509745
34,0.09,0.07,39796770.2907678
35,0.09,0.08,42521621.192540266
36,0.09999999999999999,0.01,22203761.657433998
37,0.09999999999999999,0.02,24524666.108105004
38,0.09999999999999999,0.03,26918327.151474364
39,0.09999999999999999,0.04,29379317.203891624
40,0.09999999999999999,0.05,31902465.87437469
41,0.09999999999999999,0.060000000000000005,34482849.08248701
42,0.09999999999999999,0.07,37115778.61025471
43,0.09999999999999999,0.08,39796792.071492225
44,0.09999999999999999,0.09,42521643.282518186
45,0.10999999999999999,0.01,19961328.13766052
46,0.10999999999999999,0.02,22203780.52920667
47,0.10999999999999999,0.03,24524685.57388868
48,0.10999999999999999,0.04,26918347.16441119
49,0.10999999999999999,0.05,29379337.719466873
50,0.10999999999999999,0.060000000000000005,31902486.850311495
51,0.10999999999999999,0.07,34482870.47864557
52,0.10999999999999999,0.08,37115800.388536006
53,0.10999999999999999,0.09,39796814.19574564
54,0.10999999999999999,0.09999999999999999,42521665.71845327
55,0.11999999999999998,0.01,17803322.659506217
56,0.11999999999999998,0.02,19961346.66630193
57,0.11999999999999998,0.03,22203799.709346365
58,0.11999999999999998,0.04,24524705.35532514
59,0.11999999999999998,0.05,26918367.499450654
60,0.11999999999999998,0.060000000000000005,29379358.562810343
61,0.11999999999999998,0.07,31902508.15894685
62,0.11999999999999998,0.08,34482892.21174414
63,0.11999999999999998,0.09,37115822.50735359
64,0.11999999999999998,0.09999999999999999,39796836.66352803
65,0.11999999999999998,0.10999999999999999,42521688.50034546
66,0.12999999999999998,0.01,15736014.086637124
67,0.12999999999999998,0.02,17803340.774888225
68,0.12999999999999998,0.03,19961365.49513416
69,0.12999999999999998,0.04,22203819.197853252
70,0.12999999999999998,0.05,24524725.452414587
71,0.12999999999999998,0.060000000000000005,26918388.15659285
