,beta,gamma,sse
0,0.02,0.01,69067316.64987682
1,0.03,0.01,64816664.78469733
2,0.03,0.02,69067353.75917712
3,0.04,0.01,60630050.140636116
4,0.04,0.02,64816701.988129854
5,0.04,0.03,69067391.48613125
6,0.05,0.01,56513746.13070804
7,0.05,0.02,60630087.373224385
8,0.05,0.03,64816739.80444918
9,0.05,0.04,69067429.8307393
10,0.060000000000000005,0.01,52474344.77604544
11,0.060000000000000005,0.02,56513783.32142882
12,0.060000000000000005,0.03,60630125.21290909
13,0.060000000000000005,0.04,64816778.23365533
14,0.060000000000000005,0.05,69067468.79300126
15,0.07,0.01,48518770.86967175
16,0.07,0.02,52474381.84740586
17,0.07,0.03,56513821.1123621
18,0.07,0.04,60630163.659690335
19,0.07,0.05,64816817.275748424
20,0.07,0.060000000000000005,69067508.37291712
21,0.08,0.01,44654296.72979028
22,0.08,0.02,48518807.73725989
23,0.08,0.03,52474419.510926865
24,0.08,0.04,56513859.50350798
25,0.08,0.05,60630202.713568226
26,0.08,0.060000000000000005,64816856.93072844
27,0.08,0.07,69067548.57048693
28,0.09,0.01,40888557.566096865
29,0.09,0.02,44654333.30179763
30,0.09,0.03,48518845.187710136
31,0.09,0.04,52474457.76660859
32,0.09,0.05,56513898.49486661
33,0.09,0.060000000000000005,60630242.37454282
34,0.09,0.07,64816897.198595434
35,0.09,0.08,69067589.38571072
36,0.09999999999999999,0.01,37229567.48352381
37,0.09999999999999999,0.02,40888593.7428107
38,0.09999999999999999,0.03,44654370.44603884
39,0.09999999999999999,0.04,48518883.22102259
40,0.09999999999999999,0.05,52474496.61445117
41,0.09999999999999999,0.060000000000000005,56513938.08643809
42,0.09999999999999999,0.07,60630282.642614186
43,0.09999999999999999,0.08,64816938.0793495
44,0.09999999999999999,0.09,69067630.8185885
45,0.10999999999999999,0.01,33685736.14875587
46,0.10999999999999999,0.02,37229603.156788334
47,0.10999999999999999,0.03,40888630.47971277
48,0.10999999999999999,0.04,44654408.16251418
49,0.10999999999999999,0.05,48518921.83719748
50,0.10999999999999999,0.060000000000000005,52474536.0544548
51,0.10999999999999999,0.07,56513978.278222516
52,0.10999999999999999,0.08,60630323.517782405
53,0.10999999999999999,0.09,64816979.572990716
54,0.10999999999999999,0.09999999999999999,69067672.8691203
55,0.11999999999999998,0.01,30265886.145823468
56,0.11999999999999998,0.02,33685771.20139958
57,0.11999999999999998,0.03,37229639.37668521
58,0.11999999999999998,0.04,40888667.77680334
59,0.11999999999999998,0.05,44654446.451223835
60,0.11999999999999998,0.060000000000000005,48518961.036235064
61,0.11999999999999998,0.07,52474576.08661964
62,0.11999999999999998,0.08,56514019.07022007
63,0.11999999999999998,0.09,60630365.000047624
64,0.11999999999999998,0.09999999999999999,64817021.67951909
65,0.11999999999999998,0.10999999999999999,69067715.53730616
66,0.12999999999999998,0.01,26979271.04807982
67,0.12999999999999998,0.02,30265920.451051228
68,0.12999999999999998,0.03,33685806.785511546
