,beta,gamma,sse
0,0.01,0.02,11274.988637880368
1,0.01,0.03,4406.895225108943
2,0.02,0.03,11274.501811442806
3,0.01,0.04,745.9939320425291
4,0.02,0.04,4406.596337853595
5,0.03,0.04,11274.014798007314
6,0.01,0.05,126.64652316439015
7,0.02,0.05,745.873319078308
8,0.03,0.05,4406.297340648969
9,0.04,0.05,11273.527597587548
10,0.01,0.060000000000000005,2390.3167537957665
11,0.02,0.060000000000000005,126.69493362096853
12,0.03,0.060000000000000005,745.7526681858977
13,0.04,0.060000000000000005,4405.99823350788
14,0.05,0.060000000000000005,11273.040210197249
15,0.01,0.07,7385.281199411898
16,0.02,0.07,2390.5253339736137
17,0.03,0.07,126.7433734126983
18,0.04,0.07,745.6319793772559
19,0.05,0.07,4405.699016443192
20,0.060000000000000005,0.07,11272.552635850087
21,0.01,0.08,14966.351470972308
22,0.02,0.08,7385.6414765955515
23,0.03,0.08,2390.7340062484072
24,0.04,0.08,126.7918425507628
25,0.05,0.08,745.511252664418
26,0.060000000000000005,0.08,4405.399689467673
27,0.07,0.08,11272.06487455986
28,0.01,0.09,24994.607379253233
29,0.02,0.09,14966.855337881647
30,0.03,0.09,7386.001904379715
31,0.04,0.09,2390.9427706305805
32,0.05,0.09,126.84034104634998
33,0.060000000000000005,0.09,745.3904880593514
34,0.07,0.09,4405.100252594223
35,0.08,0.09,11271.576926340353
36,0.01,0.09999999999999999,37337.14062744785
37,0.02,0.09999999999999999,24995.24707910796
38,0.03,0.09999999999999999,14967.359409867691
39,0.04,0.09999999999999999,7386.362482774128
40,0.05,0.09999999999999999,2391.15162713064
41,0.060000000000000005,0.09999999999999999,126.88886891067212
42,0.07,0.09999999999999999,745.269685574069
43,0.08,0.09999999999999999,4404.8007058356925
44,0.09,0.09999999999999999,11271.088791205182
45,0.01,0.10999999999999999,51866.80862699014
46,0.02,0.10999999999999999,37337.90873962202
47,0.03,0.10999999999999999,24995.88703470765
48,0.04,0.10999999999999999,14967.863686939563
49,0.05,0.10999999999999999,7386.723211788478
50,0.060000000000000005,0.10999999999999999,2391.360575758918
51,0.07,0.10999999999999999,126.9374261549134
52,0.08,0.10999999999999999,745.1488452205631
53,0.09,0.10999999999999999,4404.501049204921
54,0.09999999999999999,0.10999999999999999,11270.60046916825
55,0.01,0.11999999999999998,68461.99804668958
56,0.02,0.11999999999999998,51867.69805323316
57,0.03,0.11999999999999998,37338.67715460915
58,0.04,0.11999999999999998,24996.527246060552
59,0.05,0.11999999999999998,14968.368169106241
60,0.060000000000000005,0.11999999999999998,7387.084091432531
61,0.07,0.11999999999999998,2391.5696165259405
62,0.08,0.11999999999999998,126.98601279029536
63,0.09,0.11999999999999998,745.0279670108459
64,0.09999999999999999,0.11999999999999998,4404.201282714772
65,0.10999999999999999,0.11999999999999998,11270.111960243226
66,0.01,0.12999999999999998,87006.39771984534
67,0.02,0.12999999999999998,68463.00199789325
68,0.03,0.12999999999999998,51868.58782595492
69,0.04,0.12999999999999998,37339.44587241705
70,0.05,0.12999999999999998,24997.167713175142
71,0.060000000000000005,0.12999999999999998,14968.872856376855
