,I_t
0,45365.0
1,42720.42043812091
2,40228.94627976932
3,37881.8343891247
4,35670.827144427545
5,33588.127057763704
6,31626.372536590967
7,29778.614758368018
8,28038.2956271679
9,26399.226779264372
10,24855.569603291373
11,23401.81623962343
12,22032.771523046384
13,20743.53583252839
14,19529.48881191238
15,18386.273925590518
16,17309.783813651004
17,16296.146411575246
18,15341.711800280038
19,14443.039753119998
20,13596.88794736836
21,12800.20080866035
22,12050.0989578966
23,11343.869231150285
