,I_t
0,35705.0
1,37162.09580247296
2,38678.65208738601
3,40257.09507644852
4,41899.94997296
5,43609.84499843937
6,45389.51559375085
7,47241.80879141984
8,49169.687766103154
9,51176.23657046082
10,53264.6650639701
11,55438.314042528255
12,57700.66057700827
13,60055.32356926262
14,62506.069534414106
15,65056.81861863047
16,67711.65086195176
17,70474.81271612647
18,73350.72382781513
19,76343.9840979384
20,79459.38102838268
21,82701.89736772877
22,86076.71906814011
23,89589.24356603688
