,I_t
0,23702.0
1,22098.316413975957
2,20602.8631443071
3,19208.371943459097
4,17908.05793819908
5,16695.588104223476
6,15565.051714647845
7,14510.93264980817
8,13528.083460707285
9,12611.701083344265
10,11757.304106043322
11,10960.71149671479
12,10218.022701704314
13,9525.599032493981
14,8880.046260992574
15,8278.19834847774
16,7717.102237420809
17,7194.003639428462
18,6706.333756370553
19,6251.696875428175
20,5827.858782290555
21,5432.735940055056
22,5064.385384544047
23,4720.995289749291
