,beta,gamma,sse
0,0.02,0.01,15490724.168943238
1,0.03,0.01,14455464.069452452
2,0.03,0.02,15490728.803100357
3,0.04,0.01,13438505.663886236
4,0.04,0.02,14455468.70443672
5,0.04,0.03,15490733.515202068
6,0.05,0.01,12441529.314762618
7,0.05,0.02,13438510.290518709
8,0.05,0.03,14455473.41658205
9,0.05,0.04,15490738.30524839
10,0.060000000000000005,0.01,11466299.927207716
11,0.060000000000000005,0.02,12441533.923032703
12,0.060000000000000005,0.03,13438514.993386423
13,0.060000000000000005,0.04,14455478.205888448
14,0.060000000000000005,0.05,15490743.173239313
15,0.07,0.01,10514670.694802875
16,0.07,0.02,11466304.506215494
17,0.07,0.03,12441538.606460303
18,0.07,0.04,13438519.772489391
19,0.07,0.05,14455483.07235594
20,0.07,0.060000000000000005,15490748.119174857
21,0.08,0.01,9588587.001140654
22,0.08,0.02,10514675.232697716
23,0.08,0.03,11466309.159140935
24,0.08,0.04,12441543.365045419
25,0.08,0.05,13438524.62782763
26,0.08,0.060000000000000005,14455488.015984502
27,0.08,0.07,15490753.143054994
28,0.09,0.01,8690090.483296186
29,0.09,0.02,9588591.485056134
30,0.09,0.03,10514679.843097545
31,0.09,0.04,11466313.885984074
32,0.09,0.05,12441548.19878807
33,0.09,0.060000000000000005,13438529.559401138
34,0.09,0.07,14455493.036774153
35,0.09,0.08,15490758.244879767
36,0.09999999999999999,0.01,7821323.263657168
37,0.09999999999999999,0.02,8690094.899280794
38,0.09999999999999999,0.03,9588596.039879665
39,0.09999999999999999,0.04,10514684.52600237
40,0.09999999999999999,0.05,11466318.686744913
41,0.09999999999999999,0.060000000000000005,12441553.10768826
42,0.09999999999999999,0.07,13438534.56720992
43,0.09999999999999999,0.08,14455498.134724893
44,0.09999999999999999,0.09,15490763.424649155
45,0.10999999999999999,0.01,6984532.356802292
46,0.10999999999999999,0.02,7821327.596600855
47,0.10999999999999999,0.03,8690099.384380303
48,0.10999999999999999,0.04,9588600.665611282
49,0.10999999999999999,0.05,10514689.281412208
50,0.10999999999999999,0.060000000000000005,11466323.561423464
51,0.10999999999999999,0.07,12441558.091746015
52,0.10999999999999999,0.08,13438539.651253995
53,0.10999999999999999,0.09,14455503.30983675
54,0.10999999999999999,0.09999999999999999,15490768.682363179
55,0.11999999999999998,0.01,6182074.258372431
56,0.11999999999999998,0.02,6984536.590358361
57,0.11999999999999998,0.03,7821331.996657342
58,0.11999999999999998,0.04,8690103.938594732
59,0.11999999999999998,0.05,9588605.362250991
60,0.11999999999999998,0.060000000000000005,10514694.109327083
61,0.11999999999999998,0.07,11466328.510019753
62,0.11999999999999998,0.08,12441563.150961326
63,0.11999999999999998,0.09,13438544.81153336
64,0.11999999999999998,0.09999999999999999,14455508.5621097
65,0.11999999999999998,0.10999999999999999,15490774.018021818
66,0.12999999999999998,0.01,5416419.723143309
67,0.12999999999999998,0.02,6182078.374874645
68,0.12999999999999998,0.03,6984540.888802798
69,0.12999999999999998,0.04,7821336.463826657
70,0.12999999999999998,0.05,8690108.561924092
71,0.12999999999999998,0.060000000000000005,9588610.129798826
72,0.12999999999999998,0.07,10514699.009747013
73,0.12999999999999998,0.08,11466333.53253379
74,0.12999999999999998,0.09,12441568.285334222
75,0.12999999999999998,0.09999999999999999,13438550.04804804
76,0.12999999999999998,0.10999999999999999,14455513.891543781
77,0.12999999999999998,0.11999999999999998,15490779.43162511
78,0.13999999999999999,0.01,4690158.739782238
79,0.13999999999999999,0.02,5416423.703517937
80,0.13999999999999999,0.03,6182082.553804323
81,0.13999999999999999,0.04,6984545.252135628
82,0.13999999999999999,0.05,7821340.998108818
83,0.13999999999999999,0.060000000000000005,8690113.254368424
84,0.13999999999999999,0.07,9588614.968254795
85,0.13999999999999999,0.08,10514703.982672008
86,0.13999999999999999,0.09,11466338.628965583
87,0.13999999999999999,0.09999999999999999,12441573.494864698
88,0.13999999999999999,0.10999999999999999,13438555.360798035
89,0.13999999999999999,0.11999999999999998,14455519.298138965
90,0.13999999999999999,0.12999999999999998,15490784.923173036
91,0.15,0.01,4006005.7100548157
92,0.15,0.02,4690162.563454618
93,0.15,0.03,5416427.743607691
94,0.15,0.04,6182086.795161496
95,0.15,0.05,6984549.680356901
96,0.15,0.060000000000000005,7821345.59950386
97,0.15,0.07,8690118.01592774
98,0.15,0.08,9588619.877618935
99,0.15,0.09,10514709.028102078
100,0.15,0.09999999999999999,11466343.799315153
101,0.15,0.10999999999999999,12441578.779552782
102,0.15,0.11999999999999998,13438560.749783356
103,0.15,0.12999999999999998,14455524.781895293
104,0.15,0.13999999999999999,15490790.492665617
105,0.16,0.01,3366804.8405418643
106,0.16,0.02,4006009.354850264
107,0.16,0.03,4690166.443862604
108,0.16,0.04,5416431.843412615
109,0.16,0.05,6182091.098946199
110,0.16,0.060000000000000005,6984554.173466628
111,0.16,0.07,7821350.268011809
112,0.16,0.08,8690122.846602073
113,0.16,0.09,9588624.85789125
114,0.16,0.09999999999999999,10514714.146037262
115,0.16,0.10999999999999999,11466349.043582508
116,0.16,0.11999999999999998,12441584.139398482
117,0.16,0.12999999999999998,13438566.215003995
118,0.16,0.13999999999999999,14455530.342812752
119,0.16,0.15,15490796.140102835
120,0.17,0.01,2775535.755231035
121,0.17,0.02,3366808.282580508
122,0.17,0.03,4006013.0531179644
123,0.17,0.04,4690170.381006246
