,beta,gamma,sse
0,0.01,0.02,5401422.137937777
1,0.01,0.03,4248677.965752926
2,0.02,0.03,5401353.344441678
3,0.01,0.04,3251614.456274717
4,0.02,0.04,4248618.07597868
5,0.03,0.04,5401284.364423251
6,0.01,0.05,2402682.0904587694
7,0.02,0.05,3251563.039398755
8,0.03,0.05,4248558.025422959
9,0.04,0.05,5401215.197886999
10,0.01,0.060000000000000005,1694648.603212473
11,0.02,0.060000000000000005,2402638.7337703146
12,0.03,0.060000000000000005,3251511.485929483
13,0.04,0.060000000000000005,4248497.814089966
14,0.05,0.060000000000000005,5401145.844837418
15,0.01,0.07,1120586.1840573947
16,0.02,0.07,1694612.9113820673
17,0.03,0.07,2402595.26320514
18,0.04,0.07,3251459.7958708517
19,0.05,0.07,4248437.441983936
20,0.060000000000000005,0.07,5401076.305279012
21,0.01,0.08,673859.1796523425
22,0.02,0.08,1120557.7784341702
23,0.03,0.08,1694577.1269970145
24,0.04,0.08,2402551.6787669575
25,0.05,0.08,3251407.969226847
26,0.060000000000000005,0.08,4248376.909109112
27,0.07,0.08,5401006.579216323
28,0.01,0.09,348112.2789525935
29,0.02,0.09,673837.6975888477
30,0.03,0.09,1120529.3002570255
31,0.04,0.09,1694541.2500607842
32,0.05,0.09,2402507.9804594987
33,0.060000000000000005,0.09,3251356.0060014417
34,0.07,0.09,4248316.2154697515
35,0.08,0.09,5400936.666653891
36,0.01,0.09999999999999999,137259.16249640228
37,0.02,0.09999999999999999,348097.3731562769
38,0.03,0.09999999999999999,673816.1617204098
39,0.04,0.09999999999999999,1120500.7495292374
40,0.05,0.09999999999999999,1694505.2805768787
41,0.060000000000000005,0.09999999999999999,2402464.168286491
42,0.07,0.09999999999999999,3251303.9061986143
43,0.08,0.09999999999999999,4248255.3610701
44,0.09,0.09999999999999999,5400866.567596258
45,0.01,0.10999999999999999,35471.5979992821
46,0.02,0.10999999999999999,137250.50040654244
47,0.03,0.10999999999999999,348082.43111826386
48,0.04,0.10999999999999999,673794.5720500725
49,0.05,0.10999999999999999,1120472.1262540633
50,0.060000000000000005,0.10999999999999999,1694469.2185487938
51,0.07,0.10999999999999999,2402420.24225169
52,0.08,0.10999999999999999,3251251.669822391
53,0.09,0.10999999999999999,4248194.345914468
54,0.09999999999999999,0.10999999999999999,5400796.282048019
55,0.01,0.11999999999999998,37168.96510194958
