,beta,gamma,sse
0,0.01,0.02,16476.097641428893
1,0.01,0.03,14665.062379152807
2,0.02,0.03,16475.990459319735
3,0.01,0.04,13009.422388996021
4,0.02,0.04,14664.964209681579
5,0.03,0.04,16475.883268254158
6,0.01,0.05,11502.123034358952
7,0.02,0.05,13009.332823923107
8,0.03,0.05,14664.866032035832
9,0.04,0.05,16475.77606823228
10,0.01,0.060000000000000005,10136.39830197436
11,0.02,0.060000000000000005,11502.041682137957
12,0.03,0.060000000000000005,13009.243251413987
13,0.04,0.060000000000000005,14664.767846215633
14,0.05,0.060000000000000005,16475.668859254245
15,0.01,0.07,8905.759313283095
16,0.02,0.07,10136.324787087942
17,0.03,0.07,11501.960323177798
18,0.04,0.07,13009.153671468812
19,0.05,0.07,14664.669652221171
20,0.060000000000000005,0.07,16475.561641320164
21,0.01,0.08,7803.983283107059
22,0.02,0.08,8905.69327560464
23,0.03,0.08,10136.251266120205
24,0.04,0.08,11501.878957478608
25,0.05,0.08,13009.064084087713
26,0.060000000000000005,0.08,14664.571450052556
27,0.07,0.08,16475.454414430227
28,0.01,0.09,6825.102908541958
29,0.02,0.09,7803.924377287175
30,0.03,0.09,8905.627232465427
31,0.04,0.09,10136.177739071209
32,0.05,0.09,11501.797585040511
33,0.060000000000000005,0.09,13008.974489270791
34,0.07,0.09,14664.473239709903
35,0.08,0.09,16475.34717858454
36,0.01,0.09999999999999999,5963.396171626693
37,0.02,0.09999999999999999,6825.050803418819
38,0.03,0.09999999999999999,7803.865466591727
39,0.04,0.09999999999999999,8905.56118386554
40,0.05,0.09999999999999999,10136.104205941116
41,0.060000000000000005,0.09999999999999999,11501.71620586364
42,0.07,0.09999999999999999,13008.884887018174
43,0.08,0.09999999999999999,14664.375021193364
44,0.09,0.09999999999999999,16475.23993378326
45,0.01,0.10999999999999999,5213.3765399589
46,0.02,0.10999999999999999,5963.3505496595935
47,0.03,0.10999999999999999,6824.998693971806
48,0.04,0.10999999999999999,7803.80655102082
49,0.05,0.10999999999999999,8905.495129805091
50,0.060000000000000005,0.10999999999999999,10136.030666730016
51,0.07,0.10999999999999999,11501.634819948056
52,0.08,0.10999999999999999,13008.795277330017
53,0.09,0.10999999999999999,14664.276794503072
54,0.09999999999999999,0.10999999999999999,16475.1326800265
55,0.01,0.11999999999999998,4569.783550015043
56,0.02,0.11999999999999998,5213.33709668371
57,0.03,0.11999999999999998,5963.30492388845
58,0.04,0.11999999999999998,6824.946580201009
59,0.05,0.11999999999999998,7803.747630574568
60,0.060000000000000005,0.11999999999999998,8905.429070284203
61,0.07,0.11999999999999998,10135.957121438028
62,0.08,0.11999999999999998,11501.553427293942
63,0.09,0.11999999999999998,13008.705660206395
64,0.09999999999999999,0.11999999999999998,14664.17855963915
65,0.10999999999999999,0.11999999999999998,16475.02541731443
66,0.01,0.12999999999999998,4027.573758503202
67,0.02,0.12999999999999998,4569.74999352106
68,0.03,0.12999999999999998,5213.2976500941
69,0.04,0.12999999999999998,5963.259294313345
70,0.05,0.12999999999999998,6824.89446210651
71,0.060000000000000005,0.12999999999999998,7803.688705253054
72,0.07,0.12999999999999998,8905.36300530294
73,0.08,0.12999999999999998,10135.883570065243
74,0.09,0.12999999999999998,11501.472027901382
75,0.09999999999999999,0.12999999999999998,13008.616035647476
76,0.10999999999999999,0.12999999999999998,14664.08031660173
77,0.11999999999999998,0.12999999999999998,16474.918145647185
78,0.01,0.13999999999999999,3581.912047624072
79,0.02,0.13999999999999999,4027.5458089304298
80,0.03,0.13999999999999999,4569.716434173624
81,0.04,0.13999999999999999,5213.2582001901455
82,0.05,0.13999999999999999,5963.213660934376
83,0.060000000000000005,0.13999999999999999,6824.842339688406
84,0.07,0.13999999999999999,7803.6297750563745
85,0.08,0.13999999999999999,8905.296934861433
86,0.09,0.13999999999999999,10135.810012611777
87,0.09999999999999999,0.13999999999999999,11501.390621770488
88,0.10999999999999999,0.13999999999999999,13008.526403653359
89,0.11999999999999998,0.13999999999999999,14663.98206539095
90,0.12999999999999998,0.13999999999999999,16474.810865024876
91,0.01,0.15,3228.1632706447126
92,0.02,0.15,3581.889436680137
93,0.03,0.15,4027.5178569379586
94,0.04,0.15,4569.6828719727955
95,0.05,0.15,5213.218746971946
96,0.060000000000000005,0.15,5963.1680237516175
97,0.07,0.15,6824.7902129468075
98,0.08,0.15,7803.570839984651
99,0.09,0.15,8905.230858959783
100,0.09999999999999999,0.15,10135.736449077758
101,0.10999999999999999,0.15,11501.30920890138
102,0.11999999999999998,0.15,13008.436764224174
103,0.12999999999999998,0.15,14663.883806006928
104,0.13999999999999999,0.15,16474.70357544767
105,0.01,0.16,2961.8842246986487
106,0.02,0.16,3228.1457411407555
107,0.03,0.16,3581.866823724488
108,0.04,0.16,4027.4899025258756
109,0.05,0.16,4569.649306918678
110,0.060000000000000005,0.16,5213.1792904395625
111,0.07,0.16,5963.122382765162
112,0.08,0.16,6824.738081881792
113,0.09,0.16,7803.511900037961
114,0.09999999999999999,0.16,8905.164777598102
115,0.10999999999999999,0.16,10135.66287946329
116,0.11999999999999998,0.16,11501.227789294204
117,0.12999999999999998,0.16,13008.347117360054
118,0.13999999999999999,0.16,14663.785538449827
119,0.15,0.16,16474.596276915705
120,0.01,0.17,2778.8159382169224
121,0.02,0.17,2961.871530103366
122,0.03,0.17,3228.1282100085937
123,0.04,0.17,3581.844208757183
124,0.05,0.17,4027.4619456942464
125,0.060000000000000005,0.17,4569.615739011321
126,0.07,0.17,5213.139830593097
127,0.08,0.17,5963.076737975114
128,0.09,0.17,6824.68594649345
129,0.09999999999999999,0.17,7803.452955216416
130,0.10999999999999999,0.17,8905.098690776475
131,0.11999999999999998,0.17,10135.58930376849
132,0.12999999999999998,0.17,11501.146362949046
133,0.13999999999999999,0.17,13008.25746306112
134,0.15,0.17,14663.687262719739
135,0.16,0.17,16474.488969429112
136,0.01,0.18000000000000002,2674.8762608676825
137,0.02,0.18000000000000002,2778.807842228071
138,0.03,0.18000000000000002,2961.858834240171
139,0.04,0.18000000000000002,3228.1106772482763
140,0.05,0.18000000000000002,3581.8215917783027
141,0.060000000000000005,0.18000000000000002,4027.433986443143
142,0.07,0.18000000000000002,4569.58216825082
143,0.08,0.18000000000000002,5213.100367432623
144,0.09,0.18000000000000002,5963.031089381532
145,0.09999999999999999,0.18000000000000002,6824.633806781872
146,0.10999999999999999,0.18000000000000002,7803.394005520112
147,0.11999999999999998,0.18000000000000002,8905.032598495021
148,0.12999999999999998,0.18000000000000002,10135.515721993448
149,0.13999999999999999,0.18000000000000002,11501.064929866041
150,0.15,0.18000000000000002,13008.16780132749
151,0.16,0.18000000000000002,14663.588978816828
152,0.17,0.18000000000000002,16474.381652988042
153,0.01,0.19000000000000003,2646.152744338027
154,0.02,0.19000000000000003,2674.872537000465
155,0.03,0.19000000000000003,2778.7997453096114
156,0.04,0.19000000000000003,2961.8461371091225
157,0.05,0.19000000000000003,3228.093142859881
158,0.060000000000000005,0.19000000000000003,3581.798972787908
159,0.07,0.19000000000000003,4027.406024772647
160,0.08,0.19000000000000003,4569.5485946372555
161,0.09,0.19000000000000003,5213.060900958223
162,0.09999999999999999,0.19000000000000003,5962.985436984525
163,0.10999999999999999,0.19000000000000003,6824.581662747167
164,0.11999999999999998,0.19000000000000003,7803.335050949134
165,0.12999999999999998,0.19000000000000003,8904.966500753857
166,0.13999999999999999,0.19000000000000003,10135.442134138282
167,0.15,0.19000000000000003,11500.983490045284
168,0.16,0.19000000000000003,13008.078132159293
169,0.17,0.19000000000000003,14663.49068674123
170,0.18000000000000002,0.19000000000000003,16474.274327592622
171,0.01,0.20000000000000004,2688.8958027308668
172,0.02,0.20000000000000004,2646.1531755295723
173,0.03,0.20000000000000004,2674.868812521069
174,0.04,0.20000000000000004,2778.7916474615936
175,0.05,0.20000000000000004,2961.833438710292
176,0.060000000000000005,0.20000000000000004,3228.0756068434694
177,0.07,0.20000000000000004,3581.7763517860685
178,0.08,0.20000000000000004,4027.37806068282
179,0.09,0.20000000000000004,4569.515018170692
180,0.09999999999999999,0.20000000000000004,5213.021431169984
181,0.10999999999999999,0.20000000000000004,5962.939780784181
182,0.11999999999999998,0.20000000000000004,6824.529514389421
183,0.12999999999999998,0.20000000000000004,7803.276091503604
184,0.13999999999999999,0.20000000000000004,8904.900397553054
185,0.15,0.20000000000000004,10135.368540203117
186,0.16,0.20000000000000004,11500.902043486925
187,0.17,0.20000000000000004,13007.988455556655
188,0.18000000000000002,0.20000000000000004,14663.392386493035
189,0.19000000000000003,0.20000000000000004,16474.166993242994
190,0.01,0.21000000000000005,2799.512141773085
191,0.02,0.21000000000000005,2688.9001809602923
192,0.03,0.21000000000000005,2646.1536064065976
193,0.04,0.21000000000000005,2674.8650874295554
194,0.05,0.21000000000000005,2778.7835486840813
195,0.060000000000000005,0.21000000000000005,2961.8207390437265
196,0.07,0.21000000000000005,3228.058069199101
197,0.08,0.21000000000000005,3581.753728772857
198,0.09,0.21000000000000005,4027.3500941737443
199,0.09999999999999999,0.21000000000000005,4569.4814388512195
200,0.10999999999999999,0.21000000000000005,5212.981958067982
201,0.11999999999999998,0.21000000000000005,5962.894120780575
202,0.12999999999999998,0.21000000000000005,6824.477361708727
203,0.13999999999999999,0.21000000000000005,7803.217127183599
204,0.15,0.21000000000000005,8904.834288892756
205,0.16,0.21000000000000005,10135.29494018807
206,0.17,0.21000000000000005,11500.82059019107
207,0.18000000000000002,0.21000000000000005,13007.898771519705
208,0.19000000000000003,0.21000000000000005,14663.29407807242
209,0.20000000000000004,0.21000000000000005,16474.0596499393
210,0.01,0.22000000000000006,2974.5584464390167
211,0.02,0.22000000000000006,2799.5202676964714
212,0.03,0.22000000000000006,2688.9045591541035
213,0.04,0.22000000000000006,2646.1540369691547
214,0.05,0.22000000000000006,2674.8613617259666
215,0.060000000000000005,0.22000000000000006,2778.7754489771287
216,0.07,0.22000000000000006,2961.8080381094996
217,0.08,0.22000000000000006,3228.0405299268455
218,0.09,0.22000000000000006,3581.731103748344
219,0.09999999999999999,0.22000000000000006,4027.322125245494
220,0.10999999999999999,0.22000000000000006,4569.447856678902
221,0.11999999999999998,0.22000000000000006,5212.942481652306
222,0.12999999999999998,0.22000000000000006,5962.848456973792
223,0.13999999999999999,0.22000000000000006,6824.425204705173
224,0.15,0.22000000000000006,7803.158157989241
225,0.16,0.22000000000000006,8904.768174773046
226,0.17,0.22000000000000006,10135.221334093236
227,0.18000000000000002,0.22000000000000006,11500.739130157828
228,0.19000000000000003,0.22000000000000006,13007.809080048573
229,0.20000000000000004,0.22000000000000006,14663.195761479492
230,0.21000000000000005,0.22000000000000006,16473.952297681666
231,0.01,0.23000000000000007,3210.7353169862404
232,0.02,0.23000000000000007,2974.570129038776
233,0.03,0.23000000000000007,2799.528393845392
234,0.04,0.23000000000000007,2688.9089373123556
235,0.05,0.23000000000000007,2646.154467217294
236,0.060000000000000005,0.23000000000000007,2674.8576354103643
237,0.07,0.23000000000000007,2778.76734834079
238,0.08,0.23000000000000007,2961.7953359076637
239,0.09,0.23000000000000007,3228.0229890267647
240,0.09999999999999999,0.23000000000000007,3581.7084767125893
241,0.10999999999999999,0.23000000000000007,4027.2941538981354
