,beta,gamma,sse
0,0.01,0.02,6896.103479430888
1,0.01,0.03,2028.2540810851715
2,0.02,0.03,6895.738157984304
3,0.01,0.04,105.05455148815524
4,0.02,0.04,2028.0615377327686
5,0.03,0.04,6895.372706250051
6,0.01,0.05,973.5065686036507
7,0.02,0.05,105.02584837537033
8,0.03,0.05,2027.8689319098023
9,0.04,0.05,6895.007124240037
10,0.01,0.060000000000000005,4487.184667511701
11,0.02,0.060000000000000005,973.6331514886158
12,0.03,0.060000000000000005,104.99714614767886
13,0.04,0.060000000000000005,2027.676263627557
14,0.05,0.060000000000000005,6894.641411966529
15,0.01,0.07,10505.96837300871
16,0.02,0.07,4487.458350138957
17,0.03,0.07,973.759794392899
18,0.04,0.07,104.96844481563329
19,0.05,0.07,2027.483532897383
20,0.060000000000000005,0.07,6894.275569441487
21,0.01,0.08,18895.784883967164
22,0.02,0.08,10506.381322098428
23,0.03,0.08,4487.732147926369
24,0.04,0.08,973.8864973263778
25,0.05,0.08,104.93974438979247
26,0.060000000000000005,0.08,2027.2907397305726
27,0.07,0.08,6893.909596677126
28,0.01,0.09,29528.361904381487
29,0.02,0.09,18896.329604795985
30,0.03,0.09,10506.794437712077
31,0.04,0.09,4488.0060608830745
32,0.05,0.09,974.0132602988583
33,0.060000000000000005,0.09,104.91104488072064
34,0.07,0.09,2027.0978841384406
35,0.08,0.09,6893.543493685517
36,0.01,0.09999999999999999,42280.99023111669
37,0.02,0.09999999999999999,29529.03122693304
38,0.03,0.09999999999999999,18896.87453994119
39,0.04,0.09999999999999999,10507.207719858232
40,0.05,0.09999999999999999,4488.280089018261
41,0.060000000000000005,0.09999999999999999,974.1400833202396
42,0.07,0.09999999999999999,104.88234629897835
43,0.08,0.09999999999999999,2026.9049661322601
44,0.09,0.09999999999999999,6893.177260478794
45,0.01,0.10999999999999999,57036.295722917916
46,0.02,0.10999999999999999,42281.77729677786
47,0.03,0.10999999999999999,29529.700808216523
48,0.04,0.10999999999999999,18897.419689410457
49,0.05,0.10999999999999999,10507.621168545425
50,0.060000000000000005,0.10999999999999999,4488.554232341112
51,0.07,0.10999999999999999,974.2669664003323
52,0.08,0.10999999999999999,104.85364865513706
53,0.09,0.10999999999999999,2026.7119857234275
54,0.09999999999999999,0.10999999999999999,6892.810897068993
55,0.01,0.11999999999999998,73682.02028927187
56,0.02,0.11999999999999998,57037.193971703105
57,0.03,0.11999999999999998,42282.564662395445
58,0.04,0.11999999999999998,29530.370648239328
59,0.05,0.11999999999999998,18897.96505321189
60,0.060000000000000005,0.11999999999999998,10508.034783782177
61,0.07,0.11999999999999998,4488.828490860823
62,0.08,0.11999999999999998,974.3939095490333
63,0.09,0.11999999999999998,104.82495195977926
64,0.09999999999999999,0.11999999999999998,2026.51894292327
65,0.10999999999999999,0.11999999999999998,6892.444403468392
66,0.01,0.12999999999999998,92110.81155122055
67,0.02,0.12999999999999998,73683.02344755108
68,0.03,0.12999999999999998,57038.0925586531
69,0.04,0.12999999999999998,42283.352327976114
70,0.05,0.12999999999999998,29531.04074700905
71,0.060000000000000005,0.12999999999999998,18898.510631353492
72,0.07,0.12999999999999998,10508.44856557711
73,0.08,0.12999999999999998,4489.1028645866145
74,0.09,0.12999999999999998,974.520912776189
75,0.09999999999999999,0.12999999999999998,104.79625622347355
76,0.10999999999999999,0.12999999999999998,2026.3258377430739
77,0.11999999999999998,0.12999999999999998,6892.07777968903
78,0.01,0.13999999999999999,112220.02083926905
79,0.02,0.13999999999999999,92111.91361993544
80,0.03,0.13999999999999999,73684.02697935475
81,0.04,0.13999999999999999,57038.99148377432
82,0.05,0.13999999999999999,42284.14029352698
83,0.060000000000000005,0.13999999999999999,29531.711104532813
84,0.07,0.13999999999999999,18899.056423842972
85,0.08,0.13999999999999999,10508.862513938686
86,0.09,0.13999999999999999,4489.3773535276305
87,0.09999999999999999,0.13999999999999999,974.6479760916731
88,0.10999999999999999,0.13999999999999999,104.7675614568063
89,0.11999999999999998,0.13999999999999999,2026.132670194188
90,0.12999999999999998,0.13999999999999999,6891.711025743013
91,0.01,0.15,133911.5092060812
92,0.02,0.15,112221.21608261511
93,0.03,0.15,92113.01609484351
94,0.04,0.15,73685.03088468875
95,0.05,0.15,57039.89074707332
96,0.060000000000000005,0.15,42284.92855905464
97,0.07,0.15,29532.381720818
98,0.08,0.15,18899.60243068851
99,0.09,0.15,10509.27662887556
100,0.09999999999999999,0.15,4489.6519576930905
101,0.10999999999999999,0.15,974.7750995053736
102,0.11999999999999998,0.15,104.73886767037143
103,0.12999999999999998,0.15,2025.9394402879857
104,0.13999999999999999,0.15,6891.344141642527
105,0.01,0.16,157091.46114377433
106,0.02,0.16,133912.79214064043
