,beta,gamma,sse
0,0.01,0.02,23.240806947531993
1,0.01,0.03,6.466513349914051
2,0.02,0.03,23.239492991227173
3,0.01,0.04,2.005251922075847
4,0.02,0.04,6.465916950709423
5,0.03,0.04,23.23817904086066
6,0.01,0.05,9.21594196440056
7,0.02,0.05,2.005335891367868
8,0.03,0.05,6.465320573815454
9,0.04,0.05,23.236865096435412
10,0.01,0.060000000000000005,27.4850503292625
11,0.02,0.060000000000000005,9.21667070980696
12,0.03,0.060000000000000005,2.005419898218582
13,0.04,0.060000000000000005,6.464724219234999
14,0.05,0.060000000000000005,23.235551157955015
15,0.01,0.07,56.22546872689741
16,0.02,0.07,27.48638978961329
17,0.03,0.07,9.217399506957378
18,0.04,0.07,2.0055039426307535
19,0.05,0.07,6.464127886971184
20,0.060000000000000005,0.07,23.234237225422106
21,0.01,0.08,94.87543525316772
22,0.02,0.08,56.22738630978493
23,0.03,0.08,27.48772931488918
24,0.04,0.08,9.218128355854423
25,0.05,0.08,2.005588024607084
26,0.060000000000000005,0.08,6.463531577026868
27,0.07,0.08,23.23292329884028
28,0.01,0.09,142.8974984416318
29,0.02,0.09,94.87789977495859
30,0.03,0.09,56.22930396983013
31,0.04,0.09,27.489068905092438
32,0.05,0.09,9.218857256500602
33,0.060000000000000005,0.09,2.0056721441503402
34,0.07,0.09,6.4629352894049
35,0.08,0.09,23.231609378212337
36,0.01,0.09999999999999999,199.77752220556505
37,0.02,0.09999999999999999,142.90048006984523
38,0.03,0.09999999999999999,94.88036438524384
39,0.04,0.09999999999999999,56.23122170703522
40,0.05,0.09999999999999999,27.490408560225887
41,0.060000000000000005,0.09999999999999999,9.219586208898459
42,0.07,0.09999999999999999,2.005756301263211
43,0.08,0.09999999999999999,6.462339024108204
44,0.09,0.09999999999999999,23.230295463541545
45,0.01,0.10999999999999999,265.0237300965275
46,0.02,0.10999999999999999,199.78099240352503
47,0.03,0.10999999999999999,142.90346179704264
48,0.04,0.10999999999999999,94.88282908402428
49,0.05,0.10999999999999999,56.23313952140214
50,0.060000000000000005,0.10999999999999999,27.491748280291496
51,0.07,0.10999999999999999,9.220315213050574
52,0.08,0.10999999999999999,2.0058404959484557
53,0.09,0.10999999999999999,6.461742781139839
54,0.09999999999999999,0.10999999999999999,23.228981554830888
55,0.01,0.11999999999999998,338.16578736486923
56,0.02,0.11999999999999998,265.0276615702071
57,0.03,0.11999999999999998,199.78446271016116
58,0.04,0.11999999999999998,142.90644362322615
59,0.05,0.11999999999999998,94.8852938713036
60,0.060000000000000005,0.11999999999999998,56.23505741293323
61,0.07,0.11999999999999998,27.493088065291857
62,0.08,0.11999999999999998,9.221044268959433
63,0.09,0.11999999999999998,2.0059247282088304
64,0.09999999999999999,0.11999999999999998,6.461146560502658
65,0.10999999999999999,0.11999999999999998,23.22766765208375
66,0.01,0.12999999999999998,418.7539193641953
67,0.02,0.12999999999999998,338.1701540118348
68,0.03,0.12999999999999998,265.03159316150084
