,beta,gamma,sse
0,0.01,0.02,10339692.848924285
1,0.01,0.03,7474772.792217407
2,0.02,0.03,10339518.1083136
3,0.01,0.04,5113076.696309259
4,0.02,0.04,7474626.916359327
5,0.03,0.04,10339342.49699604
6,0.01,0.05,3229691.8381156134
7,0.02,0.05,5112958.25860019
8,0.03,0.05,7474480.320502518
9,0.04,0.05,10339166.014998067
10,0.01,0.060000000000000005,1800759.4478707272
11,0.02,0.060000000000000005,3229599.4723942364
12,0.03,0.060000000000000005,5112839.2422868535
13,0.04,0.060000000000000005,7474333.004671788
14,0.05,0.060000000000000005,10338988.66234633
15,0.01,0.07,803432.0570408554
16,0.02,0.07,1800691.8459664164
17,0.03,0.07,3229506.660639949
18,0.04,0.07,5112719.647392474
19,0.05,0.07,7474184.968892132
20,0.060000000000000005,0.07,10338810.439067647
21,0.01,0.08,215832.52095804317
22,0.02,0.08,803387.9664187327
23,0.03,0.08,1800623.9222436266
24,0.04,0.08,3229413.4028745876
25,0.05,0.08,5112599.473940475
26,0.060000000000000005,0.08,7474036.21318861
27,0.07,0.08,10338631.34518894
28,0.01,0.09,17014.651979646376
29,0.02,0.09,215810.74245677784
30,0.03,0.09,803343.670278226
31,0.04,0.09,1800555.676722718
32,0.05,0.09,3229319.699120022
33,0.060000000000000005,0.09,5112478.721954362
34,0.07,0.09,7473886.737586496
35,0.08,0.09,10338451.380737264
36,0.01,0.09999999999999999,186925.401368954
37,0.02,0.09999999999999999,17014.03763858563
38,0.03,0.09999999999999999,215788.86724342764
39,0.04,0.09999999999999999,803299.1686383896
40,0.05,0.09999999999999999,1800487.1094241897
41,0.060000000000000005,0.09999999999999999,3229225.5493982197
42,0.07,0.09999999999999999,5112357.391457763
43,0.08,0.09999999999999999,7473736.542111122
44,0.09,0.09999999999999999,10338270.54573981
45,0.01,0.10999999999999999,706368.5303959296
46,0.02,0.10999999999999999,186944.8523410648
47,0.03,0.10999999999999999,17013.428297282346
48,0.04,0.10999999999999999,215766.89533576887
49,0.05,0.10999999999999999,803254.4615183433
50,0.060000000000000005,0.10999999999999999,1800418.2203685928
51,0.07,0.10999999999999999,3229130.9537313282
52,0.08,0.10999999999999999,5112235.482474383
53,0.09,0.10999999999999999,7473585.626788037
54,0.09999999999999999,0.10999999999999999,10338088.840223933
55,0.01,0.11999999999999998,1556969.7133783305
56,0.02,0.11999999999999998,706406.9949432536
57,0.03,0.11999999999999998,186964.40330959237
58,0.04,0.11999999999999998,17012.823972312934
59,0.05,0.11999999999999998,215744.82675165316
60,0.060000000000000005,0.11999999999999998,803209.5489373084
61,0.07,0.11999999999999998,1800349.009576622
62,0.08,0.11999999999999998,3229035.912141566
63,0.09,0.11999999999999998,5112112.995028181
64,0.09999999999999999,0.11999999999999998,7473433.991642787
65,0.10999999999999999,0.11999999999999998,10337906.264217103
66,0.01,0.12999999999999998,2721143.017524598
67,0.02,0.12999999999999998,1557026.1849467596
68,0.03,0.12999999999999998,706445.6481286418
69,0.04,0.12999999999999998,186984.05428998623
70,0.05,0.12999999999999998,17012.224680337382
71,0.060000000000000005,0.12999999999999998,215722.66150903873
72,0.07,0.12999999999999998,803164.4309146216
73,0.08,0.12999999999999998,1800279.4770690468
74,0.09,0.12999999999999998,3228940.424651285
75,0.09999999999999999,0.12999999999999998,5111989.92914307
76,0.10999999999999999,0.12999999999999998,7473281.63670114
77,0.11999999999999998,0.12999999999999998,10337722.817746943
78,0.01,0.13999999999999999,4182058.7065041065
79,0.02,0.13999999999999999,2721216.53289493
80,0.03,0.13999999999999999,1557082.9277818946
81,0.04,0.13999999999999999,706484.4899664767
82,0.05,0.13999999999999999,187003.80529777426
83,0.060000000000000005,0.13999999999999999,17011.630438096996
84,0.07,0.13999999999999999,215700.39962595672
85,0.08,0.13999999999999999,803119.1074696803
86,0.09,0.13999999999999999,1800209.622866756
87,0.09999999999999999,0.13999999999999999,3228844.4912829115
88,0.10999999999999999,0.13999999999999999,5111866.284843201
89,0.11999999999999998,0.13999999999999999,7473128.561989
90,0.12999999999999998,0.13999999999999999,10337538.50084122
91,0.01,0.15,5923612.316659652
92,0.02,0.15,4182148.3440164155
93,0.03,0.15,2721290.396472315
94,0.04,0.15,1557139.9418970817
95,0.05,0.15,706523.5204712065
96,0.060000000000000005,0.15,187023.65634855017
97,0.07,0.15,17011.041262417104
