,beta,gamma,sse
0,0.01,0.02,6348.446113851851
1,0.01,0.03,1330.1034846382852
2,0.02,0.03,6348.048307797215
3,0.01,0.04,168.27674922360077
4,0.02,0.04,1329.9302155139903
5,0.03,0.04,6347.650329098954
6,0.01,0.05,2661.91575979749
7,0.02,0.05,168.31636319622822
8,0.03,0.05,1329.7568757068764
9,0.04,0.05,6347.252177774946
10,0.01,0.060000000000000005,8618.614517655158
11,0.02,0.060000000000000005,2662.1571036290725
12,0.03,0.060000000000000005,168.35600171953854
13,0.04,0.060000000000000005,1329.5834652337364
14,0.05,0.060000000000000005,6346.853853843308
15,0.01,0.07,17854.25878023445
16,0.02,0.07,8619.04691830451
17,0.03,0.07,2662.3985608798457
18,0.04,0.07,168.3956648092562
19,0.05,0.07,1329.4099841114555
20,0.060000000000000005,0.07,6346.455357322105
21,0.01,0.08,30192.687550931718
22,0.02,0.08,17854.872025262106
23,0.03,0.08,8619.479515220728
24,0.04,0.08,2662.64013156456
25,0.05,0.08,168.43535248112113
26,0.060000000000000005,0.08,1329.2364323568938
27,0.07,0.08,6346.056688229357
28,0.01,0.09,45465.36791872448
29,0.02,0.09,30193.4718696775
30,0.03,0.09,17855.485543709863
31,0.04,0.09,8619.91230841737
32,0.05,0.09,2662.881815697816
33,0.060000000000000005,0.09,168.47506475086777
34,0.07,0.09,1329.0628099868995
35,0.08,0.09,6345.6578465831335
36,0.01,0.09999999999999999,63511.0827344781
37,0.02,0.09999999999999999,45466.31396422776
38,0.03,0.09999999999999999,30194.256533612133
39,0.04,0.09999999999999999,17856.09933559025
40,0.05,0.09999999999999999,8620.345297908165
41,0.060000000000000005,0.09999999999999999,2663.123613294361
42,0.07,0.09999999999999999,168.51480163425762
43,0.08,0.09999999999999999,1328.8891170183872
44,0.09,0.09999999999999999,6345.2588324015605
45,0.01,0.10999999999999999,84175.6306299576
46,0.02,0.10999999999999999,63512.18156611274
47,0.03,0.10999999999999999,45467.260421598694
48,0.04,0.10999999999999999,30195.041542747545
49,0.05,0.10999999999999999,17856.713400916233
50,0.060000000000000005,0.10999999999999999,8620.778483706836
51,0.07,0.10999999999999999,2663.365524368844
52,0.08,0.10999999999999999,168.55456314703974
53,0.09,0.10999999999999999,1328.7153534682177
54,0.09999999999999999,0.10999999999999999,6344.859645702636
55,0.01,0.11999999999999998,107311.53790401558
56,0.02,0.11999999999999998,84176.87369675338
57,0.03,0.11999999999999998,63513.28087148291
58,0.04,0.11999999999999998,45468.207290848135
59,0.05,0.11999999999999998,30195.82689709544
60,0.060000000000000005,0.11999999999999998,17857.327739700384
61,0.07,0.11999999999999998,8621.211865827041
62,0.08,0.11999999999999998,2663.6075489359755
63,0.09,0.11999999999999998,168.5943493049738
64,0.09999999999999999,0.11999999999999998,1328.541519353298
65,0.10999999999999999,0.11999999999999998,6344.460286504464
66,0.01,0.12999999999999998,132777.7818182174
67,0.02,0.12999999999999998,107312.91702864032
68,0.03,0.12999999999999998,84178.11729460681
69,0.04,0.12999999999999998,63514.380650598745
70,0.05,0.12999999999999998,45469.15457198728
71,0.060000000000000005,0.12999999999999998,30196.61259666773
72,0.07,0.12999999999999998,17857.942351955477
73,0.08,0.12999999999999998,8621.645444282409
74,0.09,0.12999999999999998,2663.849687010435
75,0.09999999999999999,0.12999999999999998,168.63416012383288
76,0.10999999999999999,0.12999999999999998,1328.3676146905302
77,0.11999999999999998,0.12999999999999998,6344.060754825221
78,0.01,0.13999999999999999,160439.52486131064
79,0.02,0.13999999999999999,132779.28918159363
80,0.03,0.13999999999999999,107314.29673735068
81,0.04,0.13999999999999999,84179.36142352737
82,0.05,0.13999999999999999,63515.480903470445
83,0.060000000000000005,0.13999999999999999,45470.10226502687
84,0.07,0.13999999999999999,30197.398641476124
85,0.08,0.13999999999999999,17858.557237694324
86,0.09,0.13999999999999999,8622.079219086741
87,0.09999999999999999,0.13999999999999999,2664.091938606995
88,0.10999999999999999,0.13999999999999999,168.67399561940525
89,0.11999999999999998,0.13999999999999999,1328.1936394967977
90,0.12999999999999998,0.13999999999999999,6343.661050682902
91,0.01,0.15,190167.85955847552
92,0.02,0.15,160441.15298784338
93,0.03,0.15,132780.79717802792
94,0.04,0.15,107315.67703015507
95,0.05,0.15,84180.60608352438
96,0.060000000000000005,0.15,63516.58163010825
97,0.07,0.15,45471.0503699781
98,0.08,0.15,30198.185031532765
99,0.09,0.15,17859.172396929553
100,0.09999999999999999,0.15,8622.513190253718
101,0.10999999999999999,0.15,2664.3343037402838
102,0.11999999999999998,0.15,168.7138558074633
103,0.12999999999999998,0.15,1328.0195937890696
104,0.13999999999999999,0.15,6343.261174095673
105,0.01,0.16,221839.56341721764
106,0.02,0.16,190169.60130186463
107,0.03,0.16,160442.7817925766
108,0.04,0.16,132782.3058075279
109,0.05,0.16,107317.0579070626
110,0.060000000000000005,0.16,84181.85127460747
111,0.07,0.16,63517.68283052253
112,0.08,0.16,45471.998886852045
113,0.09,0.16,30198.971766849198
114,0.09999999999999999,0.16,17859.787829674005
115,0.10999999999999999,0.16,8622.947357796953
116,0.11999999999999998,0.16,2664.5767824250725
117,0.12999999999999998,0.16,168.75374070380994
118,0.13999999999999999,0.16,1327.8454775842126
119,0.15,0.16,6342.861125081685
120,0.01,0.17,255336.86361712613
121,0.02,0.17,221841.41194683753
122,0.03,0.17,190171.34376498306
123,0.04,0.17,160444.41127551827
124,0.05,0.17,132783.81507010158
125,0.060000000000000005,0.17,107318.43936808183
126,0.07,0.17,84183.09699678584
127,0.08,0.17,63518.78450472321
128,0.09,0.17,45472.94781565938
129,0.09999999999999999,0.17,30199.75884743747
130,0.10999999999999999,0.17,17860.40353594038
131,0.11999999999999998,0.17,8623.381721730302
132,0.12999999999999998,0.17,2664.8193746761026
133,0.13999999999999999,0.17,168.79365032423217
134,0.15,0.17,1327.6712908992076
135,0.16,0.17,6342.460903659052
136,0.01,0.18000000000000002,290547.21106550086
137,0.02,0.18000000000000002,255338.81240494334
138,0.03,0.18000000000000002,221843.2612343035
139,0.04,0.18000000000000002,190173.08694783718
140,0.05,0.18000000000000002,160446.0414366748
141,0.060000000000000005,0.18000000000000002,132785.32496575697
142,0.07,0.18000000000000002,107319.82141322125
143,0.08,0.18000000000000002,84184.34325006913
144,0.09,0.18000000000000002,63519.886652720474
145,0.09999999999999999,0.18000000000000002,45473.89715641131
146,0.10999999999999999,0.18000000000000002,30200.54627330928
147,0.11999999999999998,0.18000000000000002,17861.01951574154
148,0.12999999999999998,0.18000000000000002,8623.816282067466
149,0.13999999999999999,0.18000000000000002,2665.0620805080553
150,0.15,0.18000000000000002,168.83358468454864
151,0.16,0.18000000000000002,1327.4970337509762
152,0.17,0.18000000000000002,6342.060509845941
153,0.01,0.19000000000000003,327363.06345512497
154,0.02,0.19000000000000003,290549.25387351634
155,0.03,0.19000000000000003,255340.76198550698
156,0.04,0.19000000000000003,221845.1112796231
157,0.05,0.19000000000000003,190174.83085043408
158,0.060000000000000005,0.19000000000000003,160447.67227605468
159,0.07,0.19000000000000003,132786.83549450265
160,0.08,0.19000000000000003,107321.20404248993
161,0.09,0.19000000000000003,84185.59003446663
162,0.09999999999999999,0.19000000000000003,63520.98927452468
163,0.10999999999999999,0.19000000000000003,45474.846909118925
164,0.11999999999999998,0.19000000000000003,30201.334044476716
165,0.12999999999999998,0.19000000000000003,17861.635769090157
166,0.13999999999999999,0.19000000000000003,8624.251038822016
167,0.15,0.19000000000000003,2665.3048999357234
168,0.16,0.19000000000000003,168.8735438005738
169,0.17,0.19000000000000003,1327.322706156459
170,0.18000000000000002,0.19000000000000003,6341.6599436603565
171,0.01,0.20000000000000004,365681.6769741839
172,0.02,0.20000000000000004,327365.19432331686
173,0.03,0.20000000000000004,290551.29750614497
174,0.04,0.20000000000000004,255342.71235882345
175,0.05,0.20000000000000004,221846.96208280127
176,0.060000000000000005,0.20000000000000004,190176.57547278033
177,0.07,0.20000000000000004,160449.30379366459
178,0.08,0.20000000000000004,132788.34665634588
179,0.09,0.20000000000000004,107322.58725589642
180,0.09999999999999999,0.20000000000000004,84186.83734998785
181,0.10999999999999999,0.20000000000000004,63522.092370146
182,0.11999999999999998,0.20000000000000004,45475.797073793095
183,0.12999999999999998,0.20000000000000004,30202.12216095146
184,0.13999999999999999,0.20000000000000004,17862.252295999002
185,0.15,0.20000000000000004,8624.68599200783
186,0.16,0.20000000000000004,2665.5478329738016
