,beta,gamma,sse
0,0.01,0.02,41353.15272815473
1,0.01,0.03,35098.30489876857
2,0.02,0.03,41352.78037006586
3,0.01,0.04,29455.254831248254
4,0.02,0.04,35097.96804448828
5,0.03,0.04,41352.407951915935
6,0.01,0.05,24395.443376695326
7,0.02,0.05,29454.95182771972
8,0.03,0.05,35097.631136336786
9,0.04,0.05,41352.03547370605
10,0.01,0.060000000000000005,19891.495034231895
11,0.02,0.060000000000000005,24395.172639330798
12,0.03,0.060000000000000005,29454.648776152342
13,0.04,0.060000000000000005,35097.29417431519
14,0.05,0.060000000000000005,41351.6629354373
15,0.01,0.07,15917.170514564463
16,0.02,0.07,19891.255044169666
17,0.03,0.07,24394.901859420446
18,0.04,0.07,29454.34567654702
19,0.05,0.07,35096.95715842446
20,0.060000000000000005,0.07,41351.29033711085
21,0.01,0.08,12447.321157493361
22,0.02,0.08,15916.959816033286
23,0.03,0.08,19891.015016732894
24,0.04,0.08,24394.631036965162
25,0.05,0.08,29454.04252890471
26,0.060000000000000005,0.08,35096.6200886657
27,0.07,0.08,41350.917678727725
28,0.01,0.09,9457.84513245717
29,0.02,0.09,12447.138355279769
30,0.03,0.09,15916.749084993768
31,0.04,0.09,19890.774951922518
32,0.05,0.09,24394.36017196587
33,0.060000000000000005,0.09,29453.739333226466
34,0.07,0.09,35096.28296503986
35,0.08,0.09,41350.544960289044
36,0.01,0.09999999999999999,6925.645353840326
37,0.02,0.09999999999999999,9457.688889472067
38,0.03,0.09999999999999999,12446.95552513468
39,0.04,0.09999999999999999,15916.538321446737
40,0.05,0.09999999999999999,19890.534849739342
41,0.060000000000000005,0.09999999999999999,24394.08926442356
42,0.07,0.09999999999999999,29453.43608951325
43,0.08,0.09999999999999999,35095.94578754802
44,0.09,0.09999999999999999,41350.172181795904
45,0.01,0.10999999999999999,4828.589045313155
46,0.02,0.10999999999999999,6925.514388780796
47,0.03,0.10999999999999999,9457.532622857969
48,0.04,0.10999999999999999,12446.772667058887
49,0.05,0.10999999999999999,15916.327525393004
50,0.060000000000000005,0.10999999999999999,19890.294710184262
51,0.07,0.10999999999999999,24393.81831433909
52,0.08,0.10999999999999999,29453.132797765953
53,0.09,0.10999999999999999,35095.60855619123
54,0.09999999999999999,0.10999999999999999,41349.7993432494
55,0.01,0.11999999999999998,3145.468889925918
56,0.02,0.11999999999999998,4828.482130415853
57,0.03,0.11999999999999998,6925.383404134604
58,0.04,0.11999999999999998,9457.376332615588
59,0.05,0.11999999999999998,12446.58978105315
60,0.060000000000000005,0.11999999999999998,15916.116696833433
61,0.07,0.11999999999999998,19890.054533258146
62,0.08,0.11999999999999998,24393.54732171334
63,0.09,0.11999999999999998,29452.829457985656
64,0.09999999999999999,0.11999999999999998,35095.271270970465
65,0.10999999999999999,0.11999999999999998,41349.42644465063
66,0.01,0.12999999999999998,1855.9657050412725
67,0.02,0.12999999999999998,3145.3848488088242
68,0.03,0.12999999999999998,4828.375199727728
69,0.04,0.12999999999999998,6925.252399902461
70,0.05,0.12999999999999998,9457.220018745644
71,0.060000000000000005,0.12999999999999998,12446.406867118203
72,0.07,0.12999999999999998,15915.905835768779
73,0.08,0.12999999999999998,19889.814318961853
74,0.09,0.12999999999999998,24393.276286547258
75,0.09999999999999999,0.12999999999999998,29452.526070173284
76,0.10999999999999999,0.12999999999999998,35094.93393188684
77,0.11999999999999998,0.12999999999999998,41349.05348600064
78,0.01,0.13999999999999999,940.6125834674472
79,0.02,0.13999999999999999,1855.9034106300674
80,0.03,0.13999999999999999,3145.300795463045
81,0.04,0.13999999999999999,4828.268253249438
82,0.05,0.13999999999999999,6925.121376085048
83,0.060000000000000005,0.13999999999999999,9457.06368124883
84,0.07,0.13999999999999999,12446.22392525483
85,0.08,0.13999999999999999,15915.694942199865
86,0.09,0.13999999999999999,19889.57406729621
87,0.09999999999999999,0.13999999999999999,24393.005208841743
88,0.10999999999999999,0.13999999999999999,29452.222634329763
89,0.11999999999999998,0.13999999999999999,35094.596538941325
90,0.12999999999999998,0.13999999999999999,41348.68046730066
91,0.01,0.15,380.7604443503773
92,0.02,0.15,940.5709560033739
93,0.03,0.15,1855.8411073308284
94,0.04,0.15,3145.2167298891804
95,0.05,0.15,4828.161290981569
96,0.060000000000000005,0.15,6924.990332683044
97,0.07,0.15,9456.907320125896
98,0.08,0.15,12446.040955463803
99,0.09,0.15,15915.484016127528
100,0.09999999999999999,0.15,19889.333778262117
101,0.10999999999999999,0.15,24392.73408859779
102,0.11999999999999998,0.15,29451.919150456142
103,0.12999999999999998,0.15,35094.25909213496
104,0.13999999999999999,0.15,41348.30738855165
105,0.01,0.16,158.54493949918657
106,0.02,0.16,380.738449476543
107,0.03,0.16,940.5293227821223
108,0.04,0.16,1855.7787951441626
109,0.05,0.16,3145.132652087812
110,0.060000000000000005,0.16,4828.054312924795
111,0.07,0.16,6924.859269697085
112,0.08,0.16,9456.75093537755
113,0.09,0.16,12445.857957745899
114,0.09999999999999999,0.16,15915.273057552538
115,0.10999999999999999,0.16,19889.093451860426
116,0.11999999999999998,0.16,24392.46292581625
117,0.12999999999999998,0.16,29451.61561855334
118,0.13999999999999999,0.16,35093.9215914688
119,0.15,0.16,41347.934249754784
120,0.01,0.17,256.8546628593324
121,0.02,0.17,158.54158642214514
122,0.03,0.17,380.7164517775753
123,0.04,0.17,940.4876838042197
124,0.05,0.17,1855.7164740705791
125,0.060000000000000005,0.17,3145.0485620595596
126,0.07,0.17,4827.947319079755
127,0.08,0.17,6924.728187127872
128,0.09,0.17,9456.594527004494
