,beta,gamma,sse
0,0.02,0.01,193.75372575907713
1,0.03,0.01,140.33340643382635
2,0.03,0.02,193.75704345173423
3,0.04,0.01,97.32752269691471
4,0.04,0.02,140.33614972240937
5,0.04,0.03,193.76036126267897
6,0.05,0.01,65.34758392274354
7,0.05,0.02,97.32965760600143
8,0.05,0.03,140.33889311831084
9,0.05,0.04,193.7636791919137
10,0.060000000000000005,0.01,45.03313828857753
11,0.060000000000000005,0.02,65.34907491471638
12,0.060000000000000005,0.03,97.33179261051276
13,0.060000000000000005,0.04,140.34163662153304
14,0.060000000000000005,0.05,193.76699723944043
15,0.07,0.01,37.0529705437611
16,0.07,0.02,45.03394819671732
17,0.07,0.03,65.3505659892398
18,0.07,0.04,97.33392771045149
19,0.07,0.05,140.34438023207863
20,0.07,0.060000000000000005,193.77031540526113
21,0.08,0.01,42.10634880743842
22,0.08,0.02,37.05306050259182
23,0.08,0.03,45.03475817349437
24,0.08,0.04,65.35205714631645
25,0.08,0.05,97.33606290581922
26,0.08,0.060000000000000005,140.34712394994924
27,0.08,0.07,193.77363368937822
28,0.09,0.01,60.92432233577695
29,0.09,0.02,42.10567818021689
30,0.09,0.03,37.05315051504556
31,0.09,0.04,45.03556821891162
32,0.09,0.05,65.35354838594864
33,0.09,0.060000000000000005,97.33819819661885
34,0.09,0.07,140.34986777514737
35,0.09,0.08,193.77695209179288
36,0.09999999999999999,0.01,94.27107227371258
37,0.09999999999999999,0.02,60.92284863901242
38,0.09999999999999999,0.03,42.105007590438106
39,0.09999999999999999,0.04,37.05324058112545
40,0.09999999999999999,0.05,45.03637833297154
41,0.09999999999999999,0.060000000000000005,65.35503970813897
42,0.09999999999999999,0.07,97.3403335828529
43,0.09999999999999999,0.08,140.3526117076748
44,0.09999999999999999,0.09,193.7802706125083
45,0.10999999999999999,0.01,142.9453174829638
46,0.10999999999999999,0.02,94.26875109859847
47,0.10999999999999999,0.03,60.92137496227524
48,0.10999999999999999,0.04,42.10433703810501
49,0.10999999999999999,0.05,37.05333070083434
50,0.10999999999999999,0.060000000000000005,45.03718851567689
51,0.10999999999999999,0.07,65.35653111288985
52,0.10999999999999999,0.08,97.34246906452307
53,0.10999999999999999,0.09,140.35535574753376
54,0.10999999999999999,0.09999999999999999,193.78358925152494
55,0.11999999999999998,0.01,207.7817776175757
56,0.11999999999999998,0.02,142.9421024136001
57,0.11999999999999998,0.03,94.26642992478818
58,0.11999999999999998,0.04,60.919901305567855
59,0.11999999999999998,0.05,42.10366652322086
60,0.11999999999999998,0.060000000000000005,37.05342087417512
61,0.11999999999999998,0.07,45.03799876703051
62,0.11999999999999998,0.08,65.35802260020407
63,0.11999999999999998,0.09,97.34460464163239
64,0.11999999999999998,0.09999999999999999,140.35809989472705
65,0.11999999999999998,0.10999999999999999,193.78690800884593
66,0.12999999999999998,0.01,289.65269570065374
67,0.12999999999999998,0.02,207.7776201458533
68,0.12999999999999998,0.03,142.93888732543184
69,0.12999999999999998,0.04,94.26410875228476
70,0.12999999999999998,0.05,60.91842766889447
71,0.12999999999999998,0.060000000000000005,42.10299604578881
72,0.12999999999999998,0.07,37.05351110115063
73,0.12999999999999998,0.08,45.03880908703495
74,0.12999999999999998,0.09,65.35951417008398
75,0.12999999999999998,0.09999999999999999,97.3467403141822
76,0.12999999999999998,0.10999999999999999,140.36084414925617
77,0.12999999999999998,0.11999999999999998,193.7902268844729
78,0.13999999999999999,0.01,389.46942254134115
79,0.13999999999999999,0.02,289.64754513767156
80,0.13999999999999999,0.03,207.77346263375296
81,0.13999999999999999,0.04,142.93567221846294
82,0.13999999999999999,0.05,94.26178758109212
83,0.13999999999999999,0.060000000000000005,60.91695405225807
84,0.13999999999999999,0.07,42.102325605811934
85,0.13999999999999999,0.08,37.053601381764004
86,0.13999999999999999,0.09,45.0396194756931
87,0.13999999999999999,0.09999999999999999,65.36100582253182
88,0.13999999999999999,0.10999999999999999,97.34887608217612
89,0.13999999999999999,0.11999999999999998,140.3635885111233
90,0.13999999999999999,0.12999999999999998,193.7935458784078
91,0.15,0.01,508.1840654195394
92,0.15,0.02,389.46322592521676
93,0.15,0.03,289.6423945111885
94,0.15,0.04,207.76930508127873
95,0.15,0.05,142.93245709269704
96,0.15,0.060000000000000005,94.25946641121342
97,0.15,0.07,60.915480455661836
98,0.15,0.08,42.10165520329322
99,0.15,0.09,37.05369171601792
100,0.15,0.09999999999999999,45.04042993300766
101,0.15,0.10999999999999999,65.36249755755064
102,0.15,0.11999999999999998,97.35101194561526
103,0.15,0.12999999999999998,140.3663329803306
104,0.15,0.13999999999999999,193.7968649906531
105,0.16,0.01,646.7912035575764
106,0.16,0.02,508.17676741947696
107,0.16,0.03,389.45702922082955
108,0.16,0.04,289.6372438212073
109,0.16,0.05,207.7651474884355
110,0.16,0.060000000000000005,142.92924194813807
111,0.16,0.07,94.25714524265248
112,0.16,0.08,60.91400687910977
113,0.16,0.09,42.10098483823606
114,0.16,0.09999999999999999,37.05378210391545
115,0.16,0.10999999999999999,45.04124045898117
116,0.16,0.11999999999999998,65.36398937514262
117,0.16,0.12999999999999998,97.35314790450316
118,0.16,0.13999999999999999,140.36907755688094
119,0.16,0.15,193.80018422121032
120,0.17,0.01,806.3296729929266
121,0.17,0.02,646.7827463740261
122,0.17,0.03,508.1694693046513
123,0.17,0.04,389.45083242818055
124,0.17,0.05,289.6320930677348
125,0.17,0.060000000000000005,207.760989855227
126,0.17,0.07,142.92602678479028
127,0.17,0.08,94.25482407541284
128,0.17,0.09,60.91253332260445
129,0.17,0.09999999999999999,42.10031451064343
130,0.17,0.10999999999999999,37.0538725454595
131,0.17,0.11999999999999998,45.04205105361636
132,0.17,0.12999999999999998,65.3654812753102
133,0.17,0.13999999999999999,97.35528395884103
134,0.17,0.15,140.37182224077546
135,0.17,0.16,193.8035035700811
136,0.18000000000000002,0.01,987.8844235645265
137,0.18000000000000002,0.02,806.3199962537192
138,0.18000000000000002,0.03,646.774289047383
139,0.18000000000000002,0.04,508.16217107506714
140,0.18000000000000002,0.05,389.4446355472772
141,0.18000000000000002,0.060000000000000005,289.62694225077485
142,0.18000000000000002,0.07,207.75683218165693
143,0.18000000000000002,0.08,142.9228116026568
144,0.18000000000000002,0.09,94.25250290949839
145,0.18000000000000002,0.09999999999999999,60.91105978614975
146,0.18000000000000002,0.10999999999999999,42.09964422051861
147,0.18000000000000002,0.11999999999999998,37.053963040652874
148,0.18000000000000002,0.12999999999999998,45.04286171691622
149,0.18000000000000002,0.13999999999999999,65.36697325805643
150,0.18000000000000002,0.15,97.35742010863207
151,0.18000000000000002,0.16,140.374567032017
152,0.18000000000000002,0.17,193.80682303726823
153,0.19000000000000003,0.01,1192.588450827071
154,0.19000000000000003,0.02,987.8734642167797
155,0.19000000000000003,0.03,806.3103193411466
156,0.19000000000000003,0.04,646.7658315776513
157,0.19000000000000003,0.05,508.1548727307317
158,0.19000000000000003,0.060000000000000005,389.4384385781236
159,0.19000000000000003,0.07,289.6217913703315
160,0.19000000000000003,0.08,207.75267446772955
161,0.19000000000000003,0.09,142.91959640174173
162,0.19000000000000003,0.09999999999999999,94.25018174491242
163,0.19000000000000003,0.10999999999999999,60.909586269748715
164,0.19000000000000003,0.11999999999999998,42.09897396786456
165,0.19000000000000003,0.12999999999999998,37.054053589498665
166,0.19000000000000003,0.13999999999999999,45.04367244888302
167,0.19000000000000003,0.15,65.36846532338319
168,0.19000000000000003,0.16,97.35955635387802
169,0.19000000000000003,0.17,140.37731193060768
170,0.19000000000000003,0.18000000000000002,193.8101426227737
171,0.20000000000000004,0.01,1421.6248058132496
172,0.20000000000000004,0.02,1192.5761430247353
173,0.20000000000000004,0.03,987.8625046633451
174,0.20000000000000004,0.04,806.3006422552157
175,0.20000000000000004,0.05,646.7573739648342
176,0.20000000000000004,0.060000000000000005,508.1475742716484
177,0.20000000000000004,0.07,389.4322415207247
178,0.20000000000000004,0.08,289.6166404264077
179,0.20000000000000004,0.09,207.74851671345004
180,0.20000000000000004,0.09999999999999999,142.91638118204915
181,0.20000000000000004,0.10999999999999999,94.24786058165913
182,0.20000000000000004,0.11999999999999998,60.90811277340499
183,0.20000000000000004,0.12999999999999998,42.09830375268452
184,0.20000000000000004,0.13999999999999999,37.0541441919997
185,0.20000000000000004,0.15,45.04448324951993
