,beta,gamma,sse
0,0.01,0.02,537689.7288083518
1,0.01,0.03,368511.8720730072
2,0.02,0.03,537679.2809074557
3,0.01,0.04,233362.31786377553
4,0.02,0.04,368503.3766627721
5,0.03,0.04,537668.8193097393
6,0.01,0.05,130542.51690791726
7,0.02,0.05,233355.67780319526
8,0.03,0.05,368494.8702102168
9,0.04,0.05,537658.3440156599
10,0.01,0.060000000000000005,58425.95944238594
11,0.02,0.060000000000000005,130537.63917456445
12,0.03,0.060000000000000005,233349.02918911527
13,0.04,0.060000000000000005,368486.3527157712
14,0.05,0.060000000000000005,537647.8550256885
15,0.01,0.07,15455.25658456235
16,0.02,0.07,58422.7549655355
17,0.03,0.07,130532.75521961514
18,0.04,0.07,233342.37202194298
19,0.05,0.07,368477.82417987316
20,0.060000000000000005,0.07,537637.352340282
21,0.01,0.08,139.33635771250056
22,0.02,0.08,15453.64008486518
23,0.03,0.08,58419.54645038923
24,0.04,0.08,130527.86504344948
25,0.05,0.08,233335.70630208356
26,0.060000000000000005,0.08,368469.28460295557
27,0.07,0.08,537626.8359599081
28,0.01,0.09,11050.749975299976
29,0.02,0.09,139.22619317864212
30,0.03,0.09,15452.021589471324
31,0.04,0.09,58416.333897302684
32,0.05,0.09,130522.96864644847
33,0.060000000000000005,0.09,233329.0320299455
34,0.07,0.09,368460.7339854539
35,0.08,0.09,537616.3058850325
36,0.01,0.09999999999999999,46823.08415193416
37,0.02,0.09999999999999999,11052.06799334803
38,0.03,0.09999999999999999,139.1159423495607
39,0.04,0.09999999999999999,15450.401098713275
40,0.05,0.09999999999999999,58413.11730663211
41,0.060000000000000005,0.09999999999999999,130518.06602899294
42,0.07,0.09999999999999999,233322.34920593613
43,0.08,0.09999999999999999,368452.1723278037
44,0.09,0.09999999999999999,537605.762116117
45,0.01,0.10999999999999999,106148.47536649927
46,0.02,0.10999999999999999,46825.75554727086
47,0.03,0.10999999999999999,11053.387708430599
48,0.04,0.10999999999999999,139.00560553583244
49,0.05,0.10999999999999999,15448.778612923546
50,0.060000000000000005,0.10999999999999999,58409.8966787334
51,0.07,0.10999999999999999,130513.1571914645
52,0.08,0.10999999999999999,233315.6578304641
53,0.09,0.10999999999999999,368443.59963044035
54,0.09999999999999999,0.10999999999999999,537595.2046536308
55,0.01,0.11999999999999998,187775.22215513876
56,0.02,0.11999999999999998,106152.4285446083
57,0.03,0.11999999999999998,46828.43030366708
58,0.04,0.11999999999999998,11054.709120837313
59,0.05,0.11999999999999998,138.8951830484622
60,0.060000000000000005,0.11999999999999998,15447.154132436086
61,0.07,0.11999999999999998,58406.672013964875
62,0.08,0.11999999999999998,130508.24213424497
63,0.09,0.11999999999999998,233308.95790393665
64,0.09999999999999999,0.11999999999999998,368435.0158938034
65,0.10999999999999999,0.11999999999999998,537584.6334980369
66,0.01,0.12999999999999998,290505.4916583879
67,0.02,0.12999999999999998,187780.38860115717
68,0.03,0.12999999999999998,106156.38663492081
69,0.04,0.12999999999999998,46831.10842139215
70,0.05,0.12999999999999998,11056.032230858513
71,0.060000000000000005,0.12999999999999998,138.78467519881033
72,0.07,0.12999999999999998,15445.527657584471
