,beta,gamma,sse
0,0.01,0.02,1225.7027803812668
1,0.01,0.03,972.1914027737078
2,0.02,0.03,1225.6874375437546
3,0.01,0.04,751.7811034511656
4,0.02,0.04,972.1779832680692
5,0.03,0.04,1225.6720942083139
6,0.01,0.05,562.8742873996532
7,0.02,0.05,751.7695147450702
8,0.03,0.05,972.1645633390942
9,0.04,0.05,1225.656750374959
10,0.01,0.060000000000000005,403.9403561003297
11,0.02,0.060000000000000005,562.8644408380102
12,0.03,0.060000000000000005,751.757925685661
13,0.04,0.060000000000000005,972.1511429867872
14,0.05,0.060000000000000005,1225.641406043706
15,0.01,0.07,273.51300749033237
16,0.02,0.07,403.9321667491233
17,0.03,0.07,562.8545939887575
18,0.04,0.07,751.7463362729466
19,0.05,0.07,972.1377222111668
20,0.060000000000000005,0.07,1225.6260612145636
21,0.01,0.08,170.18764172906145
22,0.02,0.08,273.506393986562
23,0.03,0.08,403.9239771719187
24,0.04,0.08,562.8447468519082
25,0.05,0.08,751.7347465069438
26,0.060000000000000005,0.08,972.1243010122427
27,0.07,0.08,1225.6107158875498
28,0.01,0.09,92.61886871800074
29,0.02,0.09,170.18252613657594
30,0.03,0.09,273.4997803145317
31,0.04,0.09,403.9157873687277
32,0.05,0.09,562.8348994274713
33,0.060000000000000005,0.09,751.7231563876627
34,0.07,0.09,972.1108793900313
35,0.08,0.09,1225.5953700626753
36,0.01,0.09999999999999999,39.51811347295903
37,0.02,0.09999999999999999,92.61517638897999
38,0.03,0.09999999999999999,170.17741042989533
39,0.04,0.09999999999999999,273.49316647424877
40,0.05,0.09999999999999999,403.9075973395634
41,0.060000000000000005,0.09999999999999999,562.8250517154607
42,0.07,0.09999999999999999,751.7115659151183
43,0.08,0.09999999999999999,972.0974573445446
44,0.09,0.09999999999999999,1225.5800237399558
45,0.01,0.10999999999999999,9.651315592962025
46,0.02,0.10999999999999999,39.515772914843204
47,0.03,0.10999999999999999,92.61148399635434
48,0.04,0.10999999999999999,170.17229460902786
49,0.05,0.10999999999999999,273.4865524657275
50,0.060000000000000005,0.10999999999999999,403.89940708443186
51,0.07,0.10999999999999999,562.8152037158851
52,0.08,0.10999999999999999,751.6999750893166
53,0.09,0.10999999999999999,972.0840348757936
54,0.09999999999999999,0.10999999999999999,1225.564676919405
55,0.01,0.11999999999999998,1.8367192101716632
56,0.02,0.11999999999999998,9.650258340608875
57,0.03,0.11999999999999998,39.51343234042343
58,0.04,0.11999999999999998,92.60779154013338
59,0.05,0.11999999999999998,170.16717867398543
60,0.060000000000000005,0.11999999999999998,273.47993828897575
61,0.07,0.11999999999999998,403.8912166033492
62,0.08,0.11999999999999998,562.8053554287577
63,0.09,0.11999999999999998,751.6883839102762
64,0.09999999999999999,0.11999999999999998,972.0706119837918
65,0.10999999999999999,0.11999999999999998,1225.5493296010345
66,0.01,0.12999999999999998,14.94274994031345
67,0.02,0.12999999999999998,1.8368797030462214
68,0.03,0.12999999999999998,9.64920111613895
69,0.04,0.12999999999999998,39.511091749707866
70,0.05,0.12999999999999998,92.60409902032487
71,0.060000000000000005,0.12999999999999998,170.16206262477723
72,0.07,0.12999999999999998,273.47332394400274
73,0.08,0.12999999999999998,403.8830258963216
74,0.09,0.12999999999999998,562.7955068540914
75,0.09999999999999999,0.12999999999999998,751.6767923780037
76,0.10999999999999999,0.12999999999999998,972.0571886685516
77,0.11999999999999998,0.12999999999999998,1225.53398178486
78,0.01,0.13999999999999999,47.8859754833216
79,0.02,0.13999999999999999,14.944065404513232
80,0.03,0.13999999999999999,1.8370402650447017
81,0.04,0.13999999999999999,9.648143919559924
82,0.05,0.13999999999999999,39.508751142704234
83,0.060000000000000005,0.13999999999999999,92.60040643693824
84,0.07,0.13999999999999999,170.15694646141083
85,0.08,0.13999999999999999,273.46670943081995
86,0.09,0.13999999999999999,403.874834963362
87,0.09999999999999999,0.13999999999999999,562.7856579918941
88,0.10999999999999999,0.13999999999999999,751.6652004925144
89,0.11999999999999998,0.13999999999999999,972.0437649300875
90,0.12999999999999998,0.13999999999999999,1225.518633470895
91,0.01,0.15,99.6291466494448
92,0.02,0.15,47.88838581825349
93,0.03,0.15,14.945380976289993
94,0.04,0.15,1.837200896174141
95,0.05,0.15,9.64708675087909
96,0.060000000000000005,0.15,39.50641051942239
97,0.07,0.15,92.59671378998286
98,0.08,0.15,170.1518301838964
99,0.09,0.15,273.46009474943673
100,0.09999999999999999,0.15,403.8666438044824
101,0.10999999999999999,0.15,562.7758088421781
102,0.11999999999999998,0.15,751.6536082538216
103,0.12999999999999998,0.15,972.0303407684135
104,0.13999999999999999,0.15,1225.5032846591541
105,0.01,0.16,169.1793157070382
106,0.02,0.16,99.6325943189712
107,0.03,0.16,47.890796296578
108,0.04,0.16,14.946696655650317
109,0.05,0.16,1.8373615964417411
110,0.060000000000000005,0.16,9.646029610104678
111,0.07,0.16,39.50406987986881
112,0.08,0.16,92.5930210794662
113,0.09,0.16,170.1467137922429
114,0.09999999999999999,0.16,273.4534798998621
115,0.10999999999999999,0.16,403.8584524196889
116,0.11999999999999998,0.16,562.7659594049576
117,0.12999999999999998,0.16,751.6420156619331
118,0.13999999999999999,0.16,972.0169161835374
119,0.15,0.16,1225.4879353496474
