,beta,gamma,sse
0,0.01,0.02,7350507.766250803
1,0.01,0.03,5286252.597608287
2,0.02,0.03,7350381.779023787
3,0.01,0.04,3589532.576715712
4,0.02,0.04,5286147.6787933335
5,0.03,0.04,7350255.246499419
6,0.01,0.05,2242150.3864554563
7,0.02,0.05,3589447.685228305
8,0.03,0.05,5286042.3088652305
9,0.04,0.05,7350128.168694252
10,0.01,0.060000000000000005,1226678.3978992237
11,0.02,0.060000000000000005,2242084.5252949903
12,0.03,0.060000000000000005,3589362.430996125
13,0.04,0.060000000000000005,5285936.487839473
14,0.05,0.060000000000000005,7350000.545624839
15,0.01,0.07,526427.5266612393
16,0.02,0.07,1226630.6123618688
17,0.03,0.07,2242018.3842484625
18,0.04,0.07,3589276.8140336713
19,0.05,0.07,5285830.215731641
20,0.060000000000000005,0.07,7349872.377307899
21,0.01,0.08,125417.31195001255
22,0.02,0.08,526396.902623262
23,0.03,0.08,1226582.6245784275
24,0.04,0.08,2241951.963329463
25,0.05,0.08,3589190.834355533
26,0.060000000000000005,0.08,5285723.492557374
27,0.07,0.08,7349743.663760103
28,0.01,0.09,8347.171453424673
29,0.02,0.09,125402.9742187114
30,0.03,0.09,526366.1490367657
31,0.04,0.09,1226534.434561608
32,0.05,0.09,2241885.2625516225
33,0.060000000000000005,0.09,3589104.49197633
34,0.07,0.09,5285616.318332301
35,0.08,0.09,7349614.404998332
36,0.01,0.09999999999999999,160568.78693650803
37,0.02,0.09999999999999999,8348.282183074663
38,0.03,0.09999999999999999,125388.5749564915
39,0.04,0.09999999999999999,526335.2659136292
40,0.05,0.09999999999999999,1226486.0423241847
41,0.060000000000000005,0.09999999999999999,2241818.2819286557
42,0.07,0.09999999999999999,3589017.7869107816
43,0.08,0.09999999999999999,5285508.693072261
44,0.09,0.09999999999999999,7349484.601039472
45,0.01,0.10999999999999999,568059.5771132042
46,0.02,0.10999999999999999,160584.54410686917
47,0.03,0.10999999999999999,8349.394968736888
48,0.04,0.10999999999999999,125374.11417445193
49,0.05,0.10999999999999999,526304.2532657726
50,0.060000000000000005,0.10999999999999999,1226437.4478789738
51,0.07,0.10999999999999999,2241751.021474331
52,0.08,0.10999999999999999,3588930.719173656
53,0.09,0.10999999999999999,5285400.6167930355
54,0.09999999999999999,0.10999999999999999,7349354.251900431
55,0.01,0.11999999999999998,1217397.2159748655
56,0.02,0.11999999999999998,568089.2130681371
57,0.03,0.11999999999999998,160600.36272624222
58,0.04,0.11999999999999998,8350.509820764017
59,0.05,0.11999999999999998,125359.59188372697
60,0.060000000000000005,0.11999999999999998,526273.1111051934
61,0.07,0.11999999999999998,1226388.6512388561
62,0.08,0.11999999999999998,2241683.4812024706
63,0.09,0.11999999999999998,3588843.288779773
64,0.09999999999999999,0.11999999999999998,5285292.08951054
65,0.10999999999999999,0.11999999999999998,7349223.357598312
66,0.01,0.12999999999999998,2095735.1563214348
67,0.02,0.12999999999999998,1217439.9960187252
68,0.03,0.12999999999999998,568118.9658959652
69,0.04,0.12999999999999998,160616.24280427443
70,0.05,0.12999999999999998,8351.626749551433
71,0.060000000000000005,0.12999999999999998,125345.00809551438
72,0.07,0.12999999999999998,526241.8394439127
73,0.08,0.12999999999999998,1226339.6524167366
74,0.09,0.12999999999999998,2241615.6611269475
75,0.09999999999999999,0.12999999999999998,3588755.4957440337
76,0.10999999999999999,0.12999999999999998,5285183.111240755
77,0.11999999999999998,0.12999999999999998,7349091.918150231
78,0.01,0.13999999999999999,3190779.1197479945
79,0.02,0.13999999999999999,2095790.3773710513
80,0.03,0.13999999999999999,1217482.944603738
81,0.04,0.13999999999999999,568148.8356056638
82,0.05,0.13999999999999999,160632.1843506561
83,0.060000000000000005,0.13999999999999999,8352.745765540314
84,0.07,0.13999999999999999,125330.36282104907
85,0.08,0.13999999999999999,526210.4382940192
86,0.09,0.13999999999999999,1226290.451425607
87,0.09999999999999999,0.13999999999999999,2241547.5612617075
88,0.10999999999999999,0.13999999999999999,3588667.3400813923
89,0.11999999999999998,0.13999999999999999,5285073.681999724
90,0.12999999999999998,0.13999999999999999,7348959.933573354
91,0.01,0.15,4490764.515791962
92,0.02,0.15,3190846.109038048
93,0.03,0.15,2095845.8150771302
94,0.04,0.15,1217526.0617382324
95,0.05,0.15,568178.8222062686
96,0.060000000000000005,0.15,160648.1873751144
97,0.07,0.15,8353.866879216184
98,0.08,0.15,125315.65607161874
99,0.09,0.15,526178.9076676504
100,0.09999999999999999,0.15,1226241.04827854
101,0.10999999999999999,0.15,2241479.1816207655
102,0.11999999999999998,0.15,3588578.821806888
103,0.12999999999999998,0.15,5284963.8018035395
104,0.13999999999999999,0.15,7348827.403884906
105,0.01,0.16,5984434.754345656
106,0.02,0.16,4490842.6296316255
107,0.03,0.16,3190913.359739343
108,0.04,0.16,2095901.469447409
109,0.05,0.16,1217569.3474306238
110,0.060000000000000005,0.16,568208.9257068299
111,0.07,0.16,160664.25188743084
112,0.08,0.16,8354.99010110774
113,0.09,0.16,125300.88785855137
114,0.09999999999999999,0.16,526147.2475769959
115,0.10999999999999999,0.16,1226191.4429885908
116,0.11999999999999998,0.16,2241410.5222181715
117,0.12999999999999998,0.16,3588489.940935614
118,0.13999999999999999,0.16,5284853.470668413
119,0.15,0.16,7348694.329102315
120,0.01,0.17,7661020.416788684
121,0.02,0.17,5984523.376924731
122,0.03,0.17,4490921.046459585
123,0.04,0.17,3190980.871859138
124,0.05,0.17,2095957.3404897097
125,0.060000000000000005,0.17,1217612.8016893389
126,0.07,0.17,568239.1461164538
127,0.08,0.17,160680.3778974174
128,0.09,0.17,8356.11544178855
129,0.09999999999999999,0.17,125286.05819323023
130,0.10999999999999999,0.17,526115.4580342895
131,0.11999999999999998,0.17,1226141.6355689429
132,0.12999999999999998,0.17,2241341.5830680453
133,0.13999999999999999,0.17,3588400.697482687
134,0.15,0.17,5284742.688610569
135,0.16,0.17,7348560.709242913
136,0.01,0.18000000000000002,9510219.252594253
137,0.02,0.18000000000000002,7661118.959031108
138,0.03,0.18000000000000002,5984612.341064808
139,0.04,0.18000000000000002,4490999.76628253
140,0.05,0.18000000000000002,3191048.645404647
141,0.060000000000000005,0.18000000000000002,2096013.4282118538
142,0.07,0.18000000000000002,1217656.424522818
143,0.08,0.18000000000000002,568269.4834442814
144,0.09,0.18000000000000002,160696.5654149251
145,0.09999999999999999,0.18000000000000002,8357.242911875675
146,0.10999999999999999,0.18000000000000002,125271.16708708514
147,0.11999999999999998,0.18000000000000002,526083.5390518323
148,0.12999999999999998,0.18000000000000002,1226091.6260327983
149,0.13999999999999999,0.18000000000000002,2241272.364184584
150,0.15,0.18000000000000002,3588311.0914633637
151,0.16,0.18000000000000002,5284631.455646303
152,0.17,0.18000000000000002,7348426.544324227
153,0.01,0.19000000000000003,11522176.969416536
154,0.02,0.19000000000000003,9510327.151057048
155,0.03,0.19000000000000003,7661217.878567432
156,0.04,0.19000000000000003,5984701.646772046
157,0.05,0.19000000000000003,4491078.789107183
158,0.060000000000000005,0.19000000000000003,3191116.680383132
159,0.07,0.19000000000000003,2096069.7326217014
160,0.08,0.19000000000000003,1217700.2159395905
161,0.09,0.19000000000000003,568299.9376994804
162,0.09999999999999999,0.19000000000000003,160712.81444985414
163,0.10999999999999999,0.19000000000000003,8358.37252203249
164,0.11999999999999998,0.19000000000000003,125256.21455159181
165,0.12999999999999998,0.19000000000000003,526051.4906419609
166,0.13999999999999999,0.19000000000000003,1226041.414393407
167,0.15,0.19000000000000003,2241202.865582015
168,0.16,0.19000000000000003,3588221.1228928817
169,0.17,0.19000000000000003,5284519.771792043
170,0.18000000000000002,0.19000000000000003,7348291.834363806
171,0.01,0.20000000000000004,13687468.785873635
172,0.02,0.20000000000000004,11522293.685232826
173,0.03,0.20000000000000004,9510435.4598632
174,0.04,0.20000000000000004,7661317.175403387
175,0.05,0.20000000000000004,5984791.294052642
176,0.060000000000000005,0.20000000000000004,4491158.11494025
177,0.07,0.20000000000000004,3191184.9768018937
178,0.08,0.20000000000000004,2096126.2537271567
179,0.09,0.20000000000000004,1217744.1759481835
180,0.09999999999999999,0.20000000000000004,568330.5088912756
181,0.10999999999999999,0.20000000000000004,160729.12501213624
182,0.11999999999999998,0.20000000000000004,8359.504282964093
183,0.12999999999999998,0.20000000000000004,125241.20059827436
184,0.13999999999999999,0.20000000000000004,526019.3128170657
