,beta,gamma,sse
0,0.01,0.02,3428.5309058811276
1,0.01,0.03,1541.888529652639
2,0.02,0.03,3428.4007534331818
3,0.01,0.04,449.22000953190303
4,0.02,0.04,1541.8045427497705
5,0.03,0.04,3428.270576054222
6,0.01,0.05,109.6742802950384
7,0.02,0.05,449.17982306068154
8,0.03,0.05,1541.7205403466032
9,0.04,0.05,3428.1403737458904
10,0.01,0.060000000000000005,484.1492465986513
11,0.02,0.060000000000000005,109.67563030022866
12,0.03,0.060000000000000005,449.1396299067425
13,0.04,0.060000000000000005,1541.6365224446922
14,0.05,0.060000000000000005,3428.0101465098915
15,0.01,0.07,1535.220622290543
16,0.02,0.07,484.189966169675
17,0.03,0.07,109.67698186000194
18,0.04,0.07,449.0994300715415
19,0.05,0.07,1541.5524890456145
20,0.060000000000000005,0.07,3427.8798943478632
21,0.01,0.08,3227.0735705431766
22,0.02,0.08,1535.2986376097963
23,0.03,0.08,484.23069498352015
24,0.04,0.08,109.67833497572654
25,0.05,0.08,449.0592235565529
26,0.060000000000000005,0.08,1541.4684401509471
27,0.07,0.08,3427.749617261494
28,0.01,0.09,5525.437037330079
29,0.02,0.09,3227.186897090024
30,0.03,0.09,1535.3766693407033
31,0.04,0.09,484.27143304147114
32,0.05,0.09,109.6796896487681
33,0.060000000000000005,0.09,449.0190103632281
34,0.07,0.09,1541.3843757622276
35,0.08,0.09,3427.619315252461
36,0.01,0.09999999999999999,8397.520674768148
37,0.02,0.09999999999999999,5525.583776234423
38,0.03,0.09999999999999999,3227.3002467260394
39,0.04,0.09999999999999999,1535.4547174844402
40,0.05,0.09999999999999999,484.31218034479855
41,0.060000000000000005,0.09999999999999999,109.68104588049326
42,0.07,0.09999999999999999,448.9787904930421
43,0.08,0.09999999999999999,1541.3002958810248
44,0.09,0.09999999999999999,3427.488988322445
45,0.01,0.10999999999999999,11811.954254707838
46,0.02,0.10999999999999999,8397.699009307978
47,0.03,0.10999999999999999,5525.730544440879
48,0.04,0.10999999999999999,3227.413619452327
49,0.05,0.10999999999999999,1535.5327820422021
50,0.060000000000000005,0.10999999999999999,484.3529368947774
51,0.07,0.10999999999999999,109.68240367226923
52,0.08,0.10999999999999999,448.9385639474516
53,0.09,0.10999999999999999,1541.2162005089342
54,0.09999999999999999,0.10999999999999999,3427.3586364731095
55,0.01,0.11999999999999998,15738.729476674012
56,0.02,0.11999999999999998,11812.162446945214
57,0.03,0.11999999999999998,8397.877378923695
58,0.04,0.11999999999999998,5525.8773419505105
59,0.05,0.11999999999999998,3227.5270152700214
60,0.060000000000000005,0.11999999999999998,1535.6108630151725
61,0.07,0.11999999999999998,484.3937026926901
