,beta,gamma,sse
0,0.02,0.01,1.818634293878894
1,0.03,0.01,7.366947430674435
2,0.03,0.02,1.8186872030642045
3,0.04,0.01,26.35096239873839
4,0.04,0.02,7.366258158117777
5,0.04,0.03,1.818740156732457
6,0.05,0.01,59.507701038013195
7,0.05,0.02,26.349489990909422
8,0.05,0.03,7.3655689134158315
9,0.05,0.04,1.8187931548866647
10,0.060000000000000005,0.01,107.60728605906755
11,0.060000000000000005,0.02,59.50540269728607
12,0.060000000000000005,0.03,26.34801759306544
13,0.060000000000000005,0.04,7.364879696571522
14,0.060000000000000005,0.05,1.8188461975297967
15,0.07,0.01,171.4543421496298
16,0.07,0.02,107.6041170654589
17,0.07,0.03,59.50310434735998
18,0.07,0.04,26.3465452052092
19,0.07,0.05,7.3641905075883125
20,0.07,0.060000000000000005,1.818899284664823
21,0.08,0.01,251.88945418856036
22,0.08,0.02,171.45025577933757
23,0.08,0.03,107.60094804207736
24,0.08,0.04,59.500805988238234
25,0.08,0.05,26.345072827344524
26,0.08,0.060000000000000005,7.36350134646921
27,0.08,0.07,1.8189524162947452
28,0.09,0.01,349.7906848237823
29,0.09,0.02,251.8844016291749
30,0.09,0.03,171.44616935722883
31,0.09,0.04,107.5977789889273
32,0.09,0.05,59.49850761992474
33,0.09,0.060000000000000005,26.343600459474793
34,0.09,0.07,7.362812213217549
35,0.09,0.08,1.8190055924225552
36,0.09999999999999999,0.01,466.0751537567011
37,0.09999999999999999,0.02,349.78461508603976
38,0.09999999999999999,0.03,251.87934899437425
39,0.09999999999999999,0.04,171.44208288330725
40,0.09999999999999999,0.05,107.59460990601178
41,0.09999999999999999,0.060000000000000005,59.496209242423404
42,0.09999999999999999,0.07,26.3421281016033
43,0.09999999999999999,0.08,7.362123107836426
44,0.09999999999999999,0.09,1.8190588130512002
45,0.10999999999999999,0.01,601.7006811647595
46,0.10999999999999999,0.02,466.06801358263374
47,0.10999999999999999,0.03,349.77854524763694
48,0.10999999999999999,0.04,251.87429628416234
49,0.10999999999999999,0.05,171.43799635757725
50,0.10999999999999999,0.060000000000000005,107.59144079333524
51,0.10999999999999999,0.07,59.49391085573724
52,0.10999999999999999,0.08,26.34065575373375
53,0.10999999999999999,0.09,7.361434030329108
54,0.10999999999999999,0.09999999999999999,1.8191120781836947
55,0.11999999999999998,0.01,757.6674977861555
56,0.11999999999999998,0.02,601.6924149321225
57,0.11999999999999998,0.03,466.06087328092894
58,0.11999999999999998,0.04,349.7724753085819
59,0.11999999999999998,0.05,251.8692434985445
60,0.11999999999999998,0.060000000000000005,171.4339097800434
61,0.11999999999999998,0.07,107.58827165090196
62,0.11999999999999998,0.08,59.49161245987034
63,0.11999999999999998,0.09,26.339183415869414
64,0.11999999999999998,0.09999999999999999,7.360744980698692
65,0.11999999999999998,0.10999999999999999,1.8191653878229972
66,0.12999999999999998,0.01,935.0200242864628
67,0.12999999999999998,0.02,757.6580474089548
68,0.12999999999999998,0.03,601.6841485430325
69,0.12999999999999998,0.04,466.05373285159135
70,0.12999999999999998,0.05,349.766405268879
71,0.12999999999999998,0.060000000000000005,251.864190637524
72,0.12999999999999998,0.07,171.4298231507096
73,0.12999999999999998,0.08,107.5851024787147
74,0.12999999999999998,0.09,59.48931405482644
75,0.12999999999999998,0.09999999999999999,26.337711088013712
76,0.12999999999999998,0.10999999999999999,7.3600559589487045
77,0.12999999999999998,0.11999999999999998,1.819218741972099
78,0.13999999999999999,0.01,1134.8487226260754
79,0.13999999999999999,0.02,935.0093291114447
80,0.13999999999999999,0.03,757.6485968445411
81,0.13999999999999999,0.04,601.6758819974912
82,0.13999999999999999,0.05,466.04659229462453
