,beta,gamma,sse
0,0.01,0.02,9396.157415691776
1,0.01,0.03,3733.216720948091
2,0.02,0.03,9395.751620302006
3,0.01,0.04,839.1870499623648
4,0.02,0.04,3732.9734636952767
5,0.03,0.04,9395.345673918624
6,0.01,0.05,571.0450018911179
7,0.02,0.05,839.0979711981292
8,0.03,0.05,3732.730117326692
9,0.04,0.05,9394.939576552737
10,0.01,0.060000000000000005,2791.8979892709685
11,0.02,0.060000000000000005,571.1020999803037
12,0.03,0.060000000000000005,839.008861161781
13,0.04,0.060000000000000005,3732.486681852579
14,0.05,0.060000000000000005,9394.533328215344
15,0.01,0.07,7370.734653288277
16,0.02,0.07,2792.0936060239073
17,0.03,0.07,571.1592208234661
18,0.04,0.07,838.9197198629812
19,0.05,0.07,3732.243157283331
20,0.060000000000000005,0.07,9394.126928917578
21,0.01,0.08,14182.185105016975
22,0.02,0.08,7371.061459966356
23,0.03,0.08,2792.28929594481
24,0.04,0.08,571.2163644296365
25,0.05,0.08,838.8305473113912
26,0.060000000000000005,0.08,3731.9995436292575
27,0.07,0.08,9393.720378670418
28,0.01,0.09,23106.290615514336
29,0.02,0.09,14182.63608888958
30,0.03,0.09,7371.388386809327
31,0.04,0.09,2792.485059042034
32,0.05,0.09,571.2735308077973
33,0.060000000000000005,0.09,838.7413435166345
34,0.07,0.09,3731.7558409006942
35,0.08,0.09,9393.313677484915
36,0.01,0.09999999999999999,34028.282391707966
37,0.02,0.09999999999999999,23106.859066945766
38,0.03,0.09999999999999999,14183.087236692136
39,0.04,0.09999999999999999,7371.7154338249875
40,0.05,0.09999999999999999,2792.680895324026
41,0.060000000000000005,0.09999999999999999,571.3307199669715
42,0.07,0.09999999999999999,838.6521084884023
43,0.08,0.09999999999999999,3731.5120491079947
44,0.09,0.09999999999999999,9392.906825372123
45,0.01,0.10999999999999999,46838.36908855177
46,0.02,0.10999999999999999,34028.96189175492
47,0.03,0.10999999999999999,23107.427723016393
48,0.04,0.10999999999999999,14183.538548431989
49,0.05,0.10999999999999999,7372.042601021145
50,0.060000000000000005,0.10999999999999999,2792.8768047991475
51,0.07,0.10999999999999999,571.3879319161654
52,0.08,0.10999999999999999,838.5628422363255
53,0.09,0.10999999999999999,3731.2681682614448
54,0.09999999999999999,0.10999999999999999,9392.499822343232
55,0.01,0.11999999999999998,61431.53272097836
56,0.02,0.11999999999999998,46839.1534970498
57,0.03,0.11999999999999998,34029.641634261025
58,0.04,0.11999999999999998,23107.996583732907
59,0.05,0.11999999999999998,14183.990024116378
60,0.060000000000000005,0.11999999999999998,7372.369888405711
61,0.07,0.11999999999999998,2793.072787475851
62,0.08,0.11999999999999998,571.445166664423
63,0.09,0.11999999999999998,838.4735447700896
64,0.09999999999999999,0.11999999999999998,3731.024198371483
65,0.10999999999999999,0.11999999999999998,9392.092668409106
66,0.01,0.12999999999999998,77707.33265176552
67,0.02,0.12999999999999998,61432.41616510089
68,0.03,0.12999999999999998,46839.9381830964
69,0.04,0.12999999999999998,34030.321619232534
70,0.05,0.12999999999999998,23108.565649102064
71,0.060000000000000005,0.12999999999999998,14184.441663752536
72,0.07,0.12999999999999998,7372.697295986418
73,0.08,0.12999999999999998,2793.2688433625044
74,0.09,0.12999999999999998,571.502424220751
75,0.09999999999999999,0.12999999999999998,838.3842160993455
76,0.10999999999999999,0.12999999999999998,3730.780139448383
77,0.11999999999999998,0.12999999999999998,9391.685363581
78,0.01,0.13999999999999999,95569.71734356141
79,0.02,0.13999999999999999,77708.3095150353
80,0.03,0.13999999999999999,61433.29991928111
81,0.04,0.13999999999999999,46840.723146697404
82,0.05,0.13999999999999999,34031.00184667579
83,0.060000000000000005,0.13999999999999999,23109.134919130727
84,0.07,0.13999999999999999,14184.893467347934
85,0.08,0.13999999999999999,7373.024823771211
86,0.09,0.13999999999999999,2793.4649724675683
87,0.09999999999999999,0.13999999999999999,571.5597045941788
88,0.10999999999999999,0.13999999999999999,838.2948562337862
89,0.11999999999999998,0.13999999999999999,3730.5359915025288
90,0.12999999999999998,0.13999999999999999,9391.277907869882
91,0.01,0.15,114926.84357500756
92,0.02,0.15,95570.78225529715
93,0.03,0.15,77709.28671843378
94,0.04,0.15,61434.18398352411
95,0.05,0.15,46841.508387858485
96,0.060000000000000005,0.15,34031.6823165971
97,0.07,0.15,23109.70439382545
98,0.08,0.15,14185.345434909825
99,0.09,0.15,7373.352471767829
100,0.09999999999999999,0.15,2793.66117479945
101,0.10999999999999999,0.15,571.6170077937356
102,0.11999999999999998,0.15,838.2054651830697
103,0.12999999999999998,0.15,3730.291754544292
104,0.13999999999999999,0.15,9390.870301286823
105,0.01,0.16,135690.9028321694
106,0.02,0.16,114927.99140019063
107,0.03,0.16,95571.8475349308
108,0.04,0.16,77710.26426196622
109,0.05,0.16,61435.06835783553
110,0.060000000000000005,0.16,46842.29390658559
111,0.07,0.16,34032.36302900274
112,0.08,0.16,23110.274073193377
113,0.09,0.16,14185.797566445333
114,0.09999999999999999,0.16,7373.680239984197
115,0.10999999999999999,0.16,2793.8574503665322
116,0.11999999999999998,0.16,571.6743338284514
117,0.12999999999999998,0.16,838.1160429568835
118,0.13999999999999999,0.16,3730.047428584004
119,0.15,0.16,9390.462543843032
120,0.01,0.17,157777.95459734305
121,0.02,0.17,135692.12866171112
122,0.03,0.17,114929.13961886607
123,0.04,0.17,95572.91318246665
124,0.05,0.17,77711.24214563731
125,0.060000000000000005,0.17,61435.953042220535
126,0.07,0.17,46843.079702884716
127,0.08,0.17,34033.043983898984
128,0.09,0.17,23110.84395724106
129,0.09999999999999999,0.17,14186.249861961935
130,0.10999999999999999,0.17,7374.008128428135
131,0.11999999999999998,0.17,2794.0537991772644
132,0.12999999999999998,0.17,571.7316827073653
133,0.13999999999999999,0.17,838.0265895649279
134,0.15,0.17,3729.803013632073
135,0.16,0.17,9390.054635549492
136,0.01,0.18000000000000002,181107.76626777858
137,0.02,0.18000000000000002,157779.2537387412
138,0.03,0.18000000000000002,135693.3549082882
139,0.04,0.18000000000000002,114930.28823103863
140,0.05,0.18000000000000002,95573.97919790949
141,0.060000000000000005,0.18000000000000002,77712.2203694522
142,0.07,0.18000000000000002,61436.83803668486
143,0.08,0.18000000000000002,46843.86577676131
144,0.09,0.18000000000000002,34033.725181292255
145,0.09999999999999999,0.18000000000000002,23111.414045975187
146,0.10999999999999999,0.18000000000000002,14186.702321466848
147,0.11999999999999998,0.18000000000000002,7374.336137107445
148,0.12999999999999998,0.18000000000000002,2794.250221240116
149,0.13999999999999999,0.18000000000000002,571.7890544395141
150,0.15,0.18000000000000002,837.9371050168661
151,0.16,0.18000000000000002,3729.5585096988384
152,0.17,0.18000000000000002,9389.646576417337
153,0.01,0.19000000000000003,205603.6594469386
154,0.02,0.19000000000000003,181109.13423614358
155,0.03,0.19000000000000003,157780.55331878082
156,0.04,0.19000000000000003,135694.58157190497
157,0.05,0.19000000000000003,114931.43723671245
158,0.060000000000000005,0.19000000000000003,95575.04558126374
159,0.07,0.19000000000000003,77713.19893341577
160,0.08,0.19000000000000003,61437.72334123362
161,0.09,0.19000000000000003,46844.65212822162
162,0.09999999999999999,0.19000000000000003,34034.406621188675
163,0.10999999999999999,0.19000000000000003,23111.98433940288
164,0.11999999999999998,0.19000000000000003,14187.15494496741
165,0.12999999999999998,0.19000000000000003,7374.664266030035
166,0.13999999999999999,0.19000000000000003,2794.4467165634464
167,0.15,0.19000000000000003,571.8464490339443
168,0.16,0.19000000000000003,837.8475893224023
169,0.17,0.19000000000000003,3729.313916794715
170,0.18000000000000002,0.19000000000000003,9389.238366457697
171,0.01,0.20000000000000004,231192.36236063758
172,0.02,0.20000000000000004,205605.09195637895
173,0.03,0.20000000000000004,181110.50266293003
174,0.04,0.20000000000000004,157781.85333746643
175,0.05,0.20000000000000004,135695.80865256512
176,0.060000000000000005,0.20000000000000004,114932.58663589171
177,0.07,0.20000000000000004,95576.11233253407
178,0.08,0.20000000000000004,77714.1778375332
179,0.09,0.20000000000000004,61438.6089558722
180,0.09999999999999999,0.20000000000000004,46845.43875727117
181,0.10999999999999999,0.20000000000000004,34035.08830359459
182,0.11999999999999998,0.20000000000000004,23112.554837530573
183,0.12999999999999998,0.20000000000000004,14187.60773247095
184,0.13999999999999999,0.20000000000000004,7374.992515203765
185,0.15,0.20000000000000004,2794.643285155714
186,0.16,0.20000000000000004,571.9038664997008
187,0.17,0.20000000000000004,837.758042491207
188,0.18000000000000002,0.20000000000000004,3729.069234930027
189,0.19000000000000003,0.20000000000000004,9388.830005681608
190,0.01,0.21000000000000005,257803.86815976875
191,0.02,0.21000000000000005,231193.85531598792
192,0.03,0.21000000000000005,205606.5249422974
193,0.04,0.21000000000000005,181111.871548141
194,0.05,0.21000000000000005,157783.15379480104
195,0.060000000000000005,0.21000000000000005,135697.03615027256
196,0.07,0.21000000000000005,114933.73642858065
197,0.08,0.21000000000000005,95577.17945172533
198,0.09,0.21000000000000005,77715.15708180935
199,0.09999999999999999,0.21000000000000005,61439.49488060613
200,0.10999999999999999,0.21000000000000005,46846.22566391602
201,0.11999999999999998,0.21000000000000005,34035.77022851637
202,0.12999999999999998,0.21000000000000005,23113.125540365247
203,0.13999999999999999,0.21000000000000005,14188.060683984691
204,0.15,0.21000000000000005,7375.320884636465
205,0.16,0.21000000000000005,2794.839927025349
206,0.17,0.21000000000000005,571.9613068458356
207,0.18000000000000002,0.21000000000000005,837.6684645330171
208,0.19000000000000003,0.21000000000000005,3728.824464115216
209,0.20000000000000004,0.21000000000000005,9388.421494100214
210,0.01,0.22000000000000006,285371.2988803431
211,0.02,0.22000000000000006,257805.4176486478
212,0.03,0.22000000000000006,231195.34876424843
213,0.04,0.22000000000000006,205607.95840469652
214,0.05,0.22000000000000006,181113.2408917799
215,0.060000000000000005,0.22000000000000006,157784.4546907882
216,0.07,0.22000000000000006,135698.26406503122
217,0.08,0.22000000000000006,114934.88661478343
218,0.09,0.22000000000000006,95578.24693884197
219,0.09999999999999999,0.22000000000000006,77716.1366662494
220,0.10999999999999999,0.22000000000000006,61440.3811154408
221,0.11999999999999998,0.22000000000000006,46847.01284816187
222,0.12999999999999998,0.22000000000000006,34036.45239596029
223,0.13999999999999999,0.22000000000000006,23113.696447913688
224,0.15,0.22000000000000006,14188.513799516055
225,0.16,0.22000000000000006,7375.649374335979
226,0.17,0.22000000000000006,2795.036642180869
227,0.18000000000000002,0.22000000000000006,572.0187700814113
228,0.19000000000000003,0.22000000000000006,837.5788554575197
229,0.20000000000000004,0.22000000000000006,3728.5796043606174
230,0.21000000000000005,0.22000000000000006,9388.01283172456
231,0.01,0.23000000000000007,313830.77484026423
232,0.02,0.23000000000000007,285372.90116553026
233,0.03,0.23000000000000007,257806.96764533824
234,0.04,0.23000000000000007,231196.84270542098
235,0.05,0.23000000000000007,205609.39234357915
236,0.060000000000000005,0.23000000000000007,181114.61069385
237,0.07,0.23000000000000007,157785.75602543174
238,0.08,0.23000000000000007,135699.49239684496
239,0.09,0.23000000000000007,114936.03719450437
240,0.09999999999999999,0.23000000000000007,95579.31479388862
241,0.10999999999999999,0.23000000000000007,77717.11659085804
242,0.11999999999999998,0.23000000000000007,61441.267660381665
243,0.12999999999999998,0.23000000000000007,46847.800310014674
244,0.13999999999999999,0.23000000000000007,34037.134805932685
245,0.15,0.23000000000000007,23114.267560182685
246,0.16,0.23000000000000007,14188.967079072228
247,0.17,0.23000000000000007,7375.977984310173
248,0.18000000000000002,0.23000000000000007,2795.2334306306275
249,0.19000000000000003,0.23000000000000007,572.0762562154744
250,0.20000000000000004,0.23000000000000007,837.4892152744021
251,0.21000000000000005,0.23000000000000007,3728.3346556766533
252,0.22000000000000006,0.23000000000000007,9387.604018565888
253,0.01,0.24000000000000007,343121.28926062863
254,0.02,0.24000000000000007,313832.42635237926
255,0.03,0.24000000000000007,285374.50397198705
256,0.04,0.24000000000000007,257808.51814984175
257,0.05,0.24000000000000007,231198.33713950924
258,0.060000000000000005,0.24000000000000007,205610.82675894865
259,0.07,0.24000000000000007,181115.98095435443
260,0.08,0.24000000000000007,157787.057798735
261,0.09,0.24000000000000007,135700.72114571772
262,0.09999999999999999,0.24000000000000007,114937.18816774781
263,0.10999999999999999,0.24000000000000007,95580.38301686967
264,0.11999999999999998,0.24000000000000007,77718.09685564044
265,0.12999999999999998,0.24000000000000007,61442.154515434144
266,0.13999999999999999,0.24000000000000007,46848.58804948016
267,0.15,0.24000000000000007,34037.81745843981
268,0.16,0.24000000000000007,23114.838877179
269,0.17,0.24000000000000007,14189.420522660714
270,0.18000000000000002,0.24000000000000007,7376.306714567
271,0.19000000000000003,0.24000000000000007,2795.4302923830965
272,0.20000000000000004,0.24000000000000007,572.133765257085
273,0.21000000000000005,0.24000000000000007,837.3995439933936
274,0.22000000000000006,0.24000000000000007,3728.0896180737227
275,0.23000000000000007,0.24000000000000007,9387.19505463527
276,0.01,0.25000000000000006,373184.5879074066
277,0.02,0.25000000000000006,343122.98659110564
278,0.03,0.25000000000000006,313834.07839786395
279,0.04,0.25000000000000006,285376.10729971563
280,0.05,0.25000000000000006,257810.0691621611
281,0.060000000000000005,0.25000000000000006,231199.8320665153
282,0.07,0.25000000000000006,205612.26165080804
283,0.08,0.25000000000000006,181117.35167329683
284,0.09,0.25000000000000006,157788.36001070184
285,0.09999999999999999,0.25000000000000006,135701.95031165332
286,0.10999999999999999,0.25000000000000006,114938.33953451789
287,0.11999999999999998,0.25000000000000006,95581.45160778998
288,0.12999999999999998,0.25000000000000006,77719.07746060159
