,beta,gamma,sse
0,0.01,0.02,15087707.82454012
1,0.01,0.03,8146346.087765456
2,0.02,0.03,15087267.100582363
3,0.01,0.04,3403642.1114484374
4,0.02,0.04,8146028.465027048
5,0.03,0.04,15086821.444245145
6,0.01,0.05,747453.6070169475
7,0.02,0.05,3403441.3098719167
8,0.03,0.05,8145707.29956061
9,0.04,0.05,15086370.855769578
10,0.01,0.060000000000000005,70427.12220996768
11,0.02,0.060000000000000005,747363.6158637237
12,0.03,0.060000000000000005,3403238.266219401
13,0.04,0.060000000000000005,8145382.5915911365
14,0.05,0.060000000000000005,15085915.335399415
15,0.01,0.07,1269803.418936212
16,0.02,0.07,70442.18905297338
17,0.03,0.07,747272.5990323676
18,0.04,0.07,3403032.980700552
19,0.05,0.07,8145054.341346063
20,0.060000000000000005,0.07,15085454.883381117
21,0.01,0.08,4247230.507517892
22,0.02,0.08,1269918.03908906
23,0.03,0.08,70457.36686823225
24,0.04,0.08,747180.5567182928
25,0.05,0.08,3402825.4535275386
26,0.060000000000000005,0.08,8144722.549055498
27,0.07,0.08,15084989.499964051
28,0.01,0.09,8908584.043577582
29,0.02,0.09,4247439.413883223
30,0.03,0.09,1270033.83139629
31,0.04,0.09,70472.65583749939
32,0.05,0.09,747087.4891189976
33,0.060000000000000005,0.09,3402615.6849147854
34,0.07,0.09,8144387.214951975
35,0.08,0.09,15084519.185400303
36,0.01,0.09999999999999999,15163794.804765698
37,0.02,0.09999999999999999,8908882.196898635
38,0.03,0.09999999999999999,4247650.482180163
39,0.04,0.09999999999999999,1270150.7960268175
40,0.05,0.09999999999999999,70488.05614457664
41,0.060000000000000005,0.09999999999999999,746993.3964342388
42,0.07,0.09999999999999999,3402403.6750791613
43,0.08,0.09999999999999999,8144048.339270726
44,0.09,0.09999999999999999,15084043.939944517
45,0.01,0.10999999999999999,22926682.975070763
46,0.02,0.10999999999999999,15164177.384265253
47,0.03,0.10999999999999999,8909183.434381483
48,0.04,0.10999999999999999,4247863.712565502
49,0.05,0.10999999999999999,1270268.9331514696
50,0.060000000000000005,0.10999999999999999,70503.56797528572
51,0.07,0.10999999999999999,746898.2788659076
52,0.08,0.10999999999999999,3402189.4242397323
53,0.09,0.10999999999999999,8143705.92224925
