,I_t
0,5834.0
1,7490.906569136795
2,9618.33827368809
3,12349.881052853432
4,15857.025659173112
5,20359.90925877505
6,26141.09204943172
7,33563.220609210635
8,43091.66491585183
9,55323.51369567545
10,71024.68793627268
11,91177.40246062951
12,117040.78987445109
13,150228.22019042465
14,192805.72122571396
15,247416.94030348962
16,317441.2805441766
17,407193.1545815812
18,522171.62142806005
19,669370.7950115531
20,857661.9373418568
21,1098257.3768711663
22,1405263.1541881105
23,1796319.7147838115
