,beta,gamma,sse
0,0.02,0.01,64192.42126737702
1,0.03,0.01,489402.88867900235
2,0.03,0.02,65157.6785812834
3,0.04,0.01,2762414.9476016345
4,0.04,0.02,486703.55152666586
5,0.04,0.03,66137.72896957405
6,0.05,0.01,6938836.722345087
7,0.05,0.02,2755881.335130239
8,0.05,0.03,483990.8725579058
9,0.05,0.04,67132.74103367374
10,0.060000000000000005,0.01,13075577.097351748
11,0.060000000000000005,0.02,6928293.290631698
12,0.060000000000000005,0.03,2749305.206874391
13,0.060000000000000005,0.04,481265.02846688393
14,0.060000000000000005,0.05,68142.88465473738
15,0.07,0.01,21230873.241975024
16,0.07,0.02,13060842.258808592
17,0.07,0.03,6917677.100319838
18,0.07,0.04,2742686.747933011
19,0.07,0.05,478526.1972793191
20,0.07,0.060000000000000005,69168.3309930444
21,0.08,0.01,31464318.584707387
22,0.08,0.02,21211759.179778613
23,0.08,0.03,13046003.31947078
24,0.08,0.04,6906988.345236215
25,0.08,0.05,2736026.144790314
26,0.08,0.060000000000000005,475774.5583518277
27,0.08,0.07,70209.25248740423
28,0.09,0.01,43836891.24283934
29,0.09,0.02,31440631.062129475
30,0.09,0.03,21192508.543889366
31,0.09,0.04,13031060.482227568
32,0.09,0.05,6896227.220648319
33,0.09,0.060000000000000005,2729323.5853147367
34,0.09,0.07,473010.2923713413
35,0.09,0.08,71265.82285455054
36,0.09999999999999999,0.01,58410982.91358026
37,0.09999999999999999,0.02,43808429.407353
38,0.09999999999999999,0.03,31416773.33013612
39,0.09999999999999999,0.04,21173121.546604417
40,0.09999999999999999,0.05,13016013.951465374
41,0.09999999999999999,0.060000000000000005,6885393.923262991
42,0.09999999999999999,0.07,2722579.258758678
43,0.09999999999999999,0.08,470233.58135447896
44,0.09999999999999999,0.09,72338.21708851561
45,0.10999999999999999,0.01,75250428.23272005
46,0.10999999999999999,0.02,58377539.095611885
47,0.10999999999999999,0.03,43779762.530961536
48,0.10999999999999999,0.04,31392745.61078997
49,0.10999999999999999,0.05,21153598.40177741
50,0.10999999999999999,0.060000000000000005,13000863.93306761
51,0.10999999999999999,0.07,6874488.651226289
52,0.10999999999999999,0.08,2715793.355757512
53,0.10999999999999999,0.09,467444.6086468761
54,0.10999999999999999,0.09999999999999999,73426.61146004744
55,0.11999999999999998,0.01,94420534.60696337
56,0.11999999999999998,0.02,75211787.7389171
57,0.11999999999999998,0.03,58343854.17570231
58,0.11999999999999998,0.04,43750890.84586442
59,0.11999999999999998,0.05,31368548.127771784
60,0.11999999999999998,0.060000000000000005,21133939.32481752
61,0.11999999999999998,0.07,12985610.634413684
62,0.11999999999999998,0.08,6863511.604122666
63,0.11999999999999998,0.09,2708966.0683292244
64,0.11999999999999998,0.09999999999999999,464643.5589225894
65,0.11999999999999998,0.10999999999999999,74531.18351597662
66,0.12999999999999998,0.01,115988112.52611357
67,0.12999999999999998,0.02,94376475.50784265
68,0.12999999999999998,0.03,75172868.81795397
69,0.12999999999999998,0.04,58309928.396570206
70,0.12999999999999998,0.05,43721814.58594088
71,0.12999999999999998,0.060000000000000005,31344181.106378384
72,0.12999999999999998,0.07,21114144.532689124
73,0.12999999999999998,0.08,12970254.264378397
74,0.12999999999999998,0.09,6852462.982973986
75,0.12999999999999998,0.09999999999999999,2702097.589873515
